HSA Number,HSA Name,Medicare enrollees (2011),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2011),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2011)
7002,CT-Bristol,11118,4.64682161696347,5.08569828932413
7003,CT-Danbury,23440,4.07906542145636,4.22441128075874
7004,CT-Derby,15217,4.51917443018319,4.59071462640322
7006,CT-Greenwich,9664,3.84101494524742,3.92854405820553
7007,CT-Hartford,76340,4.36347025067955,4.58119460587258
7008,CT-Manchester,13249,4.42293670136041,4.71357714916933
7009,CT-Meriden,14703,4.55344205568012,4.76766098617973
7010,CT-Middletown,27719,4.4538960857378,4.77420941961507
7011,CT-Milford,8466,4.31846980189352,4.69679945399802
7012,CT-New Britain,14337,3.98614136164134,4.35182634213225
7013,CT-New Haven,55755,4.09815504300485,4.3606868111105
7014,CT-New London,23396,4.2181083130048,4.39798190832038
7015,CT-New Milford,7232,4.04061101769689,4.04480673332639
7017,CT-Norwalk,21613,3.7915459875413,3.91511589459874
7018,CT-Norwich,9708,4.62711220530251,4.8421352205472
7019,CT-Putnam,10265,4.74016937465985,5.1920985694551
7020,CT-Rockville,8046,4.5988799618307,4.76246762521162
7021,CT-Sharon,7183,4.79665502245058,4.92605926057761
7022,CT-Southington,7523,4.43921706800216,4.80485214147927
7023,CT-Stafford Springs,10521,4.60676916725638,4.78203581249438
7024,CT-Stamford,17608,3.68873659742439,3.77494473045123
7025,CT-Torrington,9979,4.37329448140416,4.597986277689
7026,CT-Waterbury,38552,4.19412479114782,4.36631054012049
7027,CT-Willimantic,9457,4.33058549924981,4.58216153125617
7028,CT-Winsted,2696,4.57920469364337,4.84730157359505
9001,DC-Washington,97642,3.76672269454154,3.73364741704899
8001,DE-Dover,18387,4.89714521445024,4.89366559845062
8002,DE-Lewes,21383,4.13495180278358,4.24620732640456
8003,DE-Milford,12052,4.74547822363326,4.7576594174354
8004,DE-Seaford,7530,4.68870680708857,4.73545486855244
8005,DE-Wilmington,64318,4.67568341746127,4.74420668747776
10001,FL-Apalachicola,1226,6.27550257985022,6.78180983720378
10002,FL-Arcadia,4902,4.8743700844906,5.13106358974173
10003,FL-Atlantis,29115,3.96800882377711,4.27007243942223
10005,FL-Avon Park,15546,4.35377110993489,4.60712953711103
10006,FL-Bartow,5027,5.13941891029173,5.98886418582048
10007,FL-Belle Glade,2172,4.09938205732446,4.7429619597188
10008,FL-Blountstown,1661,6.87305148539674,6.8474372807386
10009,FL-Boca Raton,45085,3.35497763117382,3.46093749561376
10011,FL-Boynton Beach,46977,3.27639653440389,3.32913912633683
10012,FL-Bradenton,55026,4.27192245120234,4.56406886223954
10013,FL-Brandon,28050,4.86994414754594,5.15164604809374
10014,FL-Brooksville,6018,5.69365605276524,5.99826904109136
10015,FL-Bunnell,19704,4.10568284795465,4.43911611236063
10016,FL-Cape Coral,27463,4.22967930733675,4.49282625747012
10017,FL-Chipley,2562,5.26124521226478,5.43904876862566
10018,FL-Clearwater,31532,4.33347473682201,4.79175636620718
10019,FL-Clermont,13549,4.14323028394774,4.60937023149632
10020,FL-Clewiston,1835,5.95468466039594,6.30021343204934
10021,FL-Cocoa Beach,10116,4.27043826480104,4.57086632884005
10022,FL-Coral Gables,1722,2.82683560096307,2.93218572930001
10023,FL-Coral Springs,11579,4.28169512003774,4.718188675148
10024,FL-Crestview,6764,5.55983823369861,5.71707500019675
10025,FL-Crystal River,24456,4.35526093508339,4.50360566293605
10026,FL-Dade City,6333,5.51996356894919,6.00341918538285
10027,FL-Daytona Beach,32478,4.66757490583261,5.05777379053091
10028,FL-De Funiak Springs,3985,6.11417341038897,6.16111386051712
10029,FL-De Land,17745,4.81512579365696,5.05656367761296
10030,FL-Delray Beach,28680,3.35896996145645,3.5064966653652
10031,FL-Destin,5753,3.86408772505381,4.05952038899367
10032,FL-Dunedin,8719,4.62205291490874,5.03816110139634
10033,FL-Englewood,14931,3.74654339905348,4.05654941218934
10034,FL-Eustis,25379,4.21831054701065,4.46188915855901
10035,FL-Fernandina Beach,6537,4.43484880795674,4.64860265103565
10036,FL-Fort Lauderdale,73386,4.2992005798158,4.7061494682763
10037,FL-Fort Myers,72443,3.95917477027979,4.18857893181602
10038,FL-Fort Pierce,11475,4.74545008958241,5.16097472324287
10039,FL-Fort Walton Beach,11064,4.95281074410724,5.04570065478992
10040,FL-Gainesville,55572,5.02865615102655,5.19715952818392
10041,FL-Graceville,991,7.0877268487763,7.36564276527919
10043,FL-Gulf Breeze,8120,4.81059664715246,4.89638929344071
10045,FL-Hialeah,54096,3.8363891472006,5.2804318183759
10046,FL-Hollywood,43186,4.32458991702434,4.94590079128451
10047,FL-Homestead,4472,4.31629297493805,5.04007541130929
10048,FL-Hudson,12171,4.97149414814708,5.60320609929674
10049,FL-Inverness,19046,4.64374883444937,4.92138628069475
10050,FL-Jacksonville,108227,4.83465784529758,5.02588116348348
10051,FL-Jacksonville Beach,4508,4.86160405700798,5.12649301222577
10052,FL-Jasper,1960,5.16588917421442,5.28825767661065
10053,FL-Jay,892,7.5804495588611,8.09510881138167
10054,FL-Jupiter,14881,3.85312957014454,3.99950004045096
10055,FL-Key West,4834,4.7341819436335,4.77622628516577
10056,FL-Kissimmee,25025,4.14250666345617,4.69052128231385
10058,FL-Lake City,10157,5.83068214532309,6.00419989444083
10059,FL-Lake Wales,8663,4.51674800027386,4.80218498824882
10061,FL-Lakeland,40849,4.5591823355665,4.96821544513209
10062,FL-Largo,31459,4.56584071711891,5.17176559841019
10063,FL-Leesburg,39223,3.97565057993121,4.28148662791687
10064,FL-Lehigh Acres,8547,4.7619421516407,5.04532329014186
10069,FL-Madison,1572,4.38341476273758,4.81125562223236
10070,FL-Marathon,2599,4.15910695809701,4.02242983226588
10071,FL-Margate,8747,4.47060241127523,4.91690730165413
10072,FL-Marianna,6233,5.56680174349016,5.63763665212011
10073,FL-Melbourne,56895,4.15073967881121,4.52507772387206
10074,FL-Miami,251650,3.89196661045449,4.88955757081175
10075,FL-Miami Beach,17892,3.62587921186037,4.2495021285098
10076,FL-Milton,7347,5.38523286517986,5.6638244575836
10077,FL-Naples,79903,3.47153041583535,3.5976389526273
10078,FL-New Port Richey,38901,4.67086315981445,5.08281502367068
10079,FL-New Smyrna Beach,14843,4.33888298452024,4.8105939665084
10080,FL-Niceville,6634,4.28912459930556,4.39132124101885
10083,FL-Ocala,106204,4.11841465482916,4.43724229959909
10135,FL-Ocoee,8385,5.68845563045089,6.29311985338661
10084,FL-Okeechobee,6409,5.12243579015267,5.62593470379955
10085,FL-Orange Park,21059,5.02594588555046,5.21287227892083
10086,FL-Orlando,129035,4.19219843179551,4.5707958160575
10087,FL-Ormond Beach,18751,3.98211693105009,4.13385098782991
10088,FL-Pahokee,853,6.78914240808011,
10089,FL-Palatka,11458,5.51107558701503,5.77802756280128
10090,FL-Palm Beach Gardens,21981,3.53510396606167,3.45753325958555
10091,FL-Panama City,25869,4.87478829412257,4.96099342442699
10092,FL-Pembroke Pines,27097,3.57109093512796,3.95390263830644
10093,FL-Pensacola,49142,4.96870127032323,5.25576167920557
10096,FL-Plant City,9327,4.97820667014904,4.94440798485082
10097,FL-Plantation,26306,4.21529708440616,4.61336448924953
10098,FL-Pompano Beach,18766,4.4172827564143,4.77607331158797
10099,FL-Port Charlotte,35191,4.260947592233,4.72690776644703
10100,FL-Port St. Joe,1618,3.84154019173167,4.0559849813096
10101,FL-Port St. Lucie,30706,4.09514786580953,4.46272436618899
10102,FL-Punta Gorda,12790,3.54211954617928,3.84273779384349
10104,FL-Rockledge,19290,4.8104386659322,5.31300065454327
10105,FL-Safety Harbor,20635,4.04747716173968,4.29892395246776
10106,FL-Sanford,24473,4.59592631170533,5.10826737967671
10107,FL-Sarasota,61503,3.59652475662745,3.68425877225727
10108,FL-Sebastian,11326,4.10588036600088,4.44448817872422
10109,FL-Sebring,13967,4.39151808550286,4.67289703955172
10111,FL-South Miami,4269,3.71306195549164,3.74786291114703
10112,FL-Spring Hill,35998,4.61974457964391,5.24210298274364
10113,FL-St. Augustine,20422,4.08558246847703,4.33373696415012
10114,FL-St. Cloud,7711,5.00722347075773,5.76544845242075
10115,FL-St. Petersburg,69142,4.65261972520637,5.11775830241502
10117,FL-Stuart,34287,3.64685382103231,3.77586625710085
10118,FL-Sun City Center,18891,3.71463451851163,4.03837091312853
10119,FL-Tallahassee,43038,4.72062070044758,5.18189172845863
10120,FL-Tamarac,11251,3.9619324216668,4.22016851305301
10121,FL-Tampa,97775,4.53355515629166,4.93409838870089
10122,FL-Tarpon Springs,6779,4.70458931011659,5.28160844550614
10123,FL-Tavernier,3800,3.53991145309285,3.68336003161942
10124,FL-Titusville,13261,4.6365854799082,4.95719617352306
10125,FL-Venice,29043,3.58486056535518,3.79100948088042
10126,FL-Vero Beach,30247,3.74991033860791,3.85217821568746
10128,FL-West Palm Beach,51260,4.18912526122824,4.53255416193507
10131,FL-Winter Haven,36379,4.62043295028063,4.97854022204949
10132,FL-Winter Park,11659,3.97689077554918,4.0292438908553
10133,FL-Zephyrhills,12554,4.42201676871894,4.87375543706641
11001,GA-Adel,1976,4.32568330845884,4.67087300910831
11002,GA-Albany,20744,5.08485585225521,5.25433882158557
11003,GA-Alma,2088,5.71492716510046,6.05012296432196
11004,GA-Americus,4584,5.39371356457681,5.68798821645105
11005,GA-Arlington,610,3.68854509520304,
11006,GA-Athens,26010,4.72894165689263,4.93000465119686
11007,GA-Atlanta,140997,4.16362416338209,4.26655956487198
11008,GA-Augusta,50981,4.99556532244035,5.15176767757069
11009,GA-Austell,14520,5.20008288599891,5.42395199714709
11010,GA-Bainbridge,3663,5.7563445775831,5.82676442857041
11011,GA-Baxley,2064,6.33278193193997,6.85112629969702
11013,GA-Blairsville,4984,4.58104053560569,4.71865913607512
11014,GA-Blakely,1498,4.71241322572842,5.0139913646158
11015,GA-Blue Ridge,4843,4.71375771485016,4.92983289303877
11017,GA-Bremen,3800,5.98422193507614,6.32474236366019
11018,GA-Brunswick,15798,5.08058040372897,5.12045839184027
11020,GA-Cairo,3222,4.74982756912799,4.9497336825426
11021,GA-Calhoun,5848,6.20968272621209,6.2026939414418
11023,GA-Canton,10968,4.66975189994716,4.6754080098788
11024,GA-Carrollton,11028,5.5106550126767,5.95437693166354
11025,GA-Cartersville,7440,5.66087948246244,5.66872362664753
11028,GA-Claxton,1505,5.92282930581123,6.34532245982078
11029,GA-Clayton,3456,4.56950612526237,4.5365025217519
11030,GA-Cochran,1808,5.88802496804715,5.8981536218232
11031,GA-Colquitt,978,5.46466772112142,6.5481522244396
11032,GA-Columbus,29649,5.11355470217099,5.18252380622095
11033,GA-Commerce,3405,5.5047784120404,5.5585207039705
11034,GA-Conyers,8847,4.76781607591844,4.9827359042779
11035,GA-Cordele,3054,5.37077615480969,6.02057114251761
11036,GA-Covington,10420,5.40548346157407,5.75464454955636
11038,GA-Cuthbert,1372,5.71399766370903,5.80527858782947
11039,GA-Dahlonega,4256,4.78636623014257,4.95382044291239
11040,GA-Dallas,5969,5.37525247414183,5.89335848986235
11041,GA-Dalton,15965,5.89052549618534,6.1866801677523
11043,GA-Decatur,13364,4.21382919421045,4.50883347892055
11044,GA-Demorest,7215,4.88756533116076,5.23144256684251
11045,GA-Donalsonville,1834,5.26016199554352,5.37728196523719
11046,GA-Douglas,4978,6.05947202356659,6.45028420636437
11047,GA-Douglasville,9672,5.65152044611851,5.80737199844226
11048,GA-Dublin,9172,5.47635542003573,5.16601460801457
11049,GA-East Point,9155,4.60802217474263,4.8869760398098
11050,GA-Eastman,2563,6.13848410690981,6.54572209784242
11051,GA-Eatonton,3464,4.869319746899,4.57372614190587
11052,GA-Elberton,3033,4.90675219257727,4.83410800797806
11053,GA-Ellijay,4625,4.92671928013372,5.30037844500592
11054,GA-Fitzgerald,2937,6.01007826565719,6.1122488316246
11055,GA-Folkston,1107,6.24983300766684,6.28791308477021
11056,GA-Forsyth,1887,5.46829009568427,5.35933758786356
11057,GA-Fort Oglethorpe,11475,5.95023115049526,6.36135774844423
11058,GA-Fort Valley,2105,5.05485789248431,4.90127730272276
11059,GA-Gainesville,28422,4.63494643490747,4.7552686433176
11060,GA-Glenwood,375,,
11061,GA-Greensboro,3356,5.34512189636164,5.18157533385696
11062,GA-Griffin,10955,5.09507790159991,4.97232349276562
11063,GA-Hahira,998,5.07782792741014,5.52858200195046
11064,GA-Hartwell,3071,4.9674473674917,4.95070818054028
11065,GA-Hawkinsville,2531,5.48854252223303,5.39768911670392
11066,GA-Hazlehurst,2070,5.35762105360128,5.58165954480229
11067,GA-Hiawassee,3252,4.45950876378033,4.69873547966759
11068,GA-Hinesville,2165,4.93872807018756,4.7688092520215
11069,GA-Homerville,766,6.29877635428634,
11070,GA-Jackson,3366,5.58532222993326,5.45969181283803
11071,GA-Jasper,5473,5.07706082312529,5.25111753067137
11072,GA-Jesup,4055,5.1777925864584,5.55895035783451
11073,GA-La Grange,10384,5.23615946266384,5.56945814962454
11074,GA-Lakeland,675,6.64037008881956,
11075,GA-Lawrenceville,38151,4.38876489976254,4.55067595099508
11077,GA-Louisville,1287,5.20711613882235,5.18727763859059
11078,GA-Macon,32340,5.31091966161059,5.50561075676949
11080,GA-Marietta,48363,4.89638730087066,5.07633104871313
11081,GA-McRae,1194,6.4865047037212,7.79130374635661
11082,GA-Metter,3064,6.05840565372722,6.35021733626954
11083,GA-Milledgeville,5068,4.59493631658812,5.10516153977323
11084,GA-Millen,1369,5.42974615850182,5.60750377864687
11085,GA-Monroe,6218,5.01607435038393,5.69752539847181
11086,GA-Montezuma,1391,5.15317177498286,5.7506191301232
11088,GA-Moultrie,5538,6.05004213150125,6.17273766582898
11089,GA-Nashville,1778,5.83685031482951,5.90444953947375
11090,GA-Newnan,15734,5.11054922477801,5.34731474353373
11091,GA-Ocilla,890,5.58471411567502,6.08965844793449
11092,GA-Perry,2800,5.03170475316162,5.01790312490271
11093,GA-Quitman,1422,5.25179024640568,5.99118319471478
11094,GA-Reidsville,724,6.94130874515268,
11095,GA-Richland,648,4.93849400833049,
11096,GA-Riverdale,15786,5.18986072126644,5.45443723715855
11098,GA-Rome,25799,5.92919743198715,6.08606395561843
11099,GA-Roswell,28619,4.20436310711565,4.4498198203738
11100,GA-Royston,4706,5.14161828313544,5.13278013795646
11101,GA-Sandersville,3903,5.44435727222749,5.43683680530261
11102,GA-Savannah,43676,4.6991713582943,4.90409972467303
11103,GA-Smyrna,5959,4.26590279098919,4.37364106853055
11104,GA-Snellville,9250,5.10936466501027,5.41228744966164
11105,GA-Sparta,1393,5.23071794637942,5.20720599034341
11107,GA-St. Marys,3506,5.39774373898402,5.73914714913848
11108,GA-Statesboro,5965,5.31564428449112,5.66366507707243
11109,GA-Stockbridge,18068,5.03801833069823,5.23264341601297
11111,GA-Swainsboro,2150,6.04948730613447,6.74098354165305
11112,GA-Sylvania,1995,5.42845937293172,5.47805001347053
11114,GA-Thomaston,6426,5.51245414219807,5.97614176349532
11115,GA-Thomasville,8743,4.87326909061772,5.08960785888789
11116,GA-Thomson,2347,4.86095318485992,4.88988637032885
11117,GA-Tifton,7164,5.71549655026839,6.114710768313
11118,GA-Toccoa,4992,5.46671974420196,5.46540249853603
11119,GA-Valdosta,11355,5.05473055925743,5.27140157569614
11120,GA-Vidalia,5012,5.8032938303441,5.90745972178731
11121,GA-Vienna,1048,5.83614325909352,6.03498577389529
11122,GA-Villa Rica,3390,5.85500027920558,6.14824064926831
11124,GA-Warner Robins,11407,5.30270450465411,5.30461707608296
11125,GA-Washington,2301,4.44486051841552,4.59971299805967
11126,GA-Waycross,8301,5.29057540514033,5.43334768089359
11127,GA-Waynesboro,1818,6.55422747838121,7.10411750790199
11128,GA-Winder,7203,5.00118426583781,4.86630587558836
12001,HI-Hilo,18570,3.75206364437719,4.13844155406312
12003,HI-Honolulu,123408,3.42716961349572,3.42504003011372
12005,HI-Kailua,8119,3.7086324234645,3.64949158296598
12007,HI-Kealakekua,6201,3.84668768089944,4.02368091916706
12008,HI-Kohala,873,3.79224232300342,
12010,HI-Lihue,7834,3.69991446590612,3.80054880129223
12012,HI-Wahiawa,4578,3.76853115118689,3.99670808446518
12013,HI-Wailuku,16694,4.03004536769263,4.41196353020332
12014,HI-Waimea,1794,3.7664978894469,3.76270051896952
16001,IA-Albia,1289,4.90330174058526,4.80271244968918
16002,IA-Algona,2271,4.30185537380567,4.42118116479731
16003,IA-Ames,9431,3.81101195316043,3.90907374077524
16005,IA-Atlantic,3198,4.32728072931926,4.40114801964299
16006,IA-Audubon,1199,4.55857544714801,4.60092166316798
16008,IA-Bloomfield,1559,5.4192385827073,5.85605375616814
16009,IA-Boone,3613,4.18939589963351,4.13208517910814
16010,IA-Britt,590,4.21053888952385,4.37881954856676
16011,IA-Burlington,9419,4.60700270358951,4.81775834301848
16012,IA-Carroll,3209,4.10220916524326,4.22674224794814
16013,IA-Cedar Falls,5297,4.57919883109792,4.70663633287216
16014,IA-Cedar Rapids,37959,4.40446290068893,4.79505767514351
16015,IA-Centerville,2486,4.41508103260442,4.61992684076826
16017,IA-Charles City,2891,4.51871894490849,4.72867075439785
16018,IA-Cherokee,1999,3.93639302009955,4.17410949987083
16019,IA-Clarinda,1511,4.51149204281372,4.55506010715328
16020,IA-Clarion,894,4.35234560519019,4.25754841385238
16021,IA-Clinton,9046,4.63590552992124,4.83032767299607
16022,IA-Corning,1594,4.78327590273641,4.91670162667691
16023,IA-Corydon,1381,4.47950823232813,4.72053646355194
16024,IA-Council Bluffs,13997,4.85719828399868,5.10995653560852
16025,IA-Cresco,1304,4.57556067307772,4.87950334418218
16026,IA-Creston,2166,4.25300605363445,4.4499671922108
16027,IA-Davenport,24643,4.78322809704899,5.08865257345014
16029,IA-Decorah,3208,3.96037563363151,4.34974175223578
16030,IA-Denison,2114,4.28981217562185,4.44922385711387
16031,IA-Des Moines,72333,4.66081390179527,4.85802540823895
16032,IA-Dubuque,21956,4.50506307986885,4.98547635234002
16033,IA-Eldora,649,2.71321298399716,2.77757166156673
16034,IA-Elkader,627,2.75354172545406,3.33132843960068
16035,IA-Emmetsburg,1416,4.7923859468661,4.80264774256303
16036,IA-Estherville,2156,3.86885519118741,4.02431254566934
16037,IA-Fairfield,2809,4.94438502080965,4.82317822010063
16039,IA-Fort Dodge,7500,4.9012742471884,5.03308556573529
16040,IA-Fort Madison,3239,4.99916337480761,4.82536658737471
16041,IA-Greenfield,1078,4.01314576204662,4.02244201797362
16042,IA-Grinnell,4368,4.52457214084895,4.72789513589583
16044,IA-Guthrie Center,548,3.84428786575548,3.87472855953965
16045,IA-Guttenberg,1112,4.56119106378088,5.19080974648362
16046,IA-Hamburg,1152,5.13519521132994,5.20382111385788
16047,IA-Hampton,1094,3.54076616937398,3.61428356136222
16048,IA-Harlan,2616,3.81104166796578,3.81772807204347
16050,IA-Hawarden,570,3.32443398407052,
16051,IA-Humboldt,1420,4.85858392161032,4.75703440141381
16052,IA-Ida Grove,1194,4.0277393012436,4.07273000326466
16053,IA-Independence,1795,4.93254934199535,5.15328826354508
16054,IA-Iowa City,18773,4.02628370029603,4.17672789864866
16055,IA-Iowa Falls,1668,4.24495666327341,4.31754740395462
16056,IA-Jefferson,1750,4.30450301456609,4.35680653042398
16057,IA-Keokuk,3781,5.60933665039698,5.63469897461684
16058,IA-Keosauqua,1266,4.80912395371478,5.12280295429259
16059,IA-Knoxville,2356,5.16348462818071,5.40859517872543
16060,IA-Lake City,2553,4.57659785639647,4.56807205621272
16061,IA-Le Mars,2621,4.38373068726998,4.58291467277514
16062,IA-Leon,1108,4.65182114630266,4.89238171407929
16063,IA-Manchester,2855,4.18612711290454,4.39874403718411
16064,IA-Manning,756,2.50354865982237,2.6723216801704
16065,IA-Maquoketa,2334,4.99464837069487,5.09899931102732
16067,IA-Marshalltown,8758,4.94984807274042,5.18857411598762
16068,IA-Mason City,16340,4.41527872723117,4.50114977405534
16069,IA-Missouri Valley,2431,4.75057993570878,4.99596744437292
16072,IA-Mount Pleasant,2029,4.88784274159267,4.86036229945486
16073,IA-Muscatine,4822,5.03321933515638,5.23674544956489
16075,IA-New Hampton,2340,4.31206878396956,4.4784818693612
16076,IA-Newton,3406,4.56629833184448,4.54448713964777
16077,IA-Oelwein,1897,3.99307233791866,4.19140040918862
16078,IA-Onawa,2047,4.04102799376072,4.20259032249968
16079,IA-Orange City,1455,3.12260520731879,3.10187750562788
16080,IA-Osage,2357,4.15348574562583,4.20598882575146
16081,IA-Osceola,1421,5.60920372762778,5.97629609142557
16082,IA-Oskaloosa,2816,4.62744294883587,4.79152212262047
16083,IA-Ottumwa,5951,4.69823254589265,4.92605886146491
16084,IA-Pella,2437,4.09115637531768,3.92750285963535
16085,IA-Perry,1222,4.71667305451274,4.78540010890622
