County ID,County name,Medicare enrollees (2014),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)"
5139,AR-Union County,5569,7701.73,8659.01,3289.88,3866.56,2149.91,2270.87,1363.12,1541.81,363.86,417.96,283.35,324.41,254.92,236.06
5141,AR-Van Buren County,2870,8036.46,9030.24,2881.83,3564.98,2603.41,2635.49,1461.21,1645.72,523.9,600.67,352.84,404,199.57,181.78
5143,AR-Washington County,16170,7985.73,8647.87,3587.45,4086.34,2383.3,2515.99,1034.6,1087.08,441.2,476.67,287.35,252.92,249.98,229.59
5145,AR-White County,9286,8737.51,10129.61,4220.04,5208.55,1928.43,2037,1735.95,1978.73,361.15,414.49,265.48,289.63,228.09,209.57
5147,AR-Woodruff County,1163,9058.86,10397.49,4010.25,4908.29,1871.1,1934.59,1780.24,2023.69,947.06,1085.99,168.54,163.57,245.6,230.11
5149,AR-Yell County,2693,9586.04,11090.22,4755.91,5860.89,1990.51,2072.18,1748.58,1980.51,513.23,589.63,292.25,333.23,302.41,278.83
4001,AZ-Apache County,6567,8983.6,8009.32,4545.3,3628.3,2089.16,2067.76,1687.69,1716.32,48.45,46.35,190.48,178.37,146.77,139.03
4003,AZ-Cochise County,14938,8388.77,8303.34,3891.35,3807.57,2503.76,2471.85,1292.94,1319.34,193.07,196.41,297.24,312.08,188.17,174.79
4005,AZ-Coconino County,9961,9295.83,7950.24,4393.6,3326.33,2544.93,2512.42,1249.28,1113.77,236.63,211.64,756.24,680.95,199.26,183.83
4007,AZ-Gila County,10195,9371.25,9404.42,4071.8,4128.33,2709.31,2684.19,1386.67,1386.31,290.08,284.17,659.4,689.82,271.7,255.8
4009,AZ-Graham County,2601,7608.48,7312.09,3147.16,2829.4,2344.51,2332.02,1384.84,1410.31,306.27,311.42,235.35,247.9,171.9,161.55
4011,AZ-Greenlee County,811,6607.13,6523.84,3148.88,3101.24,2038.31,2006.98,930.41,950.32,199.9,203.16,122.54,107.66,151.43,136.32
4012,AZ-La Paz County,3394,9448.95,9005.26,4564.69,4165.96,2481.3,2452.38,1544.11,1533.1,202.37,199.46,477.55,484.54,177.53,164.05
4013,AZ-Maricopa County,249117,9516.04,9472.3,3669.73,3703.2,3628.81,3635.19,1132.72,1085.2,372.77,356.64,523.02,490.91,165.51,177.22
4015,AZ-Mohave County,32884,9052.65,9022.7,3925.53,3906.2,2787.57,2796.99,1392.15,1389.4,233.1,232.06,487.27,489.89,207.42,190.25
4017,AZ-Navajo County,11283,9055.44,8352.96,4298.99,3671.42,2472.61,2425.16,1450.54,1437.54,116.9,113.81,472,483.94,221.19,208.93
4019,AZ-Pima County,73821,8124.86,8283.26,3229.91,3337.61,2914.44,2911.47,1180.48,1201.9,298.37,303.74,331.24,346.55,147.06,161.59
4021,AZ-Pinal County,30336,9239.56,9335.67,3585.77,3724.09,3187.19,3200.61,1372.1,1332.48,304.23,293.75,622.74,607.19,169.78,182.55
4023,AZ-Santa Cruz County,2868,6311.1,6472.13,2545.06,2671.7,2160.42,2157.14,918.06,933.91,158.95,160,402.62,447.07,147.86,138.07
4025,AZ-Yavapai County,40256,8177.17,7770.84,3147.85,2929.68,2833.84,2806.28,1117.51,1044.41,278.38,259.19,537.83,486.54,238.45,219.28
4027,AZ-Yuma County,18439,9513.26,9430.67,4302.86,4240.15,2841.31,2859.73,1367.36,1325.88,332.02,321.42,521.84,553.6,168.65,155.21
6001,CA-Alameda County,74074,10890.34,8394.8,5223.36,3790.59,2924.17,2591.48,1598.85,1157.06,597.63,433.83,397.82,285.62,128.4,133.34
6003,CA-Alpine County,147,7079.36,6200.26,3370.17,2835.6,1756.13,1680.94,1030.11,864.24,475.35,357.43,,,139.32,127.83
6005,CA-Amador County,6351,9226.07,7637.6,4460.79,3404.46,2537.56,2388.62,1440.29,1137.51,372.61,342.45,246.71,198.98,163.85,150.94
6007,CA-Butte County,33477,9624.66,8553.45,4848.45,4281.03,2217.24,2109.73,1795.08,1482.32,352.67,295.55,193.2,175.76,225.08,209.76
6009,CA-Calaveras County,7977,9162.94,7288.86,4402.4,3058.96,2111.94,1984.02,1869.67,1518.47,358.32,336.2,239.46,208.67,163.47,148.15
6011,CA-Colusa County,2208,9305.97,7562.96,4823.05,3599.98,1791.09,1726.48,2164.96,1787.99,237.16,195.14,144.15,119.73,161.2,148.44
6013,CA-Contra Costa County,59065,10543.41,8288.9,4788.86,3591.61,3193.87,2818.07,1464.48,1054.63,515.22,371.21,451.43,317.46,126.38,132.95
6015,CA-Del Norte County,3501,8872.44,7867.12,4297.42,3619.97,2313.5,2265.86,1665.98,1444.01,263.01,221.18,70.21,62.81,210.37,199.65
6017,CA-El Dorado County,18312,9617.88,7922.6,4272.29,3299.53,2639.5,2506.46,1818.83,1363.71,398.89,298.34,309.54,243.84,162.2,181.99
6019,CA-Fresno County,56830,9739.17,8665.11,4263.25,3616.17,3389.45,3242.52,1312.65,1095.56,345.87,289.44,270.79,250.8,173.23,183.67
6021,CA-Glenn County,3935,9552.34,8369.83,4829.05,4179,2161.3,2015.19,1820.28,1513.58,393.88,344.65,136.43,120.6,215.4,198.7
6023,CA-Humboldt County,17401,8317.2,7028.1,4000.77,3164.12,1888.94,1817.5,1561.15,1293,349.06,289.44,365.32,316.14,152.63,140.64
6025,CA-Imperial County,15705,9796.63,8761.81,4344.54,3755.47,2791.51,2732.57,1811.75,1541.91,489.02,410.32,121.38,127.28,236.8,201.95
6027,CA-Inyo County,3416,10235.94,7365.59,5010.76,2734.35,1771.19,1688.17,2935.06,2461.43,199.07,189.36,27.15,18.11,208.01,200.81
6029,CA-Kern County,41684,11102.08,9708.64,5193.17,4324.58,3405.08,3192.95,1477.35,1239.99,419.41,351.27,387.91,362.45,228.2,240.63
6031,CA-Kings County,9411,9536.15,8532.48,4070.19,3556.25,3113.13,2972.63,1684.01,1404.06,242.86,203.11,116.27,112.48,294.33,267.21
6033,CA-Lake County,10530,10280.88,8176.27,5318.75,3831.53,2368.7,2224.85,1789.23,1407.2,362.92,299.46,230.07,200.05,202.22,187.83
6035,CA-Lassen County,2846,8996.56,8149.14,4317.68,3882.71,2555.12,2424.3,1511.99,1287.22,215.67,184.15,97.26,81.81,257.95,248.84
6037,CA-Los Angeles County,415380,12900.79,11222.19,6057.56,5044.94,3860.75,3629.36,1444.98,1221.48,922.24,778.08,389.89,336.03,181.32,183.78
6039,CA-Madera County,10415,8604.36,7606.73,3820.35,3202.14,2961.82,2822.55,1166.19,970.65,213.05,177.79,195.21,207.79,248.25,225.38
6041,CA-Marin County,25691,9904.85,7585,4356.18,3134.07,2857.25,2481.68,1686.13,1199.64,453.69,323.43,431.73,316.32,112.26,116.37
6043,CA-Mariposa County,3224,9638.84,8154.34,4481.29,3608.26,2540.2,2337.55,1865.92,1546.97,239.6,198.37,299.42,264.01,173.57,157.36
6045,CA-Mendocino County,13465,8442.27,6712.67,4255.18,3034.52,1736.48,1622.87,1852.19,1511.44,310.82,278.43,125.47,107.69,143.58,130.55
6047,CA-Merced County,21728,9969.33,8297.84,4921.31,3786.95,2992.61,2798.52,1363.63,1115.66,255.84,211.21,214.42,184.4,234.8,211.15
6049,CA-Modoc County,1658,7395.01,6937.13,3146.63,3084.59,1587.59,1517.79,2315.89,2018.69,28.33,23.97,,,206.62,198.32
6051,CA-Mono County,1033,10114.02,8058.12,4738.47,3237.86,2100.31,1993.67,2768.81,2335.97,129.11,120.24,,,166.76,158.95
6053,CA-Monterey County,42280,9007.17,7306.3,4199.92,3212.06,2485.74,2350.69,1384.07,1020.89,506.65,374.39,271.17,205.91,156.24,140.28
6055,CA-Napa County,11909,9933.25,7925.43,4194.88,3175.75,3041.07,2748.87,1919.22,1406.61,334.26,243.8,337.07,253.88,119.61,107.73
6057,CA-Nevada County,15870,8458.08,7165.97,3706.59,2974.97,2400.66,2264,1571.89,1267.08,323.9,260.65,294.63,244.24,142.93,131.27
6059,CA-Orange County,170178,11036.35,9992.64,4508.11,4075.91,3867.69,3588.37,1424.32,1220.19,618.14,529.99,436.46,382.31,162.45,168.63
6061,CA-Placer County,29351,9144.85,7571.71,3928.8,3062.73,2691.03,2547.28,1576.32,1186.72,472.8,353.9,342.43,265.76,124.9,134.75
6063,CA-Plumas County,4234,8795.34,7610.8,3920.61,3312.78,1763.72,1661.62,2485.17,2079.92,267.4,221.88,111.23,105.26,165.34,154.33
6065,CA-Riverside County,91596,10450.61,9285.08,4578.68,3920.72,3153.6,3008.12,1605.55,1346.83,483.24,405.01,486.19,447.35,145.89,157.41
6067,CA-Sacramento County,67842,9822.36,7827.5,4937.11,3590.72,2411.77,2324.73,1472.72,1107.73,484.03,364.59,389.3,305.89,124.98,134.46
6069,CA-San Benito County,5076,9704.82,7383.74,4814.02,3346.38,2535.17,2322.4,1551.85,1094.47,386.83,273.66,292.61,203.31,135.75,145.17
6071,CA-San Bernardino County,57888,10997.49,9491.3,5669.26,4609.56,2692.83,2580.67,1384.58,1167.37,545.78,457.05,565.45,525.09,169.92,182.14
6073,CA-San Diego County,158590,9673.68,8629.55,4345.36,3731,2958.67,2850.6,1304.15,1097.54,504.98,424.5,414.04,366.9,143.14,152.78
6075,CA-San Francisco County,52668,10066.6,7380.8,4934.35,3286.16,2249.01,1981.22,1883.47,1369.81,592.55,432.2,272.35,205.46,108.49,111.17
6077,CA-San Joaquin County,40191,9942.97,8310.4,5052.23,3956.02,2651.33,2517.72,1420.44,1144.78,454.84,362.87,229.03,189.16,131.1,141.64
6079,CA-San Luis Obispo County,37506,8296.71,7242.73,3146.47,2607.05,2980.75,2806.29,1117.44,919.65,553.82,466.07,305.72,262.74,176.63,163.6
6081,CA-San Mateo County,45347,9403.27,7225.88,3891.83,2843.08,2698.87,2334.31,1738.13,1237.56,539.98,386.02,424.83,305.86,107.14,113.11
6083,CA-Santa Barbara County,44576,8511.7,7593.01,3403.68,2944.41,3069.45,2908.45,1248.18,1046.61,359.31,312.11,256.79,220.12,174.55,159.58
6085,CA-Santa Clara County,103921,10231.22,7796.83,4543.51,3228.58,2957.36,2569.36,1627.48,1162.54,528.83,381.57,434.82,302.4,135.34,142.26
6087,CA-Santa Cruz County,28614,9165.47,7046.57,4110.56,2847.36,2636.74,2479.95,1228.97,850.95,524.56,363.83,508.22,352.04,161.77,141.39
6089,CA-Shasta County,27782,9632.72,8083.4,4641.92,3687.07,2821.7,2647.08,1356.29,1056.06,403.51,329.42,182.22,147.39,215.21,195.1
6091,CA-Sierra County,598,9385.77,8088,4305.91,3577.49,2009.22,1928.21,2252.67,1882.2,224.83,185.94,,,194.98,179.6
6093,CA-Siskiyou County,9036,8056.87,6755.7,3652.52,2782.77,1821.07,1746.9,1883.56,1598.55,207.58,174.32,248.63,220.12,207.72,194.32
6095,CA-Solano County,22461,9204.69,7227.97,4297.11,3194.45,2553.87,2282.13,1386.9,1016.15,483.55,349.81,320.74,240.12,159.46,145.9
6097,CA-Sonoma County,39441,9438.24,7390.62,4176.42,3001.75,2626.73,2453.59,1648.63,1185.15,439.88,317.61,378.51,278.24,167.33,151.44
6099,CA-Stanislaus County,28237,10267.35,8741.07,5086.23,4099.67,2608.92,2516.92,1569.28,1277.73,449.56,369.33,376.96,310,190.39,172.85
6101,CA-Sutter County,11071,9266.74,7979.4,4347.21,3503.13,2657.56,2562.62,1503.81,1237.72,343.34,287.45,186.71,173.4,209.97,192.06
6103,CA-Tehama County,11262,8621.82,7385.67,3938.83,3193.67,2113.62,2021.89,1749.99,1435.13,360.8,309.22,180.98,160.75,249.28,233.4
6105,CA-Trinity County,2463,8471.87,7313.27,4317.94,3641.6,2326.85,2158.16,1219.11,983.29,221.28,184.99,126.12,95.22,220.07,204.43
6107,CA-Tulare County,35221,9138.2,8173.65,4104.71,3481.21,2857.42,2768.89,1517.12,1268.46,222.82,186.66,202.23,205.78,242.43,267.6
6109,CA-Tuolumne County,10574,9057.95,7552.19,3853.09,2929.87,2014.17,1916.22,2422.06,1990.02,388.95,373.29,184.23,162.7,166.71,152
6111,CA-Ventura County,66326,10459.89,9252.34,4148.41,3640,3828.26,3493.62,1240.26,1040.73,645.28,540.36,427.81,356.23,153.24,162.44
6113,CA-Yolo County,9828,8083.36,6432.98,3705.5,2664.59,2009.44,1937.64,1576.43,1181.24,389.68,293.48,287,228.49,119,126.2
6115,CA-Yuba County,6924,9828.41,8377.56,5103.9,4106.76,2423.19,2322.16,1471.87,1206.42,370.36,307.66,218.3,202.86,239.06,221.25
8001,CO-Adams County,13431,9835.96,9625.88,4627.27,4473.01,2511.95,2484.69,1478.76,1431.07,548.52,530.56,513.95,498.2,191.43,238.98
8003,CO-Alamosa County,1272,7175.77,7188.86,3503.05,3542.65,1421.66,1409.34,1358.5,1362.05,383.27,385.26,157.27,144.64,361.03,354.22
8005,CO-Arapahoe County,30635,9345.44,9226.38,4135.06,4113.75,2841.68,2787.41,1367.97,1315.28,469.04,451.9,324.17,308.52,204.21,245.74
8007,CO-Archuleta County,2038,7312.44,7176.18,2737.77,2582.4,1498.94,1518.69,2102.43,2107.32,422.39,421.67,256.02,260.27,228.22,218.88
8009,CO-Baca County,830,9454.27,10053.58,4343.48,4905.4,1452.39,1449.73,3150.96,3198.65,284.34,287.47,,,311.57,298.03
8011,CO-Bent County,611,6863.74,7006.04,2838.74,3002.53,1517.03,1482.64,1606.86,1618.23,200.79,202.33,329.08,341.39,369.5,359.73
8013,CO-Boulder County,16716,8152.44,8343.95,2982.26,3271.59,2709.47,2661.39,1292.92,1281.72,474.08,466.28,443.27,433.72,227.64,215.14
8015,CO-Chaffee County,3035,7825.83,7565.95,3179.96,2967.03,1580.21,1546.85,2091.26,2091.29,508.2,510.11,212.61,210.74,236.1,223.94
8017,CO-Cheyenne County,248,8627.2,7751.47,3816.7,2964.38,1239.34,1206.96,3205.77,3245.76,,,,,326.17,301.62
8019,CO-Clear Creek County,451,5965.99,5935.35,2548.87,2633.19,2090.65,2015.58,687.16,664.26,253.99,245.06,,,222.97,221.9
8021,CO-Conejos County,848,7717.4,7606.83,3531.83,3467.89,1301.48,1247.72,2127.16,2146.09,254.92,257.1,113.2,111.81,424.44,411.64
8023,CO-Costilla County,497,5740,5723.66,2574.39,2580.85,1293.54,1274.63,1272.22,1279.99,201.97,202.92,,,294.27,289.7
8025,CO-Crowley County,445,8538.87,8421.69,4226.01,4186.57,2030.41,1955.12,1456.67,1465.21,278.31,281.2,172.85,179.46,386.16,363.96
8027,CO-Custer County,841,5969.96,6125.84,2484.35,2716.91,1909.69,1861.38,912.28,912.05,148.07,148.93,134.28,127.13,290.42,280.34
8029,CO-Delta County,4694,6548.79,6793.4,2552.33,2824.14,1380.07,1367.04,1610.29,1617.64,167.92,168.72,589.74,589.28,253.11,243.33
8031,CO-Denver County,24979,8982.15,8697.66,3979.58,3782.55,2617.29,2580.6,1414.38,1359.5,460.18,443.07,363.05,347.42,149.37,187.52
8033,CO-Dolores County,323,7965.66,7887.38,3762.57,3625.76,1372.19,1412.68,2121.04,2154.53,197.55,198.55,,,308.59,293.82
8035,CO-Douglas County,14796,9433.88,9521.24,3967.02,4170.82,3113.24,3035.08,1277.22,1229.21,507.06,489.34,369.12,361.58,182.49,224.06
8037,CO-Eagle County,2512,8063.56,7355.14,3206.5,2562.57,2287.27,2227.16,1723.29,1709.23,344.3,336.8,198.91,201.12,175.63,167.39
8041,CO-El Paso County,44383,8091.14,8368.2,3236.13,3517.07,2571.85,2513.04,1204.15,1206.24,480.35,476.85,382.74,385.17,212.58,270.92
8039,CO-Elbert County,1321,8008.13,8102.31,3317.71,3538.51,2501.6,2435.79,1214.12,1177.83,302.89,292.84,372.81,385.82,262.73,251.84
8043,CO-Fremont County,5600,7408.41,7381.27,3115.69,3155.35,1893.13,1836.54,1276.98,1281.62,348.57,350.38,452.39,453.28,319.47,305.62
8045,CO-Garfield County,4938,8340.05,7727.87,3595.16,2991.73,1665.46,1640.8,2111.68,2121.21,368.88,370.14,319.72,322.53,258.84,251.12
8047,CO-Gilpin County,274,8946.03,8847.43,3491.33,3476.47,2640.94,2553,1448.84,1400.34,396.17,385.37,860.13,851.66,183.37,257.68
8049,CO-Grand County,1411,9162.92,8277.43,4289.35,3436.62,1936.73,1880.08,2243.49,2238.63,193.72,191.69,218.84,226.44,178.04,174.33
8051,CO-Gunnison County,1361,7069.4,6926.75,2568.22,2451.96,1536.8,1510.62,2113.87,2121.63,322.42,321.97,213.87,217.02,226.49,220.3
8053,CO-Hinsdale County,149,5977.11,5929.32,2774.25,2717,1368.48,1348.73,1341.1,1345.86,,,,,140.09,137.28
8055,CO-Huerfano County,1257,6163.66,6284.33,2172.15,2318.67,1545.68,1519.96,1624.14,1633.64,228.82,230.55,189.38,196.24,360.14,348.87
8057,CO-Jackson County,238,9437.97,9340.92,4770.86,4730.23,1663.57,1615.18,2131.54,2131.85,,,,,552.43,532.77
8059,CO-Jefferson County,27385,8728.28,8717.11,3558.51,3642.44,2860.47,2798,1223.82,1177.95,500.92,483.15,388.45,372.01,183.81,233.84
8061,CO-Kiowa County,263,9828.4,9337.13,4726.54,4242.44,1417.99,1391.8,3363.38,3401.33,,,,,332.19,313.45
8063,CO-Kit Carson County,1153,10322.98,10469.86,4951.83,5142.61,1848.94,1803.3,2937.32,2966.56,151.91,150.84,104.97,94.79,339.83,322.08
8067,CO-La Plata County,5751,7330.92,7278.15,2891.58,2842.88,1887.99,1891.65,1587.12,1590.29,380.3,382.28,279.13,280.8,266.6,254.76
8065,CO-Lake County,527,7939.86,7820.59,3468.43,3336.9,1429.63,1435.96,2329.44,2337.91,240.37,241.62,,,319.8,314.4
8069,CO-Larimer County,27033,7759.03,7981.89,3092.13,3394.53,2262.42,2200.61,1527.28,1531.42,342.3,340.52,282.41,283.19,235.8,222.62
8071,CO-Las Animas County,2102,8377.97,8714.09,4154.02,4518.85,1549.04,1520.49,1818.56,1825.2,257.29,258.97,280.4,286.12,328.95,318.84
8073,CO-Lincoln County,808,9874.02,9881.55,4171.82,4202.59,1664.55,1636.04,3566.01,3578.69,116.13,117.14,111.37,114.18,336.07,327.68
8075,CO-Logan County,2573,8209.73,8135.69,3861.55,3821.72,1568.75,1541.89,2118.08,2126.57,356.6,358.24,69.79,67.92,282.23,265.2
8077,CO-Mesa County,12836,6952.81,6932.92,2991.49,3032.13,1535.98,1513.05,1284.46,1285.5,246.4,246.15,702.52,674.32,215.34,206.29
8079,CO-Mineral County,168,6541.07,6903.48,2868.15,3252.29,1421.39,1415.1,1801.68,1805.57,,,,,257.72,255.79
8081,CO-Moffat County,1315,10144.99,9045.92,4911.8,3795.13,1552.3,1557.82,2764.85,2779.5,269.28,271.76,295.53,271.15,319.78,306.84
8083,CO-Montezuma County,3739,6661.2,6488.59,2627.02,2442.4,1266.54,1272.43,1845.87,1855.59,412.61,414.89,222.43,226.44,257.33,248.34
8085,CO-Montrose County,5740,7185.09,7188.65,3023.74,3094.26,1699.74,1648.82,1467.78,1472.99,187.28,187.93,490.4,490.34,308.08,293.3
8087,CO-Morgan County,3187,8780.84,8614.43,4157.73,4031.78,1693.89,1661.22,2245.73,2252.57,229.34,231.28,161.27,158.44,314.17,299.56
8089,CO-Otero County,2618,7903.58,8100.31,3692.6,3908.2,1800.79,1761.43,1402.06,1411.06,262,263.45,416.2,429.79,337.91,334.57
8091,CO-Ouray County,667,5828.17,5663.59,2181.85,2140.64,1653.35,1577.41,1007.81,1001.85,340.8,339.22,347.48,329.28,281.35,266.36
8093,CO-Park County,1268,6768.36,6737.33,2682.67,2774.52,2237.5,2179.9,969.64,946.03,260.21,257.65,242.86,219.7,286.52,279.43
8095,CO-Phillips County,794,12709.97,12313.34,5861.16,5477.28,1399.06,1370.04,4810.61,4838.38,383.4,385.52,79.56,82.62,278.89,265.17
8097,CO-Pitkin County,2154,9933.92,8901.66,3421.9,2403.94,2041.23,2009.22,3435.84,3436.35,206.73,206.52,367.43,354.37,221.21,217.21
8099,CO-Prowers County,1722,9064.8,9454.36,4024.96,4430.76,1490.99,1450.92,2684.64,2713.16,171.21,172.05,392.6,402.18,309.94,298.44
8101,CO-Pueblo County,14200,8447.33,8693.26,3608.88,3878.34,2384.83,2348.96,1295.62,1300.2,430.96,433.92,383.48,405.66,339.99,324.55
8103,CO-Rio Blanco County,617,11010.01,9332.07,5474.99,3774.23,1241.29,1215.21,3619.31,3641.72,322.72,323.93,,,268.8,263.46
8105,CO-Rio Grande County,1503,8454.73,8661.79,4117.6,4364.02,1581.51,1549.26,2041.13,2051.9,260.74,262.86,76.07,65.77,385.61,376.9
8107,CO-Routt County,2152,7498.99,7127.13,3191.84,2853.56,1912.57,1883.84,1802.71,1803.45,190.59,190.02,137.47,127.77,155.3,149.05
8109,CO-Saguache County,693,5864.64,5960.26,2751.77,2854.06,1256.35,1252.64,1344.47,1350.68,136.23,137.12,,,219.4,213.96
8111,CO-San Juan County,99,4946.12,4744.21,,,1420.99,1403.67,1059.45,1067.42,,,,,339.25,324.34
8113,CO-San Miguel County,534,7215.44,7011.88,2994.94,2848.02,2056.71,2034.36,1523.82,1497.8,122.16,117.73,,,198.97,193.99
8115,CO-Sedgwick County,497,8111.71,7883.92,3574.32,3371.95,1189.84,1163.49,2894.53,2914.88,266.79,271.47,,,244.36,234.13
8117,CO-Summit County,1968,7132.64,6953.51,2961.48,2846.97,2160.32,2130.98,1276.72,1254.13,210.09,208.69,174.17,171.92,206.97,198.93
8119,CO-Teller County,2304,8282.68,8394.97,3774.18,3888.87,2438.13,2365.66,1184.78,1187.23,295.28,295.72,377.02,381.17,205.62,271.9
8121,CO-Washington County,725,9339.75,9012.1,4144.4,3883.24,1577.95,1522.22,3069.4,3081.1,186.58,186.92,201.78,194.26,235.43,224.13
8123,CO-Weld County,19727,8657.36,8815.25,3867.24,4101.25,2242.38,2214.23,1599.81,1586.77,377.71,369.79,285.14,279.56,277.82,260.7
8125,CO-Yuma County,1443,11159.48,10259.54,5259.52,4370.33,1510.09,1469.35,4009.46,4034.2,98.34,99.8,89.53,92.82,235.62,232.53
9001,CT-Fairfield County,85478,10702.49,9184.71,4917.92,3990.88,3067.72,2922.07,1792.1,1499.07,584.85,484.98,224.81,174.76,138.41,145.39
9003,CT-Hartford County,83104,10078.72,8912.37,4799.5,3954.32,2873.23,2789.5,1532.98,1380.82,508.93,459.26,238.17,207.93,144.83,154.43
9005,CT-Litchfield County,23290,9993.01,8900.13,4629.84,3989.66,2649.54,2516.58,1742.89,1548.47,643,562.77,163.1,133.55,194.98,177.17
9007,CT-Middlesex County,18283,10139.72,9090.92,4585.49,3936.35,2875.62,2765.51,1681.28,1504.92,556.74,498.9,307.5,250.63,143.49,152.42
9009,CT-New Haven County,76850,11296.13,9553.89,5413.27,4235.11,2841.62,2730.41,1904.93,1644.37,701.01,611.77,285.46,200.58,156.79,166.45
9011,CT-New London County,30326,10346.22,9341.23,4651.81,4101.02,2788.68,2682.1,1894.91,1659.68,556.7,492.13,281.82,250.26,187.75,170.84
9013,CT-Tolland County,13198,9899.43,8899.18,4576.37,3928.14,2839.65,2707.45,1567.73,1411.21,565.76,510.37,218.29,194.94,141.57,153.81
9015,CT-Windham County,11134,10759.1,9553.18,5341.12,4524.55,2543.89,2446.86,1996.58,1784.38,539.85,483.69,164.64,149.43,203.62,186.54
11001,DC-District of Columbia,45102,8871.01,8057.83,4199.83,3666.09,2637.59,2443.67,1397.12,1346.39,267.54,258.7,288.79,273.37,132.45,137.92
10001,DE-Kent County,24117,10110.14,9920.28,4432.62,4403.76,3083.83,3043.05,1643.23,1584.24,319.86,304.76,385.53,357.52,231.79,213.22
10003,DE-New Castle County,58139,9648.17,9097.22,4237.54,3899.6,2967.41,2934.28,1341.73,1240.3,449.63,415.73,497.35,440.62,164.77,178.26
10005,DE-Sussex County,40541,10085.64,9874.99,4288.07,4156.51,2865.18,2805.31,1932.63,1951.17,368.9,367.67,383.73,358.55,210.93,196.51
12001,FL-Alachua County,22535,9627.4,9592.22,4103.76,4103.13,3025.38,2987.85,1151.41,1189.25,663.68,689.17,467.92,430.06,217.42,194.03
12003,FL-Baker County,2169,12443.2,12812.49,5264.65,5588.01,3795.12,3758.51,1548,1594.84,1100.9,1132.45,575.8,560.52,227.58,253.33
12005,FL-Bay County,20849,10461.58,11437.04,4222.17,5104.84,3691.9,3669.42,1200.99,1286.76,555.79,595.48,453.64,483.59,325.82,298.66
12007,FL-Bradford County,2672,10594.71,10952.18,4799.4,5167.99,3193.42,3126.49,1159.35,1212.25,704.63,729.72,476.76,479.87,276.17,253.74
12009,FL-Brevard County,68520,9876.29,10564.05,3706.48,4419.45,3599.51,3524.75,1145.84,1183.07,630.16,650.97,622.35,592.31,164.96,189.28
12011,FL-Broward County,93320,12046.46,11852.12,4495.86,4644.01,3922.57,3766.44,1547.72,1534.35,1148.35,1136.05,664.05,514.36,190.08,197.19
12013,FL-Calhoun County,1437,10572.45,12602.87,4569.61,6421.93,3018.87,2987.19,1529.47,1651.22,533.58,569.94,685.71,770.29,239.21,213.32
12015,FL-Charlotte County,33935,9959,10480.36,3592.42,4237.36,4159.53,4050.84,943.1,961.15,688.49,700.9,286.43,271.82,265.39,245.03
12017,FL-Citrus County,29661,9663.54,10286.32,3571.42,4247.38,3481.4,3378.75,1253.79,1332.63,570.65,601.93,594.18,558.67,180.16,165.58
12019,FL-Clay County,20450,11051.3,11667.36,4482.28,5092.47,3847.19,3832.47,1206.35,1243.6,715.1,739.22,633.16,579.16,191.25,210.58
12021,FL-Collier County,57208,9290.3,9339.04,2872.92,3219.27,4242.16,3977.33,1062.4,1079.84,510.92,515.43,350.1,323.71,210.03,195.02
12023,FL-Columbia County,9059,10532.98,10722.4,4760.67,4980.62,3380.34,3319.27,987.6,1035.9,753.37,796.86,484.5,442.68,197.84,178.77
12027,FL-DeSoto County,3746,10556.78,11102.71,4138.29,4788.32,3801.57,3635.04,1430.5,1500.73,586.71,606.5,303.79,301.52,275.44,256.21
12029,FL-Dixie County,2475,9779.02,9835.53,4298.8,4464.89,2945.41,2859.39,1066.31,1113.92,643.3,670.85,680.8,594.08,228.91,211.33
12031,FL-Duval County,70333,11179.87,11680.18,4709.95,5146.76,3711.38,3723.55,1345.63,1384.8,727.22,749.53,499.89,467.13,195.93,214.27
