HSA Number,HSA Name,Medicare enrollees (2003),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2003),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2003)
6046,CO-Springfield,940,4.71564962041719,4.75523069583199
6047,CO-Steamboat Springs,1148,4.49314788277279,4.39456516611074
6048,CO-Sterling,3641,5.27015795613981,5.22539523049512
6049,CO-Thornton,6866,6.67410158839892,6.53642372399698
6050,CO-Trinidad,2291,5.50651944821896,5.56149412154795
6051,CO-Vail,831,4.50019393620433,4.43021352654333
6052,CO-Walsenburg,1260,4.96215023434539,4.90436178470512
6053,CO-Wheat Ridge,24952,4.90387694016531,5.04136074947914
6054,CO-Wray,969,5.14930885477065,5.2210552636299
6055,CO-Yuma,665,4.89349335167082,4.94304056985581
7001,CT-Bridgeport,39822,4.74282165638379,5.16303992322175
7002,CT-Bristol,10529,4.74370763050737,4.85563267654996
7003,CT-Danbury,18896,4.90474280096079,4.92334044535849
7004,CT-Derby,13273,4.98978831569267,5.38453737843052
7006,CT-Greenwich,9240,4.16119601524186,4.24031762591094
7007,CT-Hartford,71989,4.62965074230742,4.66799135035831
7008,CT-Manchester,11596,4.52372377214092,4.61149018954298
7009,CT-Meriden,14033,4.96098318315596,5.11392791184438
7010,CT-Middletown,22973,4.9627376866662,4.97316063695841
7011,CT-Milford,7690,4.90193387260597,5.13804154004177
7012,CT-New Britain,14923,4.77936760993402,4.90343497064274
7013,CT-New Haven,52890,4.32830440183531,4.40875017599405
7014,CT-New London,20190,5.04335697401342,5.05133389642504
7015,CT-New Milford,5800,4.69926485143119,4.68920039369208
7017,CT-Norwalk,19434,4.50154716281177,4.51376776500433
7018,CT-Norwich,8996,5.24151717022809,5.26688970844888
7019,CT-Putnam,9137,5.46688698173096,5.49836592359825
7020,CT-Rockville,6516,5.44596457382796,5.47833826963721
7021,CT-Sharon,6382,4.82624910423344,4.85105068090163
7022,CT-Southington,6149,4.95047808340612,5.15099017763132
7023,CT-Stafford Springs,9390,5.00909453406069,4.99094252661302
7024,CT-Stamford,16834,4.33444155366708,4.42246183598487
7025,CT-Torrington,9124,4.99231636646682,4.99853665167823
7026,CT-Waterbury,36155,4.77892563118919,4.87072501664421
7027,CT-Willimantic,7885,5.52336200214889,5.51593229840267
7028,CT-Winsted,2400,4.90081293819767,4.93404501503917
9001,DC-Washington,85589,4.50639684257969,4.45102170357267
8001,DE-Dover,13165,5.50614676477593,5.53086323805231
8002,DE-Lewes,15394,4.96547906421253,5.00378503837721
8003,DE-Milford,8776,5.22460856089915,5.24922136430203
8004,DE-Seaford,5885,5.17283464237322,5.20092131820516
8005,DE-Wilmington,55931,5.16275733349103,5.15843237782029
10001,FL-Apalachicola,970,6.95413979021176,6.99184907619981
10002,FL-Arcadia,4469,5.14934224535711,5.1727030273431
10003,FL-Atlantis,27590,4.6641921675534,4.95166543407148
10005,FL-Avon Park,14366,4.91645863441218,4.96198246417687
10006,FL-Bartow,4478,5.18226171957121,5.21811547431844
10007,FL-Belle Glade,1812,4.65737751050268,5.22064777639905
10008,FL-Blountstown,1439,7.5834292330689,7.65478237274233
10009,FL-Boca Raton,43912,3.95542264131716,3.92059803757099
10011,FL-Boynton Beach,44791,3.80394524492908,3.72071838862035
10012,FL-Bradenton,49490,4.65285264057951,4.71111908158461
10013,FL-Brandon,19809,5.97685685369116,6.17163571525855
10014,FL-Brooksville,5391,6.58620324142734,7.02651390152188
10015,FL-Bunnell,11979,4.12772172022287,4.19020168635449
10016,FL-Cape Coral,21478,4.78926782256676,4.92345976847349
10017,FL-Chipley,2143,6.00343471077133,6.00143312286205
10018,FL-Clearwater,32268,4.73013500567709,4.78414869421892
10019,FL-Clermont,8210,4.7921579733098,4.89261184209128
10020,FL-Clewiston,1454,8.17362132423615,7.97634469134252
10021,FL-Cocoa Beach,9832,4.67231813050825,4.84563775149516
10022,FL-Coral Gables,1540,4.16771397548967,4.41840243850381
10023,FL-Coral Springs,8101,4.65725308405603,4.74784660386949
10024,FL-Crestview,5247,5.93849425297369,5.93307132905287
10025,FL-Crystal River,21245,5.12908540077406,5.17236059971654
10026,FL-Dade City,5077,5.83072550608033,5.68290626595831
10027,FL-Daytona Beach,31713,5.08378654206702,5.3814823599703
10028,FL-De Funiak Springs,3295,6.21070962242288,6.24089089305923
10029,FL-De Land,16361,5.12544937162071,5.53331677378325
10030,FL-Delray Beach,32509,3.64933995247029,3.57153900851208
10031,FL-Destin,4290,4.50425351126703,4.49145109013746
10032,FL-Dunedin,9013,5.10444684625319,5.23522378165486
10033,FL-Englewood,13890,3.75118047689298,3.84860554505189
10034,FL-Eustis,21939,4.97484711741209,4.97558599133504
10035,FL-Fernandina Beach,4397,5.17813045685166,5.28271395143138
10036,FL-Fort Lauderdale,73006,4.85187720947622,5.00598027103275
10037,FL-Fort Myers,62160,4.46128942892013,4.57187568952908
10038,FL-Fort Pierce,11546,5.6163206914608,5.78819592315182
10039,FL-Fort Walton Beach,10075,5.86469526830143,5.89714387945883
10040,FL-Gainesville,42577,5.56305800094659,5.56311643390945
10041,FL-Graceville,924,7.15868258754327,7.17129112788065
10043,FL-Gulf Breeze,6550,4.93244774595793,5.01235634378214
10045,FL-Hialeah,43117,4.41261953741452,5.5153761989461
10046,FL-Hollywood,41736,4.93824575982291,5.17811754991715
10047,FL-Homestead,3304,5.43417565944828,5.6640149620183
10048,FL-Hudson,11771,4.93374072133261,4.90187150732317
10049,FL-Inverness,16695,4.99145020749471,5.02033124089237
10050,FL-Jacksonville,87524,5.4544829025528,5.50958634384218
10051,FL-Jacksonville Beach,3892,4.79686248313126,4.79212466925002
10052,FL-Jasper,1153,5.9534383125922,5.98291039549628
10053,FL-Jay,723,4.88722499551963,4.99533824465258
10054,FL-Jupiter,12542,4.34484962033263,4.4155485729112
10055,FL-Key West,4020,4.80833386222775,4.87249241164443
10056,FL-Kissimmee,15736,5.14287005544798,5.36627215761602
10058,FL-Lake City,8341,6.59581699701844,6.65445434990531
10059,FL-Lake Wales,7952,4.92456284827065,4.97146136831075
10061,FL-Lakeland,35465,5.19233761838219,5.18467859743719
10062,FL-Largo,31962,4.9025038447775,5.03520188489018
10063,FL-Leesburg,34120,4.62477302710105,4.6311886591163
10064,FL-Lehigh Acres,5921,4.37009912293896,4.45385290869733
10069,FL-Madison,1474,4.5649768810953,4.600526966735
10070,FL-Marathon,2357,5.58060746175942,5.72027589630408
10071,FL-Margate,9389,4.44973874192946,4.46180010394155
10072,FL-Marianna,5269,5.85506270548515,5.8610057620261
10073,FL-Melbourne,49128,4.50789827182369,4.86801186204024
10074,FL-Miami,206790,4.62113527396313,5.31872460354956
10075,FL-Miami Beach,18275,4.27351478474754,4.48401855188467
10076,FL-Milton,5455,6.06422617209912,6.31186108682352
10077,FL-Naples,60329,4.11145470174251,4.13823232885368
10078,FL-New Port Richey,42990,5.250212822025,5.39249545213548
10079,FL-New Smyrna Beach,13904,4.57378544680899,4.81545556160788
10080,FL-Niceville,5639,5.73505281731578,5.69975591859557
10083,FL-Ocala,69912,4.61319736270164,4.65887249456014
10135,FL-Ocoee,5907,5.59202389445411,5.79017932397666
10084,FL-Okeechobee,5975,5.94800676859093,6.01869767565052
10085,FL-Orange Park,13552,5.71926391377731,5.77477810653792
10086,FL-Orlando,103712,5.14133849242893,5.28849386636152
10087,FL-Ormond Beach,18499,4.45988073203391,4.44958137471274
10088,FL-Pahokee,786,6.58369142529349,7.89266918981677
10089,FL-Palatka,11939,5.51762705080421,5.55456636171615
10090,FL-Palm Beach Gardens,17197,4.51732288511745,4.3060819951408
10091,FL-Panama City,21811,5.70597014512835,5.72435103395371
10092,FL-Pembroke Pines,21811,4.34027551230876,4.44854689541019
10093,FL-Pensacola,42439,5.58133735447707,5.65857875107535
10096,FL-Plant City,7808,5.55057390297924,5.41819070100911
10097,FL-Plantation,25931,4.75029662581253,4.92582894675438
10098,FL-Pompano Beach,20030,4.46517264146512,4.59928189578653
10099,FL-Port Charlotte,31075,4.25954965656127,4.38735733381409
10100,FL-Port St. Joe,1473,5.68712958836266,5.72291235365195
10101,FL-Port St. Lucie,22862,4.2938297649234,4.44204193639574
10102,FL-Punta Gorda,11739,4.04402733986689,4.14690639048845
10104,FL-Rockledge,15973,5.28432519463679,5.41421958599843
10105,FL-Safety Harbor,19631,4.38802861238102,4.47757102510571
10106,FL-Sanford,20980,5.30234720054121,5.5258509466223
10107,FL-Sarasota,55486,4.13781265102271,4.19090184749504
10108,FL-Sebastian,11052,4.18285765550344,4.09776501704922
10109,FL-Sebring,13095,4.87259168596547,4.92930407936871
10111,FL-South Miami,3715,4.90682769536348,5.36812361639237
10112,FL-Spring Hill,32604,4.95660550525013,5.15661798639119
10113,FL-St. Augustine,14332,4.53602927405621,4.56918267487429
10114,FL-St. Cloud,5759,5.6281705732736,5.65506634935263
10115,FL-St. Petersburg,69834,5.38442918128216,5.542865255853
10117,FL-Stuart,32382,4.31160695066308,4.44008088531509
10118,FL-Sun City Center,17015,3.66921827279639,3.70946075208021
10119,FL-Tallahassee,33464,5.67910355998295,5.85456782636548
10120,FL-Tamarac,13364,4.09540178467134,4.08594376340402
10121,FL-Tampa,78105,5.32406190449932,5.47542461080041
10122,FL-Tarpon Springs,6168,4.94848829063811,4.97574422477218
10123,FL-Tavernier,3163,5.26535665348989,5.18728838066996
10124,FL-Titusville,11675,5.23950096206036,5.47240596409145
10125,FL-Venice,26407,3.94867506773447,3.99402868832717
10126,FL-Vero Beach,28068,4.21078452432613,4.27932477114869
10128,FL-West Palm Beach,47336,4.9357567966389,5.08247640636003
10131,FL-Winter Haven,30308,5.1767478040541,5.20373951631447
10132,FL-Winter Park,9864,5.38557791011196,5.44068770704895
10133,FL-Zephyrhills,12048,4.90650885592018,5.28421671457356
11001,GA-Adel,1706,4.87819873703874,4.87918132142927
11002,GA-Albany,17666,5.57000678994671,5.55679316685207
11003,GA-Alma,1721,6.76801084153021,6.80407708121249
11004,GA-Americus,4028,6.25727160181376,6.23762098816219
11005,GA-Arlington,578,7.14982952400132,7.12473477323186
11006,GA-Athens,19406,5.45855232491521,5.40935605031617
11007,GA-Atlanta,105586,5.21334128514703,5.13637477298821
11008,GA-Augusta,41429,5.93085507399967,5.93024265400242
11009,GA-Austell,10624,5.75095905359407,5.48263448997813
11010,GA-Bainbridge,3341,5.77782696587783,5.79177166593134
11011,GA-Baxley,1701,6.7119583572905,6.73405601331325
11013,GA-Blairsville,3671,4.89685681299788,4.93329394478012
11014,GA-Blakely,1449,5.34059618653057,5.33800405872374
11015,GA-Blue Ridge,3704,6.21373436757142,6.22683015392132
11017,GA-Bremen,3142,5.90786746627075,5.93541747322335
11018,GA-Brunswick,12118,5.96641901009921,5.96516689156437
11020,GA-Cairo,2733,6.67098195959411,6.68499476555569
11021,GA-Calhoun,4273,5.37354582588836,5.31313493022665
11023,GA-Canton,5802,6.36140014926038,6.51263102799772
11024,GA-Carrollton,8511,5.7162076232252,5.71681930948754
11025,GA-Cartersville,5762,6.85590041220379,6.45685115036792
11028,GA-Claxton,1309,5.98912764833549,5.99038625233416
11029,GA-Clayton,2646,5.53277362887187,5.58527800920406
11030,GA-Cochran,1763,5.76171506843057,5.77585921160696
11031,GA-Colquitt,936,5.91787110893902,5.92610611064914
11032,GA-Columbus,26820,6.03396135504511,6.02114979112636
11033,GA-Commerce,2132,6.82722079388047,6.82227443277728
11034,GA-Conyers,6535,5.23545457260354,5.0908003524104
11035,GA-Cordele,2783,5.38885099938648,5.40184936501155
11036,GA-Covington,7047,6.04963130711185,5.96456033172924
11038,GA-Cuthbert,1318,5.65158631792789,5.57614808619159
11039,GA-Dahlonega,2220,6.27917249561879,6.24187461464491
11040,GA-Dallas,3296,7.20694836854328,7.119526993514
11041,GA-Dalton,12718,6.27222477388215,6.28910576153073
11043,GA-Decatur,12185,5.0555077785567,4.91315994726402
11044,GA-Demorest,3583,4.99104724228276,5.01371158803207
11045,GA-Donalsonville,1641,5.46007871399223,5.46677422433725
11046,GA-Douglas,4060,5.8284002835992,5.85149870511178
11047,GA-Douglasville,6095,6.53132487295762,6.59327275569106
11048,GA-Dublin,7323,6.08006115842742,6.09071469478438
11049,GA-East Point,6834,6.14698889903563,6.29049568000455
11050,GA-Eastman,2529,6.26797903082929,6.27742317221783
11051,GA-Eatonton,2522,5.08617262837578,5.11783183419727
11052,GA-Elberton,2679,5.59104383932203,5.59510319186602
11053,GA-Ellijay,3114,5.53516110921956,5.53359570208532
11054,GA-Fitzgerald,2967,6.2762360701727,6.28359687298685
11055,GA-Folkston,871,6.64754864906682,6.64979075099878
11056,GA-Forsyth,1403,6.5592071149582,6.55112147757728
11057,GA-Fort Oglethorpe,9730,6.39545973965741,6.42171963144996
11058,GA-Fort Valley,1771,6.02704747197395,5.95611774284492
11059,GA-Gainesville,21958,5.65078642933699,5.56604137895325
11060,GA-Glenwood,310,-5.11863519157328,-5.12298715536967
11061,GA-Greensboro,2156,5.36622066757481,5.36631861501765
11062,GA-Griffin,8421,5.4631474902417,5.47988770554676
11063,GA-Hahira,735,5.29043450123038,5.30569641746674
11064,GA-Hartwell,2667,5.51870495932402,5.54625442649466
11065,GA-Hawkinsville,1476,7.13849070375811,7.14083354662537
11066,GA-Hazlehurst,1734,7.83230527679214,7.84371745538865
11067,GA-Hiawassee,2422,4.90018036634761,4.93129900565687
11068,GA-Hinesville,1431,7.2557248784229,7.18107024605656
11069,GA-Homerville,585,6.81719221982256,6.82940485993426
11070,GA-Jackson,2383,5.98671184825919,5.86934035972947
11071,GA-Jasper,3424,5.8183008966014,5.80824956148187
11072,GA-Jesup,3697,6.38642484175916,6.37170311084264
11073,GA-La Grange,8937,5.88921056829154,5.89153969659214
11074,GA-Lakeland,589,7.09626473403534,6.958919842913
11075,GA-Lawrenceville,21539,5.38687009223107,5.41335687360553
11077,GA-Louisville,1209,5.47344133176207,5.44997258840226
11078,GA-Macon,27877,5.60133799216752,5.59737354359449
11080,GA-Marietta,31598,5.66655820134397,5.59775264223325
11081,GA-McRae,926,6.91722902864042,6.9119356264828
11082,GA-Metter,2349,7.76761923061719,7.78527171579009
11083,GA-Milledgeville,4192,6.07514202484304,6.07905334362932
11084,GA-Millen,1215,5.01363140883669,5.0043034591178
11085,GA-Monroe,4174,6.40688952148862,6.35668321797757
11086,GA-Montezuma,1678,6.06315409773588,6.05101773259869
11088,GA-Moultrie,5329,5.98897790223063,6.00329200215769
11089,GA-Nashville,1518,7.5354485899421,7.55448227358147
11090,GA-Newnan,10259,5.66078930735996,5.76004751687068
11091,GA-Ocilla,844,7.61891531087795,7.62550316485632
11092,GA-Perry,2007,5.85417669289215,5.86637476242976
11093,GA-Quitman,1263,8.35569841962004,8.3578296816508
11094,GA-Reidsville,578,4.93493274630766,4.95278476579893
11095,GA-Richland,613,4.642032458055,4.6329441129178
11096,GA-Riverdale,12026,6.28574106076245,6.30101639003895
11098,GA-Rome,22565,6.3394374304305,6.12279822806414
11099,GA-Roswell,16965,5.4022096691865,5.45202989930614
11100,GA-Royston,4566,6.04308056395461,6.0733807875893
11101,GA-Sandersville,3530,5.24950335347637,5.22131281641923
11102,GA-Savannah,35627,5.6324943489619,5.62855127880423
11103,GA-Smyrna,5078,5.80246597384751,5.76744082023266
11104,GA-Snellville,5945,5.90970172561515,5.96574731445917
11105,GA-Sparta,1121,6.24167556502264,6.21026256073938
11107,GA-St. Marys,1909,5.54271048076049,5.55817195843116
11108,GA-Statesboro,5328,5.70052537939936,5.69001436646675
11109,GA-Stockbridge,11000,5.69387708169842,5.66544064138376
11111,GA-Swainsboro,1889,7.37515370296979,7.3802328563043
11112,GA-Sylvania,1826,6.39561967075636,6.40244320621422
11114,GA-Thomaston,5804,6.3005983658805,6.30293700037232
11115,GA-Thomasville,7377,5.09327223389496,5.06128782194907
11116,GA-Thomson,2024,6.90114503728318,6.92044610139372
11117,GA-Tifton,5945,5.4131351495924,5.39928917563092
11118,GA-Toccoa,3834,5.45695976302052,5.48527097939437
11119,GA-Valdosta,9139,6.30595085307036,6.28848401066496
11120,GA-Vidalia,4146,6.51983988082263,6.53205709138923
11121,GA-Vienna,1283,4.86550426679424,4.86279308995419
11122,GA-Villa Rica,2045,6.74651689175918,6.71479899518924
11124,GA-Warner Robins,8627,6.07720176044712,6.11764879705839
11125,GA-Washington,2101,4.157563828817,4.15385963817177
11126,GA-Waycross,7267,6.00738515658799,5.98526018695097
11127,GA-Waynesboro,2060,7.437459199837,7.38245673191657
11128,GA-Winder,3817,6.07875410676317,5.54906457473734
12001,HI-Hilo,14525,4.52629587676065,4.83058119310955
12003,HI-Honolulu,103705,4.0705715845189,4.27100302533272
12005,HI-Kailua,6796,4.38778017963226,4.48068229034107
12007,HI-Kealakekua,4402,4.28342958408858,4.82949787434522
12008,HI-Kohala,646,4.9387208535458,-6.51126772551208
12010,HI-Lihue,6189,4.17780567925546,4.66606105817522
12012,HI-Wahiawa,4345,4.35989480691032,4.53807618468305
12013,HI-Wailuku,12695,4.46021807815729,4.87662222100581
12014,HI-Waimea,1689,2.94419993796177,4.5281767310592
16001,IA-Albia,1299,5.18800336042587,5.17646897027725
16002,IA-Algona,1951,4.41476881362136,4.4317392872031
16003,IA-Ames,8469,4.41563425024062,4.45013104294738
16005,IA-Atlantic,3256,4.93582850745317,4.94653374678895
16006,IA-Audubon,1316,4.32934939743276,4.34981718485539
16008,IA-Bloomfield,1566,5.35024715562023,5.46627967155859
16009,IA-Boone,3517,5.07339353108732,5.13933654795601
16010,IA-Britt,594,2.90076928599746,2.91289299752652
16011,IA-Burlington,9375,5.19297593254015,5.19430442925151
16012,IA-Carroll,3499,4.21948828778619,4.23684474349699
16013,IA-Cedar Falls,4667,4.33569101840639,4.49464287081724
16014,IA-Cedar Rapids,33829,4.71604500681449,4.74012788216399
16015,IA-Centerville,2555,5.64835501598837,5.68477143103347
16017,IA-Charles City,2392,4.87531264340071,4.91243370839881
16018,IA-Cherokee,2059,5.54416850044963,5.63674626100982
16019,IA-Clarinda,1521,4.8283163512472,4.84917016840331
16020,IA-Clarion,941,3.72539257581252,3.66578342645797
16021,IA-Clinton,9183,5.20811285196111,5.19568526034682
16022,IA-Corning,1744,4.24904807844105,4.27367123946189
16023,IA-Corydon,1565,4.84281361132018,4.87861771791376
16024,IA-Council Bluffs,12773,5.91744513775389,6.06217660156726
16025,IA-Cresco,1442,4.69973002892567,4.72369693316815
16026,IA-Creston,2131,5.01462510220087,5.03450880012576
16027,IA-Davenport,20635,5.23496931295579,5.2690474095863
16029,IA-Decorah,3161,3.86332342079987,3.89650020714626
16030,IA-Denison,2304,4.61103610257029,4.64076814943342
16031,IA-Des Moines,61390,5.03887453329292,5.08295360734778
16032,IA-Dubuque,20185,4.64354828424915,4.77135368710311
16033,IA-Eldora,682,5.68421720879091,5.71540935144394
16034,IA-Elkader,643,4.10618846379946,4.17636808545918
16035,IA-Emmetsburg,1716,4.74824497490615,4.7298128592901
16036,IA-Estherville,2501,4.65334836164607,4.67628295021948
16037,IA-Fairfield,2813,5.24080409652997,5.27300562035947
16039,IA-Fort Dodge,8197,5.1325880132009,5.15343624994048
16040,IA-Fort Madison,3168,5.58309814985647,5.59620105308517
16041,IA-Greenfield,1136,4.85993006926942,4.90276569722398
16042,IA-Grinnell,4168,5.23131112058265,5.24674723026548
16044,IA-Guthrie Center,553,5.99360297644507,6.01481570534105
16045,IA-Guttenberg,1132,4.60556491243513,4.52547568628304
16046,IA-Hamburg,1201,4.95463898231771,4.98868175578947
16047,IA-Hampton,1147,5.7075026296459,5.7270511282339
16048,IA-Harlan,2716,4.45516926037232,4.52021481472089
16050,IA-Hawarden,620,5.58913956937361,5.67379386303904
16051,IA-Humboldt,1427,4.66500996175475,4.68340305504257
16052,IA-Ida Grove,1266,6.05878438326704,6.08481677398995
16053,IA-Independence,1641,5.77811408131815,5.8115977082432
16054,IA-Iowa City,15896,4.79926171282631,4.82309638131744
16055,IA-Iowa Falls,1666,4.26004779698484,4.2907121453317
16056,IA-Jefferson,1928,5.07286576325826,5.10406037920495
16057,IA-Keokuk,3621,5.93658797019044,5.91306583759842
16058,IA-Keosauqua,1020,4.50852819402308,4.54423843184242
16059,IA-Knoxville,1975,5.27079718414339,5.32574450132449
16060,IA-Lake City,2735,3.64572289569416,3.6692589171888
16061,IA-Le Mars,2610,4.34788379249851,4.30517787980302
16062,IA-Leon,1134,5.95119882600388,5.99371386415132
16063,IA-Manchester,2770,4.92107286643273,4.96176687180712
16064,IA-Manning,784,3.93736327737245,3.95477413169819
16065,IA-Maquoketa,2524,5.02063151449217,5.00617814952123
16067,IA-Marshalltown,8649,5.44458100194332,5.47608931310843
