County ID,County name,Medicare enrollees (20% sample) (2008),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)"
4012,AZ-La Paz County,576,9225.93,8719.12,4872.78,4527.44,2496.47,2395.98,880.43,896.84,217.93,197.77,485.15,408.23,281.51,277.1
4013,AZ-Maricopa County,38604,8760.16,8768.88,3839.73,3956.82,3017.88,3010.32,682.64,657.99,316.81,305.45,673.22,614.8,210.59,205.36
4015,AZ-Mohave County,5870,8427.63,8460.36,4255.03,4274.13,2585.37,2560.16,766.02,784.34,146.78,147.53,328.38,356.22,291.06,288.37
4017,AZ-Navajo County,1768,7727.07,7437.87,3733.47,3524.53,2069.57,2006.34,999.94,1005.48,93.83,94.24,508.72,475.42,288.26,288.51
4019,AZ-Pima County,13246,8183.32,8296.94,3712.76,3816.72,2705.88,2692.27,753.48,772.03,319.26,327.58,464.65,466.84,210.61,207.84
4021,AZ-Pinal County,3381,9370.16,9431.38,4486.4,4673.77,2861.09,2841.88,882.33,856.36,252.9,244.84,636.4,560.68,270.62,265.87
4023,AZ-Santa Cruz County,440,7475.98,7574.99,3599.35,3703.11,2342.75,2307.15,871.95,908.96,152.13,158.34,,,296.02,286.42
4025,AZ-Yavapai County,6783,7502.11,7462.42,3660.48,3679.06,2336.82,2313.27,648.72,634.13,188.83,185.64,389.86,376.75,248.39,244.94
4027,AZ-Yuma County,3331,7849.66,7927.8,3950.65,3977.19,2450.02,2460.67,718.07,736.9,169.69,175.42,365.75,388.29,217.43,215.35
6001,CA-Alameda County,12601,10289.53,7939.16,5830.73,4259.81,2533.63,2211.53,1059.76,793.53,412.72,309.47,244.61,184.83,198.63,196.57
6003,CA-Alpine County,25,6982.04,6793.02,,,2733.27,2643.3,963.47,909.61,,,,,,
6005,CA-Amador County,1054,6974.57,6249.61,3420.73,2920.86,2129.51,2027.59,836.46,735.51,240.74,232.22,134.23,126.32,204.74,198.5
6007,CA-Butte County,5709,8645.92,8039.21,4603.53,4161.2,2043.42,2018.37,1129.18,1033.89,412.66,379.59,163.13,147.68,303.26,304.45
6009,CA-Calaveras County,1349,7901.98,6927.78,3804.84,3181.58,2063.46,1896.94,1051.55,918.8,588.5,550.47,145.47,134.94,250.47,246.29
6011,CA-Colusa County,383,6987.07,6201.42,3876.69,3197.2,1486.93,1502.82,1089.37,990.76,246.96,221.34,,,242.56,243.76
6013,CA-Contra Costa County,9734,10775.76,8486.29,5681.76,4305.49,2971.03,2555.66,1202.83,891.55,417.59,312.6,317,239.57,196.13,196
6015,CA-Del Norte County,600,7594.74,7179.69,3821.5,3597.83,2075.08,2025.08,976.15,881.94,341.09,305.11,,,342.18,329.75
6017,CA-El Dorado County,2912,8273.81,7328.83,4125.91,3560.35,2122.14,2040.53,1137.24,931.84,320.11,267.19,327.81,281.89,231.2,232.44
6019,CA-Fresno County,10167,8388.22,7678.83,4260.21,3730.95,2630.96,2538.29,865.99,809.02,215.27,201.05,150.05,136.84,312.86,306.29
6021,CA-Glenn County,649,8894.27,8155.37,4832.86,4281.89,2048.93,1992.13,1269.37,1157.81,391.37,367.21,,,344.76,345.17
6023,CA-Humboldt County,2905,7428.07,6563.54,3631.35,2991.27,1684.28,1650.48,1165.31,1038.12,469.36,422.28,267.2,249.22,211.53,212.18
6025,CA-Imperial County,2884,7644.33,7211.84,3715.12,3281.23,2302.83,2261.44,981.64,1001.85,252.13,260.58,49.05,48.74,375.8,363.03
6027,CA-Inyo County,638,7233.57,5917.99,3134.65,2104.85,1679.64,1594.61,1780.4,1604.21,255.7,234.95,,,299.65,301.55
6029,CA-Kern County,7110,9696.2,8927.21,5032.47,4434.87,3070.4,2962.55,725.5,680.11,269.12,251.66,261.55,255.24,365.66,363.46
6031,CA-Kings County,1581,9068.38,8260.05,4691.18,4037.07,2545.48,2431.26,1095.11,1055.64,234.9,226.29,92.46,96.35,405.43,401.03
6033,CA-Lake County,1661,9257.72,7604.73,4729.6,3419.22,2328.91,2209.16,1363.91,1177.89,351.79,315.7,144.95,137.71,311.72,310.51
6035,CA-Lassen County,501,9075.66,8112.15,5068.11,4408.34,1936.03,1804.58,1364.68,1210.75,256.26,230.42,,,376.97,389.41
6037,CA-Los Angeles County,91083,11820.13,10440.38,6056.95,5157.48,3527.31,3248.51,853.47,771.92,807.77,727.43,214.48,185.11,328.07,320.88
6039,CA-Madera County,1750,8576.91,7910.31,4292.78,3757.82,2616.67,2525.08,956.36,927.17,184.52,180.74,115.79,110.45,412.37,403.88
6041,CA-Marin County,4035,9570.81,7635.19,4716.39,3581.51,2712.26,2388.69,1279.01,968.06,437.19,335.06,289.9,225.27,132.09,131.68
6043,CA-Mariposa County,586,7735.29,6886.19,4058.37,3468.11,1986.18,1869.36,1099.4,984.3,175.75,158.9,,,245.41,243.64
6045,CA-Mendocino County,2202,7682.42,6412.99,4218.14,3183.82,1623.73,1567.14,1196.71,1049.1,351.1,330.78,80.68,70.09,207.88,205.8
6047,CA-Merced County,3683,8112.99,7097.11,4239.86,3447.56,2504.04,2388.11,794.54,711.09,103.61,93.7,153.07,139.54,356.46,346.03
6049,CA-Modoc County,355,8001.68,7198.54,3999.71,3462.33,1735.48,1632.81,1601.57,1453.55,,,,,372.33,376.03
6051,CA-Mono County,146,10066.25,8672.75,5592.65,4369.87,1844.96,1774.49,1471.83,1353.23,534.83,488.75,,,439.6,484.02
6053,CA-Monterey County,6844,8792.73,7572.96,4684.78,3890.49,2301.97,2211.29,955.26,752.45,345.5,272.47,252.04,204.28,277.96,269.06
6055,CA-Napa County,2063,10003.87,8375.99,4599.86,3709.78,2866.82,2563.46,1817.3,1481.97,274.82,222.8,317.53,269.37,171.38,168.82
6057,CA-Nevada County,2647,7544.04,6813.99,3723.72,3226.88,1918.77,1861.82,1082.01,955.11,292.53,257.35,307.53,295.4,208.05,203.65
6059,CA-Orange County,31570,10472.43,9554.82,4910.57,4492.91,3613.46,3264.25,853.7,781.96,543.16,495.21,279.54,253.36,243.43,238.09
6061,CA-Placer County,4335,7520.38,6584.58,3609.33,2966.28,2383.85,2315.04,861.16,712.3,268.24,221.87,183.81,154.27,192.92,189.2
6063,CA-Plumas County,735,7941.62,7163.85,3892.87,3402.3,1460.54,1393.15,1689.36,1510.48,368.72,331.04,,,292.78,296.15
6065,CA-Riverside County,18672,9532.11,8799.27,4776.94,4271.49,2928.34,2814.69,788.88,735.11,406.15,376.98,385.71,355.45,265.54,259.63
6067,CA-Sacramento County,11263,8619.45,7330.43,4800.35,3798.42,2168.05,2128.96,839.16,695.34,378.97,314.49,202.87,172.71,227.52,223.17
6069,CA-San Benito County,815,9584.97,7705.28,5299.73,3954.84,2627.47,2434.94,872.04,653.12,456.57,340.76,,,336.89,324.77
6071,CA-San Bernardino County,11980,10258.36,9255.56,5880.01,5062.26,2397.21,2330.63,824.17,766.6,469.93,433.16,415.15,393.42,320.88,314.86
6073,CA-San Diego County,29750,8880.43,8192.92,4400.14,3917.9,2628.12,2572.92,872.88,799.7,361.91,331.3,416.68,368.9,213.93,212.77
6075,CA-San Francisco County,10276,9269.26,7193.83,4990.32,3636.76,2127.88,1857.2,1290.76,1002.13,469.95,362.45,193.39,155.63,195.08,195.2
6077,CA-San Joaquin County,7102,8255.66,7429.97,4407.7,3811.14,2399.58,2295.07,798.16,716.46,304.43,274.74,114.55,105.25,248.23,245.35
6079,CA-San Luis Obispo County,6071,7123.54,6592.99,3024.85,2737.99,2650.34,2527.62,614.89,547.13,343.94,309.61,228.77,214.89,238.8,235.98
6081,CA-San Mateo County,7871,8648.9,6875.33,4078.82,3148.11,2457.28,2071.17,1157.5,877.83,463.51,352.85,326.62,262.27,165.47,161.34
6083,CA-Santa Barbara County,7112,7301.23,6785.02,3187.64,2868.96,2708.74,2604.03,752.27,693.14,276.73,253.94,180.58,173.42,200.95,196.14
6085,CA-Santa Clara County,17033,9116.39,7121.72,4611.37,3395.3,2621.03,2238.33,1075.54,817.66,346.9,263.17,253.26,196.19,207.97,206.33
6087,CA-Santa Cruz County,3940,8456.5,6705.65,4442.25,3122.41,2411.7,2321.5,747.97,560.18,357.44,267.24,281.59,217.72,225.53,219.95
6089,CA-Shasta County,4664,8865.95,7788.53,4508.25,3772.98,2647.34,2526.3,789.61,651.59,414.99,356.09,207.37,180.37,282.85,279.2
6091,CA-Sierra County,107,7978.89,7064.08,4280.35,3680.03,1621.22,1504.23,1592.14,1399.25,,,,,368.71,376.84
6093,CA-Siskiyou County,1479,7039.37,6216.38,3145.78,2544.06,1607.32,1555.77,1357.39,1227.19,270.4,243.87,291.09,280.24,349.22,348.24
6095,CA-Solano County,3453,9548.86,7564.67,5270.77,3960.86,2363.58,2087.85,1179.32,908.06,306.64,233.27,217.78,174.78,206.32,205.45
6097,CA-Sonoma County,6519,8854.22,7285.77,4330.89,3260.52,2575.6,2468.67,1050.06,816.08,371.61,288.82,332.8,268.29,195.66,193.23
6099,CA-Stanislaus County,4721,9265.19,8218.49,5233.93,4429.84,2257.54,2201.33,815.72,716.44,325.08,291.32,330.73,277.73,337.01,328.27
6101,CA-Sutter County,1818,8557.3,7680.52,4459.44,3719.04,2406.65,2358.89,794.78,741.33,330.02,310.58,256.8,231.84,303.23,301.35
6103,CA-Tehama County,1906,8682.5,7812.02,4418.36,3791.79,2035.47,1976.6,1163.16,1034.75,530.02,485.83,198.75,180.84,337.24,335.84
6105,CA-Trinity County,395,7376.51,6398.19,3959.47,3199.92,1920.79,1815.97,759.64,656.59,193.65,169.77,,,364.68,362.14
6107,CA-Tulare County,6053,8759.49,8051.77,4753.63,4138.96,2388.67,2329.6,945.16,919.75,211.25,203,78.99,81.84,406.51,397.32
6109,CA-Tuolumne County,1811,7993.16,7264.3,3589.74,3192.95,2188.04,2060.49,1331.68,1182.87,451.61,422.09,159.35,142.61,261.88,254.58
6111,CA-Ventura County,11269,9288.28,8437.15,3997.21,3659.89,3433.82,3086.41,827.85,747.76,424.64,382.26,336.46,297.05,260.34,254.63
6113,CA-Yolo County,1503,7592.88,6513.9,3820.67,3088.57,1821.06,1786.39,1129.92,925.52,337.15,279.76,256.34,207.98,243.9,240.2
6115,CA-Yuba County,1198,8442.71,7616.11,4384.38,3670.92,2119.33,2081.48,985.89,914.45,313,291.4,303.63,295.29,340.02,356.58
8001,CO-Adams County,2245,8960.96,8812.25,4400.54,4439.39,2432.06,2378.07,963.44,900.09,440.41,414.92,365.91,316.68,360.31,363.9
8003,CO-Alamosa County,216,7687.05,8126.2,4505.96,4869.05,1125.4,1162.47,856.73,878.59,533.04,545.18,,,547.96,557.6
8005,CO-Arapahoe County,5566,8595.58,8412.72,4045.6,4009.36,2542.28,2524.59,940.57,878.01,392.39,366.71,340.59,299.94,330.92,332.3
8007,CO-Archuleta County,253,6414.29,6584.54,2802.75,2953.69,1692.91,1723.26,735.29,745.57,334.74,341.24,,,486.61,484.17
8009,CO-Baca County,168,8786.04,9084.92,5344.26,5558.72,1239.87,1264.91,1813.78,1852.17,,,,,256.25,262.17
8011,CO-Bent County,112,11320.81,11403.86,6228.41,6410.76,2715.19,2566.68,1345.32,1367.65,,,,,518.84,527.56
8013,CO-Boulder County,3278,8129.3,8164.73,3653.87,3801.3,2395.23,2368.02,807.82,772.31,441.16,421.91,480.5,451.31,340.11,341.94
8015,CO-Chaffee County,490,6661.7,6723.35,3212.33,3250.08,1344.41,1346.26,1119.34,1123.03,383.01,391.55,220.44,234.88,388.16,387.91
8017,CO-Cheyenne County,60,12035.62,8207.93,8176.93,4469.46,1584.24,1534.37,1966.84,1988.67,,,,,284.49,300.38
8019,CO-Clear Creek County,67,7567.59,7453.33,,,1949.64,1897.43,759.49,707.38,,,,,536.92,551.4
8021,CO-Conejos County,201,8457.91,9010.91,4388.17,4893.62,1059.97,1071.02,2001.11,2041.51,368.15,375.48,,,574.82,587.84
8023,CO-Costilla County,87,4422.52,4755.99,,,861.11,886.56,533.02,546.64,,,,,425.53,437.52
8025,CO-Crowley County,71,4563.2,4794.99,,,1346.82,1345.02,1173.87,1194.74,,,,,379.51,385.67
8027,CO-Custer County,132,6706.22,7457.38,3075.37,3783.67,1858.01,1818.88,786.2,798.87,,,,,281.24,283.55
8029,CO-Delta County,778,6491.64,6882.89,3317.26,3651.3,1241.3,1259.74,884.78,898.75,287.28,287.98,368.03,391.77,399.11,402.04
8031,CO-Denver County,3639,8419.21,8139.16,4102.99,3967.34,2290.15,2281.76,925.9,865.27,366.92,343.62,437.47,390.33,305,304.82
8033,CO-Dolores County,52,5626.42,5841.57,2348.48,2410.41,1354.07,1453.36,757.41,772.39,,,,,534.44,551.26
8035,CO-Douglas County,1903,8232.47,8225.47,3618.09,3777.83,2726.06,2677.25,861.07,804.74,361.81,343.17,325.64,288.34,297.18,294.98
8037,CO-Eagle County,277,6437.48,6549.31,3076.92,3195.11,1853.28,1859.83,849.23,850.14,227.54,227.06,,,247.41,245.49
8041,CO-El Paso County,7711,7823.42,8067.01,3541.86,3844.41,2265.99,2244.3,801.72,800.05,392.87,383.41,415.52,393.38,403.31,402.45
8039,CO-Elbert County,227,9243.21,9315.36,5010.07,5194.45,2104.03,2079.93,1140.83,1083.33,511.95,485.15,,,380.74,385.47
8043,CO-Fremont County,1047,6707.95,6930.49,3085.34,3305.29,1692.96,1660.22,806.9,819.44,315.97,325.77,298.42,312.32,505.69,509.97
8045,CO-Garfield County,643,7467.81,7585.08,4185,4267.59,1486.66,1494.28,1151.1,1168.26,319.72,323.05,,,321.82,324.87
8047,CO-Gilpin County,37,7418.92,7762.69,,,2293.43,2257.45,510.27,474.14,,,,,692.54,714.15
8049,CO-Grand County,216,7392.51,7156.58,3326.7,3093.76,1682.61,1673.1,1333.6,1328.16,427.63,422.89,,,338.89,336.73
8051,CO-Gunnison County,183,5935.33,5911.75,2183.06,2062.09,1136.6,1187.3,1272.23,1276.71,613.65,625.42,,,392.21,390.47
8053,CO-Hinsdale County,21,4278.04,4209.89,,,1094.93,1041.68,808.43,788.9,,,,,,
8055,CO-Huerfano County,208,7348.66,7553.06,3569.28,3764.53,1727.3,1698.19,1108.34,1139.65,310.25,309.11,,,606.08,615.05
8057,CO-Jackson County,26,5473.23,6047.5,,,1402.3,1431.52,455.86,464.92,,,,,,
8059,CO-Jefferson County,5328,8307.53,8182.68,3720.83,3778.91,2606.5,2547.14,814.54,760.12,433.97,406.14,375.34,332.47,342.09,346.16
8061,CO-Kiowa County,56,16878.71,17095.53,9566.12,9662.56,1739.18,1760.57,4501.24,4578.56,,,,,713.18,714.07
8063,CO-Kit Carson County,250,6890.89,6989.1,2943,3013.58,1528.87,1509.46,1713.32,1744.11,231.14,239.89,,,412.42,427.43
8067,CO-La Plata County,901,6020.72,6245.12,2226.66,2419.59,1797.94,1800.03,865.06,873.12,464.51,472.41,169.75,183.58,482.24,488.84
8065,CO-Lake County,92,13203.19,12979.59,8423.03,8089.03,1514.23,1547.46,2065.87,2084.55,,,,,638.62,651.3
8069,CO-Larimer County,4356,7370.4,7610.58,3386.93,3645.98,2167.79,2147.12,960.69,960.17,292.64,292.67,255.67,255.7,298.94,303.07
8071,CO-Las Animas County,411,6071.96,6281.82,3125.31,3318.77,1118.33,1102.7,1078.26,1093.06,132.97,135.89,,,495.06,500.14
8073,CO-Lincoln County,144,6455.89,6521.19,3048.31,3075.65,1033.83,1047.04,1616.01,1627.2,,,,,497.02,511.46
8075,CO-Logan County,480,7424.03,7672.57,3871,4090.03,1513.73,1506.3,1128.95,1149.35,420.86,429.86,,,450.61,452.27
8077,CO-Mesa County,2093,6351.76,6473.92,2877.83,2965.38,1390.92,1411.98,880.67,877.46,227.29,226.98,679.06,697.36,309.02,312.81
8079,CO-Mineral County,25,6318.89,6190.47,,,1556.05,1550.11,1679.53,1642.7,,,,,,
8081,CO-Moffat County,227,7013.67,6942.94,3170.85,2981.01,1112.45,1170.77,1347.06,1365.96,393.59,401.83,,,763.55,772.6
8083,CO-Montezuma County,692,5819.1,6050.56,2193.67,2317.31,1240.85,1292.29,978.48,993.03,583.29,596.99,366.02,394.03,467.41,472.47
8085,CO-Montrose County,861,6401.09,6688.28,3057.19,3322.32,1402.51,1390.29,855.07,867.11,273.12,278.59,360.25,373.59,456.8,467.23
8087,CO-Morgan County,611,7314.8,7313.25,3592.86,3613.92,1784.02,1740.82,1218.62,1232.7,249.33,253.81,,,465.34,472.91
8089,CO-Otero County,478,7124.54,7607.77,3417.36,3829.49,1562,1581.08,1070.87,1096.26,391.02,400.78,133.84,132.61,538.91,561.33
8091,CO-Ouray County,80,6907.2,6904.77,3080.67,3057.05,1439.81,1402.27,784.83,797.74,,,,,554.69,558.45
8093,CO-Park County,168,7218.77,7127.7,2417.9,2490.18,2168.97,2091.66,840.1,807.04,640.23,621.19,,,658.81,663.77
8095,CO-Phillips County,161,7817.28,8062.66,3472.94,3630.85,1151.97,1190.41,2390.52,2424.36,,,,,379.53,388.27
8097,CO-Pitkin County,293,9722.63,8617.73,3701.35,2636.39,1944.57,1933.99,2407.17,2434.53,261.28,255.62,,,296.83,304.56
8099,CO-Prowers County,300,9842.92,10196.78,5415.82,5780.65,1580.2,1536.32,1890.85,1925.48,302.51,307.76,,,609.61,611.64
8101,CO-Pueblo County,2951,7700,8080.11,3807.27,4123.55,1999.05,1992.29,792.14,831.76,374,388.78,275.16,290.51,454.87,460.05
8103,CO-Rio Blanco County,104,6192.6,6026.11,2480.51,2252.68,981.04,997.42,1817.65,1847.21,,,,,520.44,537.77
8105,CO-Rio Grande County,247,6108.66,6380.06,2890.73,3130.43,1180.14,1191.07,1210.55,1220.33,261.53,268.36,,,503.95,511.06
8107,CO-Routt County,262,5864.55,6132.29,2357.79,2594.13,1464.18,1503.71,1356.89,1368.11,261.64,263.23,,,278.05,284.1
8109,CO-Saguache County,112,5207.82,5294.23,2895.58,2958.86,1132.16,1157.32,624.15,635.42,,,,,278.22,288.54
8111,CO-San Juan County,6,,,,,,,,,,,,,,
8113,CO-San Miguel County,57,5350.51,5499.82,,,1601.66,1578.34,921.46,885.2,,,,,287.61,302.38
8115,CO-Sedgwick County,101,5864.82,5929.44,2160.06,2182.93,1110.47,1083.28,2166.91,2216.87,,,,,413.81,427.12
8117,CO-Summit County,230,6817.14,6876.46,3262.8,3399.55,2095.24,2053.58,612.29,607.5,,,,,231.81,219.64
8119,CO-Teller County,372,5466.11,5585.32,1768.59,1940.87,1793.48,1770.35,1021.88,1016.96,169.31,164.27,,,438.39,437.95
8121,CO-Washington County,154,8325.14,7906.49,4278.87,3829.48,1475.52,1466.78,1811.59,1835.13,283.81,289.55,,,475.99,482.78
8123,CO-Weld County,2781,8049,8113.41,4001.42,4122.1,2195.52,2169.74,826.85,815.68,355.42,353.41,263.13,243.75,403.38,406.67
8125,CO-Yuma County,272,10414.24,9807.81,5467.64,4821.36,1583.87,1557.23,2827.76,2874.79,112.32,113.44,,,432.56,442.73
9001,CT-Fairfield County,16503,10091.1,8692.13,5054.03,4177.6,3078.34,2840.87,1048.73,893.67,542.26,464.44,178.86,134.66,203.52,199.6
9003,CT-Hartford County,18564,9526.2,8483.42,5142.11,4396.37,2562.83,2400.14,972.32,903.35,502.51,467.58,168.96,146.05,187.89,186.98
9005,CT-Litchfield County,4712,9258.06,8376.34,4640.99,4111.07,2541.18,2363.24,1117.55,1022.05,609.61,548.53,127.38,110.85,247.35,245.82
9007,CT-Middlesex County,3725,9503.03,8534.36,4850.23,4272.65,2584.4,2391.4,979.99,900.81,671.84,619.61,244.01,187.78,177.87,171.74
9009,CT-New Haven County,16243,10760.81,9222.97,5835.05,4799.17,2881.98,2676.9,930.12,818.66,609.08,542.98,272.97,179.59,221.29,218.18
9011,CT-New London County,5980,9640.55,8749.62,4966.01,4466.69,2727.92,2543.43,1087.61,966.35,459.25,405.19,160.6,131.89,243.88,239.62
9013,CT-Tolland County,2645,9660.14,8715.07,4986.44,4363.61,2674.74,2492.24,1085.87,1003.64,547.24,510.3,173.15,153.49,194.94,193.01
9015,CT-Windham County,2282,9254.06,8259.94,5207.47,4520.74,2065.5,1935.13,1213.57,1091.09,522.63,470.35,60.28,51.46,216.7,215.75
11001,DC-District of Columbia,8409,8737.34,7785.26,4744.43,4108.12,2420.06,2234.86,939.21,870.78,295.78,274.32,239.99,218.52,159.69,160.59
10001,DE-Kent County,3910,9431.67,9262.07,4932.88,4818.44,2596.76,2583.75,993.63,979.03,296.31,293.66,391.63,364.82,225.99,225.93
10003,DE-New Castle County,10713,9293.32,8958.36,4693.41,4449.72,2737.45,2743.47,784.53,740.08,375.84,355.4,500.81,470.35,208.74,208.31
10005,DE-Sussex County,6229,8835.25,8575.26,4293.91,4068,2426.77,2389.51,1196.12,1195.72,287.5,285.62,380.22,382.63,227.8,230.02
12001,FL-Alachua County,3979,8891.81,8981.8,4228.74,4303.37,2668.93,2680.17,732.69,750.39,472.52,488.36,523.27,493.74,275.1,274.25
12003,FL-Baker County,356,10753.55,11069.76,4288.51,4714.29,3730.8,3608.57,1186.84,1223.68,561.95,580.36,,,568.13,566.36
12005,FL-Bay County,4086,9970.05,10808.37,4403.41,5074,3114.66,3146.75,959.86,1057.01,577.81,637.99,590.82,581.18,335.01,333.64
12007,FL-Bradford County,542,10715.57,10693.42,5225.28,5167.7,2788.05,2761.42,1344.56,1416.64,448.17,462.92,482.64,456.51,422.68,420.01
12009,FL-Brevard County,12779,9338.08,9787.02,3799.87,4290.89,3344.92,3310.58,867.3,876.56,580.86,588.03,501.65,479.72,234.44,236.17
12011,FL-Broward County,19722,11404.95,11136.81,4352.33,4436.59,3788.68,3633.74,1081.86,1056.21,1310.3,1278.93,497.6,376.33,314.41,311.69
12013,FL-Calhoun County,288,8746.16,9433.17,3995.63,4558.86,2198.35,2182.44,915.03,982.92,456.38,497.83,729.69,765.89,428.32,424.23
12015,FL-Charlotte County,6617,9516.74,9901.79,3770.25,4194.56,3726.01,3684.29,721.71,726.27,630.75,639.05,347.47,347.47,295.37,292.51
12017,FL-Citrus County,6356,8913.2,9523.57,3678.45,4303.39,2994.91,2970.99,961.2,1015.52,528.54,554.95,472.43,408.27,257.51,257.67
12019,FL-Clay County,3333,10388.64,10790.2,4404.28,4822.24,3458.61,3437.26,929.38,956.15,726.85,749,525.33,491.35,341.84,338.99
12021,FL-Collier County,10465,9236.88,9327.89,3559.54,3889.9,3923.7,3741.6,718.14,704.61,513.17,513.46,247.98,218.98,211.46,208.96
12023,FL-Columbia County,1178,9558.44,9662.28,4363.76,4501.36,3066.71,3014.84,716.6,753.8,555.44,584.56,532.38,477.26,345.84,349.75
12027,FL-DeSoto County,766,9834.57,10413.86,4418.53,4994.4,3337.24,3309.49,949.91,983.48,564.18,589.34,161.14,133.48,363.22,365.26
12029,FL-Dixie County,421,8104.63,8582.68,4015.76,4496.01,2234.98,2232.06,484.64,501.11,528.57,549.44,448.09,419.04,447.74,448.81
12031,FL-Duval County,13254,10152.75,10586.93,4675.26,5063.5,3289.78,3312.71,893.38,920.88,670.27,691.57,341.99,313.91,294.63,293.02
12033,FL-Escambia County,6558,8505.17,9099.8,3682.07,4205.56,2548.21,2564.52,1104.9,1224.34,383.22,425.29,532.81,410.7,268.55,269.89
12035,FL-Flagler County,2576,8437.37,8674.35,3640.28,3898.84,2866.37,2860.15,906.52,947.01,495.2,511.57,289.48,203.38,222.44,223.04
12037,FL-Franklin County,290,10194.31,10744.79,4940.03,5356,2778.8,2725.72,827.54,882.63,580.95,622.24,730.57,769.96,402.79,472
12039,FL-Gadsden County,692,7521.54,7948.53,3277.78,3601.33,2081.04,2137.74,864.49,903.99,357.64,377.93,714.29,686.18,299.93,297.16
12041,FL-Gilchrist County,427,7711.06,8160.19,3445.34,3919.65,2165.74,2151.95,694.58,713.03,570.87,588.28,521.13,479.19,354.42,357.18
12043,FL-Glades County,156,9486.4,9126.76,4432.5,4119.31,3223.38,3118.73,929.31,962.54,,,,,263.8,260.74
12045,FL-Gulf County,427,8048.08,8604.27,3502.17,3933.89,2525,2534.95,733.59,796.65,611.12,653.54,334.18,348.91,343.85,348.51
12047,FL-Hamilton County,281,7932.81,8335.25,3846.91,4130.87,2408.19,2451.95,591.92,629.86,477.15,502.59,,,367.42,376.26
12049,FL-Hardee County,496,8861.86,9418.63,4052.69,4517.4,2782.38,2797.26,726.91,763.01,570.05,600.49,361.28,381.38,367.86,364.18
12051,FL-Hendry County,649,8867.1,9290.92,3961.52,4436.53,2703.64,2605.86,1029.68,1064.17,248.26,253.65,686.67,698.98,297.31,296.85
12053,FL-Hernando County,4513,10049.24,10514.36,4270.75,4853.37,3762.49,3661.82,671.36,690.38,619.51,639.68,430.87,380.51,275.75,273.74
12055,FL-Highlands County,4311,9168.11,9729.34,3756.94,4255.69,3090.32,3068.03,932.74,985.12,626.82,658.95,384.89,397.45,368.17,363.49
12057,FL-Hillsborough County,14876,10112.07,10533.67,4651.45,5043.66,3106.29,3118.2,792.48,816.76,787.01,816.74,469.27,432.17,291.77,291.09
12059,FL-Holmes County,498,8595.99,9938.45,4348.35,5421.69,2123.92,2234.62,1011.91,1112.04,444.66,476.75,331.39,371.65,341.81,343.63
12061,FL-Indian River County,5223,8829.59,8863.37,3187.05,3501.24,3691.24,3485.23,838.08,832.87,628.07,629.43,256.12,191.85,227.94,230.43
12063,FL-Jackson County,1383,7521.5,8400.42,3113.94,3716.61,2053.73,2167.89,1008.5,1098.61,422.25,456.37,578.44,608.95,356.56,358.86
12065,FL-Jefferson County,280,8198.38,8729.59,3644.04,4058.53,2079.53,2092.57,873.12,932.85,249.91,265,1151.97,1167.93,210.55,211.24
12067,FL-Lafayette County,121,8048.47,8548.7,3839.93,4083.8,2274.29,2235.3,826.03,869.49,355.42,376.42,,,501.11,715.73
12069,FL-Lake County,11790,9313.48,9720.25,3705.36,4156.79,3243.93,3230.31,985.46,999.68,655.71,672.67,378.6,324.1,320.6,318.82
12071,FL-Lee County,16380,9095.73,9194.71,3360.04,3698.96,3721.31,3540.55,697.84,703.86,467.04,473.1,588.17,530.9,225.11,222.67
12073,FL-Leon County,2826,7823.8,8205.15,3442.45,3745.46,2368.74,2401.31,826.58,860.63,384.6,403.2,562.38,550.06,242.69,243.43
