HSA Number,HSA Name,Medicare enrollees (2005),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2005),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2005)
6047,CO-Steamboat Springs,1285,4.1461902955236,4.06668537255239
6048,CO-Sterling,3677,5.4152975542577,5.48434720874384
6049,CO-Thornton,7235,5.41047252613083,5.17822969238074
6050,CO-Trinidad,2337,4.43557042614407,4.80203911898511
6051,CO-Vail,718,-4.18126742530069,-4.32481413066576
6052,CO-Walsenburg,1387,4.53654504578996,4.79411078559456
6053,CO-Wheat Ridge,26235,4.76531794790952,4.97166953272555
6054,CO-Wray,949,5.56836406528061,5.56916388892525
6055,CO-Yuma,686,3.53441806045845,3.57007552619446
7001,CT-Bridgeport,38823,4.73939089434538,4.99570722651147
7002,CT-Bristol,10357,5.29924662268765,5.31758335434756
7003,CT-Danbury,19386,4.70451941169317,4.70269911078666
7004,CT-Derby,13605,5.24595323495517,5.36707259569883
7006,CT-Greenwich,9169,4.30370512662513,4.31662772445469
7007,CT-Hartford,71634,4.70282195766183,4.71199661246534
7008,CT-Manchester,11748,4.60286907746173,4.59887225122638
7009,CT-Meriden,13842,5.42229944499557,5.45155603132682
7010,CT-Middletown,23631,4.52071304824222,4.53488434053638
7011,CT-Milford,7658,4.97926850403803,5.14311479081915
7012,CT-New Britain,14322,4.83082580388593,4.84760618772142
7013,CT-New Haven,52379,4.41186521036374,4.5142508773898
7014,CT-New London,20626,4.53766091424083,4.53908012972286
7015,CT-New Milford,5903,5.55694282850184,5.5753104515569
7017,CT-Norwalk,19272,4.13354316751937,4.14296125626525
7018,CT-Norwich,8910,4.94696102755474,4.95440891741766
7019,CT-Putnam,9269,4.93006759783818,4.89332984158673
7020,CT-Rockville,6787,5.29118414355078,5.29914263545883
7021,CT-Sharon,6557,4.85575922851372,4.89194593214326
7022,CT-Southington,6383,4.74185278266727,4.81973172517686
7023,CT-Stafford Springs,9527,4.54250683685299,4.53926476448858
7024,CT-Stamford,16598,4.2854333102873,4.40659361754279
7025,CT-Torrington,9102,5.08392331103057,5.08403053769678
7026,CT-Waterbury,35759,4.78349656062254,4.87168361736224
7027,CT-Willimantic,8039,4.98166588448595,5.00432811030374
7028,CT-Winsted,2411,5.07924181733603,5.09852861104365
9001,DC-Washington,86069,4.45076859035935,4.43206054434032
8001,DE-Dover,14598,5.28824245536365,5.33857497416538
8002,DE-Lewes,16504,4.94724120133191,4.99179923426379
8003,DE-Milford,9457,5.81223706561185,5.81382136509791
8004,DE-Seaford,6261,5.35718296617787,5.38114953417894
8005,DE-Wilmington,57061,5.23281747303973,5.2400478039254
10001,FL-Apalachicola,976,5.69431252026656,5.72762569047833
10002,FL-Arcadia,4358,5.35142006748549,5.36455712958168
10003,FL-Atlantis,27544,4.64204611030166,4.84652176157751
10005,FL-Avon Park,14834,4.58440219119581,4.6137547474103
10006,FL-Bartow,4454,5.66845662646762,6.02295177775413
10007,FL-Belle Glade,1880,4.34160337820873,5.41332948859745
10008,FL-Blountstown,1466,6.86578270626248,6.95866149825146
10009,FL-Boca Raton,43634,3.84439593725631,3.89990491859426
10011,FL-Boynton Beach,45026,3.94521936811329,3.97010279752253
10012,FL-Bradenton,50144,4.487886249678,4.70584238228962
10013,FL-Brandon,21826,5.71534226177386,6.22753277157218
10014,FL-Brooksville,5409,6.22516879339327,6.68425778617676
10015,FL-Bunnell,13708,3.77885049462479,3.76710962200289
10016,FL-Cape Coral,21974,4.93438800995949,5.03776751945126
10017,FL-Chipley,2211,5.58611481080803,5.57381962585922
10018,FL-Clearwater,31343,4.48167101822962,4.72828466499852
10019,FL-Clermont,9534,4.48613094197059,4.57898581154131
10020,FL-Clewiston,1540,5.91576204788228,6.02480498870672
10021,FL-Cocoa Beach,9658,4.5857586372647,4.73451141732024
10022,FL-Coral Gables,1507,4.24634450046164,4.35175919304339
10023,FL-Coral Springs,8668,4.92077853083049,5.22019324642905
10024,FL-Crestview,5594,6.26400461792232,6.29624756223438
10025,FL-Crystal River,22055,4.75902925661542,4.79107067017059
10026,FL-Dade City,5521,5.11777538159871,5.51562256655348
10027,FL-Daytona Beach,31275,5.19013188874687,5.50639950919002
10028,FL-De Funiak Springs,3399,6.16320994910174,6.19070036087883
10029,FL-De Land,16848,5.21987780222368,5.54541805846876
10030,FL-Delray Beach,31570,3.70745613005084,3.67679414366769
10031,FL-Destin,4351,4.61933562293723,4.70853672512122
10032,FL-Dunedin,8748,4.7718366638235,5.19060836298552
10033,FL-Englewood,13764,4.11357092851181,4.19880553698863
10034,FL-Eustis,22526,4.81080339843406,4.84443518475658
10035,FL-Fernandina Beach,4819,4.80126115873471,4.89584489970119
10036,FL-Fort Lauderdale,71069,4.8595961019005,4.94022374057706
10037,FL-Fort Myers,64425,4.56423340906352,4.71154170164424
10038,FL-Fort Pierce,11063,4.88754979294741,4.95740054723089
10039,FL-Fort Walton Beach,10248,4.96150058695353,4.96163016221918
10040,FL-Gainesville,45313,5.27466997428431,5.30500535445142
10041,FL-Graceville,944,6.28034913719242,6.30970448414873
10043,FL-Gulf Breeze,6634,4.95682266610525,5.13511384878487
10045,FL-Hialeah,45888,4.64994310336372,5.80596812569974
10046,FL-Hollywood,40872,5.07059515247917,5.22432977176585
10047,FL-Homestead,3085,5.04650372346799,5.50034937252659
10048,FL-Hudson,11807,5.21838949342703,5.46753137582416
10049,FL-Inverness,17351,5.13583997206558,5.15778686635699
10050,FL-Jacksonville,90985,5.29062516985046,5.36274942559178
10051,FL-Jacksonville Beach,3891,5.0170974389437,5.03177294283982
10052,FL-Jasper,1175,6.58656571331085,6.61438376764603
10053,FL-Jay,761,5.76540544459045,5.89834045633795
10054,FL-Jupiter,12831,4.38816362899879,4.28163329779726
10055,FL-Key West,3941,6.10669438621832,6.16600768045425
10056,FL-Kissimmee,17631,4.64748407595692,5.20258877502504
10058,FL-Lake City,8993,5.32346842213463,5.35676585544529
10059,FL-Lake Wales,8057,5.04636015296473,5.32420286791265
10061,FL-Lakeland,36664,5.19172590142409,5.35701244657266
10062,FL-Largo,31419,5.00913999327604,5.40144722242302
10063,FL-Leesburg,35720,4.48186971405201,4.50625994228656
10064,FL-Lehigh Acres,6266,4.19553932984318,4.376306954299
10069,FL-Madison,1477,5.86153883256017,5.80392729050678
10070,FL-Marathon,2211,5.53689662545901,5.59244033104777
10071,FL-Margate,9062,4.15120636950807,4.22399420319694
10072,FL-Marianna,5507,5.04688226878105,5.0286817584577
10073,FL-Melbourne,43554,4.92535411870381,5.36722691832282
10074,FL-Miami,215723,4.52558533193461,5.20810806228036
10075,FL-Miami Beach,17593,4.08396755076409,4.35982492930939
10076,FL-Milton,5816,5.86888698651258,6.13695059849917
10077,FL-Naples,64416,3.97237022008792,4.02174394120827
10078,FL-New Port Richey,41151,4.92944868182495,5.21579043096533
10079,FL-New Smyrna Beach,13844,5.17155021252535,5.43706129399156
10080,FL-Niceville,5747,5.52582611341625,5.54643084066967
10083,FL-Ocala,79641,4.37733330606849,4.43089946236527
10135,FL-Ocoee,6404,5.95597707098169,6.44612249786298
10084,FL-Okeechobee,6154,5.9274856393045,6.20871991455349
10085,FL-Orange Park,15426,5.97903083903551,6.09152182922537
10086,FL-Orlando,107337,4.871323138059,5.14620566803944
10087,FL-Ormond Beach,18650,4.59936427359676,4.76614114007297
10088,FL-Pahokee,758,5.94736759358593,6.85281023656518
10089,FL-Palatka,12103,5.38447942686653,5.39877281781364
10090,FL-Palm Beach Gardens,17884,4.15332786983082,4.13935640612603
10091,FL-Panama City,22454,5.58666496388985,5.59911048773563
10092,FL-Pembroke Pines,22744,4.32268478198512,4.62554235269688
10093,FL-Pensacola,43811,5.20921477221383,5.35699697238296
10096,FL-Plant City,8074,5.27729144420378,5.36237455672928
10097,FL-Plantation,25403,4.46568113413317,4.69999264698302
10098,FL-Pompano Beach,19094,4.95263206644364,5.07626144538509
10099,FL-Port Charlotte,30544,4.33996709393838,4.5106494880723
10100,FL-Port St. Joe,1431,4.83302153782225,4.85690233068315
10101,FL-Port St. Lucie,24516,4.5254882284095,4.74476597395944
10102,FL-Punta Gorda,11246,4.40314224643247,4.34851949152621
10104,FL-Rockledge,23486,4.6893197619237,4.89422193060827
10105,FL-Safety Harbor,19569,4.44624555216692,4.51553400491216
10106,FL-Sanford,21431,5.29854207176709,5.80294020068013
10107,FL-Sarasota,55978,4.15465771845508,4.25293909470556
10108,FL-Sebastian,10784,4.19362306631403,4.25886712375776
10109,FL-Sebring,13448,4.67771119822689,4.73482502491768
10111,FL-South Miami,3798,4.36774142130877,4.58301397889346
10112,FL-Spring Hill,33336,4.61369992620657,5.02572412385703
10113,FL-St. Augustine,15453,4.55878458254021,4.6337469812102
10114,FL-St. Cloud,6155,6.06008417018473,6.57816259011405
10115,FL-St. Petersburg,67677,5.31409910509279,5.492037567508
10117,FL-Stuart,31983,4.17493636806916,4.25205376550901
10118,FL-Sun City Center,17585,3.9214058562162,4.03359840480228
10119,FL-Tallahassee,35251,5.05652033435972,5.22915273736455
10120,FL-Tamarac,12577,3.98161104519147,3.90423829509905
10121,FL-Tampa,81918,5.36565013508094,5.61815207339426
10122,FL-Tarpon Springs,6268,4.45804392365294,4.77945941803926
10123,FL-Tavernier,3158,5.0916370258984,5.08733391392582
10124,FL-Titusville,11927,5.21498038807159,5.53346677780452
10125,FL-Venice,26723,3.68601749744143,3.77663857187022
10126,FL-Vero Beach,27814,3.9748863976547,3.97401194570594
10128,FL-West Palm Beach,47239,4.63769117401344,4.96183627159382
10131,FL-Winter Haven,31321,5.21467548918623,5.33064374579655
10132,FL-Winter Park,10116,4.68841844181311,4.72395173174229
10133,FL-Zephyrhills,12225,4.855412662718,5.16004200624709
11001,GA-Adel,1621,6.68986471928615,6.69681606410374
11002,GA-Albany,18131,4.75532870763687,4.85725484596146
11003,GA-Alma,1785,6.11639745090235,6.16140026175322
11004,GA-Americus,4142,5.75298883579787,5.81702550682532
11005,GA-Arlington,581,6.447068518195,6.32116384080398
11006,GA-Athens,20241,5.29164530060831,5.38610065680352
11007,GA-Atlanta,110295,4.87799928916501,4.81507069386613
11008,GA-Augusta,43227,5.6365475996376,5.69165454554761
11009,GA-Austell,11430,5.95661350396009,5.96849810643528
11010,GA-Bainbridge,3396,5.88223059696856,6.21146562083039
11011,GA-Baxley,1733,6.25620628124667,6.27252507215469
11013,GA-Blairsville,4042,4.81095292354809,4.87173523793977
11014,GA-Blakely,1453,6.46139366666189,6.6134970329236
11015,GA-Blue Ridge,3868,5.9874867363072,6.03753172314886
11017,GA-Bremen,3293,6.24688656292958,6.33584782272831
11018,GA-Brunswick,12568,5.62987508121728,5.66741613698994
11020,GA-Cairo,2735,6.44975818396249,6.57551214928867
11021,GA-Calhoun,4577,6.58908872047935,6.61623589743822
11023,GA-Canton,6825,5.42696799167112,5.55852160542191
11024,GA-Carrollton,9117,6.11691051883411,6.17878554515547
11025,GA-Cartersville,6182,5.80715865096799,5.58157493573636
11028,GA-Claxton,1345,5.01165624674206,5.25383848504738
11029,GA-Clayton,2764,5.40195103709261,5.38010351764652
11030,GA-Cochran,1808,5.88018109644761,5.88783062579576
11031,GA-Colquitt,935,5.32596257648737,5.38669182652356
11032,GA-Columbus,27031,5.73188344102222,5.84916236670941
11033,GA-Commerce,2736,6.68603751048487,6.66764897417737
11034,GA-Conyers,6918,5.37113829036681,5.29516653305491
11035,GA-Cordele,2794,6.21291896179881,6.20991035472068
11036,GA-Covington,7894,6.02182791669132,6.01133272725996
11038,GA-Cuthbert,1336,4.83247735196269,5.00306313487176
11039,GA-Dahlonega,2493,5.53689454835435,5.63697109955783
11040,GA-Dallas,3984,6.19075008114731,6.24828196666749
11041,GA-Dalton,13203,6.28794109340936,6.32220675675786
11043,GA-Decatur,12191,4.78221839827957,4.73006010733076
11044,GA-Demorest,3924,4.54794452938345,4.56028917138514
11045,GA-Donalsonville,1636,5.21989737297108,5.28366568944552
11046,GA-Douglas,4245,6.05619015620313,6.08056545445205
11047,GA-Douglasville,6746,6.0113428601788,6.08690710649582
11048,GA-Dublin,7447,5.45975175886356,5.46208834755945
11049,GA-East Point,7210,5.10831415155047,4.9378680660001
11050,GA-Eastman,2537,6.14636915735525,6.06605602884239
11051,GA-Eatonton,2722,4.74095935924401,4.70653634391535
11052,GA-Elberton,2757,5.24337593328932,5.26021331072129
11053,GA-Ellijay,3413,5.74970169404264,5.74898454278937
11054,GA-Fitzgerald,2987,6.03983467192362,6.04651197007895
11055,GA-Folkston,941,5.44899744658807,5.51396900258736
11056,GA-Forsyth,1539,4.66799973442306,4.71215780430325
11057,GA-Fort Oglethorpe,10071,6.63754422375477,6.67166956342188
11058,GA-Fort Valley,1823,5.55244604395302,5.61184416737339
11059,GA-Gainesville,24032,5.05679982956419,4.93214918292693
11060,GA-Glenwood,340,-5.68082917537138,-5.71367759058025
11061,GA-Greensboro,2322,5.90720271841356,5.99672851799976
11062,GA-Griffin,8780,5.77897212612185,5.82559729878548
11063,GA-Hahira,816,4.93697907960899,5.02418203363088
11064,GA-Hartwell,2892,5.75544432514283,5.78673074145076
11065,GA-Hawkinsville,1523,5.8310631817123,5.84215070476703
11066,GA-Hazlehurst,1800,6.88251001794603,6.92531205209641
11067,GA-Hiawassee,2631,4.36278789750251,4.37954678915704
11068,GA-Hinesville,1577,4.92709306537241,4.92388161820805
11069,GA-Homerville,599,8.91118905259997,8.88419465778681
11070,GA-Jackson,2605,5.53540539900373,5.60606144225929
11071,GA-Jasper,3880,5.04547247425049,5.00710010764971
11072,GA-Jesup,3849,6.04227604852345,6.0735505631901
11073,GA-La Grange,9104,6.08630805670845,6.27837658873928
11074,GA-Lakeland,607,6.43897904539401,6.45536048807145
11075,GA-Lawrenceville,24707,5.23161645295897,5.22846836456729
11077,GA-Louisville,1195,4.99562268354824,5.16049764147219
11078,GA-Macon,28651,5.66848363180328,5.66422155158352
11080,GA-Marietta,34922,5.30508305449937,5.29022891923129
11081,GA-McRae,932,7.0300458520929,7.01263685264465
11082,GA-Metter,2396,6.66411011964496,6.74389273545237
11083,GA-Milledgeville,4295,5.63630504029418,5.64799678341994
11084,GA-Millen,1278,4.94209162473761,4.99686353663549
11085,GA-Monroe,4591,6.2694985462183,6.3501446842116
11086,GA-Montezuma,1675,6.67919060062282,6.67894942453963
11088,GA-Moultrie,5401,5.89772486013762,5.89723951623382
11089,GA-Nashville,1562,6.33544846695557,6.36393120407188
11090,GA-Newnan,11508,5.1701351130816,5.16605299884835
11091,GA-Ocilla,834,6.0615579911314,6.07342500317724
11092,GA-Perry,2209,5.03044685263488,5.07713818912825
11093,GA-Quitman,1278,7.49465756700332,7.42583072542465
11094,GA-Reidsville,635,7.19875049887459,7.23483954729502
11095,GA-Richland,611,5.40701684155607,5.36613898523205
11096,GA-Riverdale,12431,6.19414949550765,6.19072506730519
11098,GA-Rome,23084,5.89352494831772,5.86183012854889
11099,GA-Roswell,19324,4.7193892022053,4.71931797533643
11100,GA-Royston,4484,5.01500463036371,5.02024780749603
11101,GA-Sandersville,3563,5.88318830988105,6.05641262756544
11102,GA-Savannah,36500,5.23387797313938,5.24182871581852
11103,GA-Smyrna,5080,4.40177834966082,4.52146897582735
11104,GA-Snellville,6719,5.16044446234677,5.27834081410688
11105,GA-Sparta,1109,5.56205475979068,5.5083866311191
11107,GA-St. Marys,2224,4.82590989868853,4.86614323511926
11108,GA-Statesboro,5630,5.89709518631688,5.89850458751568
11109,GA-Stockbridge,12641,5.58486778349515,5.52715132230839
11111,GA-Swainsboro,1903,5.98065044581861,6.02516433113244
11112,GA-Sylvania,1853,5.70383409060423,5.6756611763934
11114,GA-Thomaston,5820,6.34418261789337,6.57219308573251
11115,GA-Thomasville,7635,5.52064481799143,5.6494515117537
11116,GA-Thomson,2068,6.01118214873746,6.01102139993642
11117,GA-Tifton,6137,5.05483432298215,5.06619914478335
11118,GA-Toccoa,3868,5.32811196673125,5.3340671283987
11119,GA-Valdosta,9758,5.39628739879756,5.38479593833047
11120,GA-Vidalia,4328,6.378146652457,6.40129796990246
11121,GA-Vienna,1290,6.45733116857899,6.46411034859623
11122,GA-Villa Rica,2393,4.70235359874765,4.81014417011188
11124,GA-Warner Robins,9318,5.34950526603569,5.37084067113926
11125,GA-Washington,2104,5.12530432939577,5.11832292302112
11126,GA-Waycross,7405,5.35643088188953,5.38194181496733
11127,GA-Waynesboro,2064,6.88607748247541,7.19366980752523
11128,GA-Winder,4438,5.34648657221086,4.81106376886665
12001,HI-Hilo,15035,4.16159403149371,4.48276659313198
12003,HI-Honolulu,106598,3.8589944751246,4.0254685319392
12005,HI-Kailua,6997,4.32941815954972,4.31547018518624
12007,HI-Kealakekua,4596,4.39755275417725,4.70904673752102
12008,HI-Kohala,668,4.77384666936172,-4.4338907734552
12010,HI-Lihue,5834,4.11314599184556,4.29075856633669
12012,HI-Wahiawa,4367,3.79725224279236,4.30013089285046
12013,HI-Wailuku,13158,4.38790417077685,4.49271340243719
12014,HI-Waimea,2278,4.09746408587563,4.98792171588266
16001,IA-Albia,1032,5.69094134355053,5.98631683431886
16002,IA-Algona,1957,4.50628550290967,4.5515224257027
16003,IA-Ames,8653,4.20752849674086,4.24988595509635
16005,IA-Atlantic,2846,4.5693257209755,4.62821214606549
16006,IA-Audubon,1264,3.65348548068763,3.71498580582125
16008,IA-Bloomfield,1537,5.03865630072906,4.74528946655238
16009,IA-Boone,3529,4.73907936314948,4.82691207144218
16010,IA-Britt,599,4.90207322775499,4.95040807140956
16011,IA-Burlington,9365,4.97508006582083,5.05381336281835
16012,IA-Carroll,3632,4.05074547662235,4.09684882400027
16013,IA-Cedar Falls,4867,4.51423928244089,4.64247416640095
16014,IA-Cedar Rapids,34474,4.67954556420707,4.81928273763543
16015,IA-Centerville,2489,4.45020862731356,4.50032006607742
16017,IA-Charles City,2382,4.54951166006908,4.58143462622233
16018,IA-Cherokee,2038,4.51718416595453,4.68388050230416
16019,IA-Clarinda,1521,4.87813940105911,4.94984770145637
16020,IA-Clarion,914,4.3478321214521,4.29649939504154
16021,IA-Clinton,9197,4.97742473168962,5.00660182295856
16022,IA-Corning,1687,4.57641847302012,4.63023179967588
16023,IA-Corydon,1495,5.53549470663031,5.54512624683701
16024,IA-Council Bluffs,13340,5.23936328615818,5.47273560588125
16025,IA-Cresco,1400,4.16864136508672,4.1350744890595
16026,IA-Creston,2125,4.65353221321989,4.74840657280425
16027,IA-Davenport,21189,5.15599400076853,5.1970489643196
16029,IA-Decorah,3219,3.95683781601,3.97177663766204
16030,IA-Denison,2139,4.92033570743064,4.98435449277278
16031,IA-Des Moines,63117,4.92233889201157,5.03701309599869
16032,IA-Dubuque,20662,4.7957332289314,5.0911607743236
16033,IA-Eldora,664,5.57160425249332,5.6415383844027
16034,IA-Elkader,627,4.40496129396485,4.56437180424669
16035,IA-Emmetsburg,1651,4.55388606249687,4.5813788149684
16036,IA-Estherville,2449,4.70009394809073,4.69825032263028
16037,IA-Fairfield,2843,5.00015185546524,5.0092101574731
16039,IA-Fort Dodge,7954,5.22355436408158,5.26872373729179
16040,IA-Fort Madison,3145,5.697846571714,5.85558873410875
16041,IA-Greenfield,1137,4.12605307281355,4.21136124766767
16042,IA-Grinnell,4168,4.25525831556849,4.29953676627806
16044,IA-Guthrie Center,540,6.00659269942893,6.2326482459793
16045,IA-Guttenberg,1132,4.61508322639215,4.54958079169855
16046,IA-Hamburg,1173,4.99133627955549,5.05991141690332
16047,IA-Hampton,1110,3.93801476290643,3.96386154811023
16048,IA-Harlan,2641,4.76720637141861,4.89753665293156
16050,IA-Hawarden,594,5.11342232661902,5.32610526039935
16051,IA-Humboldt,1414,4.93548130616275,4.98941195836777
16052,IA-Ida Grove,1213,5.39422914973291,5.50215787452993
16053,IA-Independence,1653,4.30239396498156,4.49084648426357
16054,IA-Iowa City,16467,4.56610631971169,4.66769232704516
16055,IA-Iowa Falls,1672,4.64974428077415,4.75749003930107
16056,IA-Jefferson,1849,4.44675937213758,4.60186431359556
16057,IA-Keokuk,3564,5.35038817426194,5.41484253777884
16058,IA-Keosauqua,1018,4.74033141825864,4.81949828550866
16059,IA-Knoxville,1976,4.89237436518727,5.07282991163726
16060,IA-Lake City,2695,4.17436012634126,4.21393673111865
16061,IA-Le Mars,2575,4.6597477251987,4.90046252112202
16062,IA-Leon,1137,4.05418478226967,4.10318083203401
16063,IA-Manchester,2747,4.52403214476015,4.48608956892371
16064,IA-Manning,779,4.54643337959312,4.61052513908055
16065,IA-Maquoketa,2543,5.00272954769218,4.99117934245353
16067,IA-Marshalltown,8685,5.0624037704174,5.12993209251527
16068,IA-Mason City,17042,5.06899058139321,5.06920616913565
