HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2006),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2006),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2006),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2006),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2006),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2006)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2006),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2006)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
2,AL- DOTHAN,10001,Southeast Alabama Medical Center,Dothan,AL, ,560,0.93653392791748,51641.99659729,22757.6960887909,10335.2769454718,5690.22824645042,1767.27271696925,8172.768472,1020.15627317876,1460.53013554215,438.081876395531,9441.09802246094,3238.10934403128,2355.11271927009,654.922997633968,736.613306519103,2456.26185917854,19516.3966566407,18.398539072941,1060.7579498291,0.699999999254942,=,0.849999999627471,x,0.827717069536448,3291.95999997854,68.399028241485,48.1299999952316,0.699999999254942,=,0.969999998807907,x,0.715814784169197,50.4099731445313,6.25,5.90999984741211,0.339999914169312,44.1499938964844,37.0599975585938,24.9479037617357,10.7295052437717,9.00228987317217,1.1919994354248,42.3219909667969,10.7490316889173,1.87403426266545,1.7955319854961,0.0785022771693482,8.87499742625185,6.95999908447266,33.0661553974432,16.9629797800579,13.804976674723,1.22899913787842,6.09999847412109,29.8186285469671,15.8484387251718,57.7725524902344,39.269287109375,37.8682026033445,8.87244105027358,3178.7064383328,2761.76000976563,416.946428570896
2,AL- DOTHAN,10007,Mizell Memorial Hospital,Opp,AL, ,128,,,,,,,,,,,,,,,,,21442.8217816727,22.1506263558151,968.04584312439,0.769999999552965,=,1.01999999955297,x,0.755373142659664,,,,,,,,,60.6899719238281,8.39999389648438,8.05999755859375,0.339999914169312,52.2899780273438,120.009948730469,,,,,51.6439819335938,11.2468835500709,1.77532653879309,1.69780136242658,0.0775251763665106,9.47155701127785,15.0999984741211,,,,,11.7599945068359,45.5916177348497,25.1158400794789,25.1887969970703,14.7794799804688,,,,,
2,AL- DOTHAN,10055,Flowers Hospital,Dothan,AL,"Community Health Systems, Inc",399,,,,,,,,,,,,,,,,,18387.4422267608,18.4194357311399,998.263055801392,0.659999998286366,=,0.849999999627471,x,0.778951851651073,,,,,,,,,50.4599914550781,7.76999664306641,7.26999664306641,0.5,42.6899719238281,38.1199951171875,,,,,43.4289855957031,10.8579357033503,2.13891376356251,2.0045007120524,0.134413051510109,8.71902193978775,5.53999710083008,,,,,7.86999893188477,34.9947725625915,19.7706579347346,52.5700988769531,32.3910827636719,,,,,
2,AL- DOTHAN,10049,Medical Center Enterprise,Enterprise,AL,"Community Health Systems, Inc",143,,,,,,,,,,,,,,,,,17963.9009339489,17.9280871238001,1001.99763679504,0.649999998509884,=,0.829999998211861,x,0.781865971162915,,,,,,,,,49.1199951171875,8.83999633789063,8.57999420166016,0.259999990463257,40.2799987792969,63.4399719238281,,,,,43.3389892578125,9.82390527986724,2.20918996465561,2.20918996465561,,7.61471531521163,11.1499938964844,,,,,7.56999969482422,29.8808962425654,13.8711293051193,42.2165832519531,33.028076171875,,,,,
2,AL- DOTHAN,10021,Dale Medical Center,Ozark,AL, ,98,,,,,,,,,,,,,,,,,17608.202601216,15.0763723677636,1167.93364715576,0.629999998956919,=,0.689999999478459,x,0.911347037181258,,,,,,,,,41.3099975585938,9.18999481201172,9.01999664306641,0.169999957084656,32.1199951171875,96.7699584960938,,,,,37.7839965820313,9.69637109272718,2.60456884982661,2.54238610102448,0.062182748802136,7.09180224290056,16.6199951171875,,,,,5.94999694824219,35.5618022071906,20.2235010438652,54.104248046875,39.799072265625,,,,,
2,AL- DOTHAN,10062,Wiregrass Medical Center,Geneva,AL, ,95,,,,,,,,,,,,,,,,,17429.4033039797,19.9913738899898,871.846197128296,0.629999998956919,=,0.919999999925494,x,0.680307865142822,,,,,,,,,54.7699890136719,9.62999725341797,9.37999725341797,0.25,45.1399841308594,53.7099914550781,,,,,48.177978515625,12.4324016792646,2.34918483290565,2.34918483290565,,10.0832168463589,13.1199951171875,,,,,7.73999786376953,43.8675420042734,20.915199763234,45.0435485839844,41.4489440917969,,,,,
2,AL- DOTHAN,10069,Medical Center Barbour,Eufaula,AL, ,98,,,,,,,,,,,,,,,,,16096.6701272648,15.846921402507,1015.76007843018,0.579999998211861,=,0.72999999858439,x,0.792604902759194,,,,,,,,,43.4199829101563,7.54999923706055,6.92999649047852,0.619999885559082,35.8599853515625,69.0599975585938,,,,,37.9179992675781,8.34329043051468,1.76888875065228,1.66604638142831,0.10284236922397,6.57440167986239,10.9699935913086,,,,,7.42999649047852,25.4180749438035,,65.5523681640625,51.3596496582031,,,,,
5,AL- HUNTSVILLE,10039,Huntsville Hospital,Huntsville,AL, ,1127,0.979522705078125,57889.3933258057,26808.0104491711,13516.5481163263,8362.53897166252,2806.31964203715,2918.73449,982.55866342783,2251.80721464753,242.867440049684,14851.5235900879,3371.56670675301,3165.47678045416,1507.83714532177,595.670512269312,6210.90288490057,23363.162868683,22.0990858342006,1057.20042037964,0.839999999850988,=,1.01999999955297,x,0.824941102415323,3391.65999999642,64.1684577677711,52.8599998950958,0.719999998807907,=,0.909999998286366,x,0.786116754636168,60.5499877929688,37.3599853515625,7.30999755859375,30.0599975585938,23.1799926757813,69.5399780273438,25.4108197534713,12.4352869028734,7.51336611332084,1.65499973297119,58.4029846191406,13.3076574204641,8.43559351421615,1.95397056523583,6.48162294898032,4.87206390624794,11.7999954223633,32.0309217944051,18.8714547499515,10.7855131816023,1.75,8.28999328613281,41.2620183572608,30.8686247923212,36.052001953125,17.5849914550781,38.0696472249276,8.99251658253071,5046.56839877367,4417.05908203125,629.509316764772
5,AL- HUNTSVILLE,10061,Highlands Medical Center,Scottsboro,AL, ,174,,,,,,,,,,,,,,,,,23282.8150344452,26.3470303011073,883.697887420654,0.839999999850988,=,1.20999999716878,x,0.689555825665593,,,,,,,,,72.1799926757813,19.8799896240234,11.6399993896484,8.23999786376953,52.3099975585938,79.6399536132813,,,,,64.9249877929688,15.6804851858146,4.8847155703812,3.1249317443073,1.7597838260739,10.7957696154334,13.7699966430664,,,,,8.06999969482422,33.0028722679244,17.9311307283142,37.5625915527344,23.7403106689453,,,,,
5,AL- HUNTSVILLE,10085,Decatur General Hospital,Decatur,AL, ,372,,,,,,,,,,,,,,,,,22042.0156431486,21.366075389856,1031.63614273071,0.78999999910593,=,0.97999999858439,x,0.804993111640215,,,,,,,,,58.5399780273438,16.9699859619141,15.1199951171875,1.84999942779541,41.5699768066406,66.1399536132813,,,,,55.7029724121094,12.6281865571841,4.21995501061412,3.91312333782845,0.306831672785665,8.40823154656999,12.3999938964844,,,,,9.53999328613281,37.7239049717261,28.3035598572508,45.7053527832031,26.4755401611328,,,,,
5,AL- HUNTSVILLE,10131,Crestwood Medical Center,Huntsville,AL,"Community Health Systems, Inc",244,,,,,,,,,,,,,,,,,21848.1295582969,22.7682478672512,959.587652206421,0.779999999329448,=,1.04999999701977,x,0.748773155733943,,,,,,,,,62.3799743652344,16.9699859619141,11.5399932861328,5.42999649047852,45.4099731445313,65.2999877929688,,,,,56.7949829101563,15.1120828867145,4.4333147093988,3.06528006890051,1.36803464049829,10.6787681773157,13.8699951171875,,,,,9.93999481201172,48.9182991732453,22.418680967553,33.5668029785156,17.5469360351563,,,,,
5,AL- HUNTSVILLE,10010,Marshall Medical Center North,Guntersville,AL,Marshall County Hlth Care Auth,180,,,,,,,,,,,,,,,,,20630.0404186687,20.9610321242754,984.209188461304,0.739999998360872,=,0.959999999031425,x,0.767985517159104,,,,,,,,,57.4299926757813,14.25,8.22999572753906,6.0099983215332,43.1799926757813,86.8199462890625,,,,,50.75,11.8897147581994,3.06092424123703,1.89003724752779,1.17088699370924,8.82879051696232,16.4199981689453,,,,,13.2899932861328,34.6101812540329,15.8659060434955,35.9472351074219,15.6112594604492,,,,,
5,AL- HUNTSVILLE,10079,Athens-Limestone Hospital,Athens,AL, ,179,,,,,,,,,,,,,,,,,20390.5007829138,19.3391487361853,1054.36392211914,0.72999999858439,=,0.889999998733401,x,0.822727764025331,,,,,,,,,52.97998046875,12.25,6.79999923706055,5.45999908447266,40.72998046875,62.969970703125,,,,,46.198974609375,11.2409347411623,3.14830424432319,1.90597170946379,1.2423325348594,8.09263049683909,10.75,,,,,14.3899993896484,36.4322792840475,20.4260874356648,33.4459838867188,10.720458984375,,,,,
5,AL- HUNTSVILLE,10054,Parkway Medical Center,Decatur,AL,Capella Healthcare,113,,,,,,,,,,,,,,,,,20081.8547366752,18.358601651171,1093.86624908447,0.719999998807907,=,0.839999999850988,x,0.853551711887121,,,,,,,,,50.2999877929688,9.08999633789063,7.3599967956543,1.72999954223633,41.2099914550781,67.43994140625,,,,,43.6749877929688,10.3569376829507,2.17283938907427,2.01385114109322,0.158988247981044,8.18409829387642,12.0299987792969,,,,,11.0199966430664,35.926230136008,19.762864144304,40.8063049316406,23.2467956542969,,,,,
6,AL- MOBILE,10113,Mobile Infirmary Medical Center,Mobile,AL,Infirmary Health System,745,1.17849636077881,58869.8441619873,27090.0039410591,10435.8683875799,8900.00842535496,2747.43033257127,6563.579081,982.936643309891,1925.86846025288,224.174142537672,10426.3695068359,4602.5634282609,2141.3365387287,900.897942071818,628.664846116604,2152.85409277678,22961.0826374489,23.5113672596092,976.594953536987,0.819999998435378,=,1.07999999821186,x,0.762044075876474,4608.53999996185,83.4396256563155,55.2299998998642,0.969999998807907,=,1.17999999970198,x,0.821462038904428,64.4099731445313,11.1499938964844,9.58999633789063,1.55999946594238,53.2599792480469,64.7699584960938,29.2536927924208,14.4750239516996,8.00485827631313,1.80799961090088,55.8929748535156,13.8340906241037,2.76670972037279,2.56519629047557,0.201513429897226,11.0673809037309,10.1599960327148,41.9427610466993,27.6596724473915,11.352822294621,2.43599891662598,7.07999801635742,33.5699778762858,18.7166418553749,53.5272521972656,28.9554595947266,55.0409924893075,11.6957995333619,3327.55963879824,2801.41333007813,526.146308720112
6,AL- MOBILE,10144,Springhill Memorial Hospital,Mobile,AL, ,239,,,,,,,,,,,,,,,,,22206.0502019777,25.2761761626208,878.536769866943,0.799999998882413,=,1.15999999642372,x,0.685528568923473,,,,,,,,,69.25,38.8299865722656,10.5399932861328,28.2899932861328,30.4199981689453,43.6099853515625,,,,,66.9159545898438,14.1595509267724,8.2243160365265,2.75195806362932,5.47235797289718,5.93523489024589,7.08999633789063,,,,,11.7299957275391,36.2685462551931,28.3506362475981,51.1228942871094,33.8806762695313,,,,,
6,AL- MOBILE,10083,South Baldwin Regional Med Ctr,Foley,AL,"Community Health Systems, Inc",232,,,,,,,,,,,,,,,,,21627.4562666112,23.8191199959683,907.98720741272,0.779999999329448,=,1.09999999776483,x,0.708508957177401,,,,,,,,,65.2599487304688,21.5399932861328,11.6499938964844,9.88999938964844,43.719970703125,69.0899658203125,,,,,60.1519775390625,14.7531911120513,5.9309726086899,3.35989315505094,2.57107945363896,8.82221850336144,12.3999938964844,,,,,9.54999542236328,32.5103847177032,22.1341621318361,49.4149475097656,20.8277893066406,,,,,
6,AL- MOBILE,10120,Monroe County Hospital,Monroeville,AL,QHR,94,,,,,,,,,,,,,,,,,20700.4006727845,21.3731468368517,968.523765563965,0.739999998360872,=,0.97999999858439,x,0.755746068432927,,,,,,,,,58.5599975585938,14.5599975585938,13.7099990844727,0.859999656677246,43.989990234375,55.219970703125,,,,,54.4129943847656,13.2947701834424,4.16065787223854,3.92997394133201,0.230683930906532,9.13411231120382,10.5699996948242,,,,,14.7999954223633,37.9960036779341,24.2305314577574,43.4116516113281,27.2877502441406,,,,,
6,AL- MOBILE,10090,Providence Hospital,Mobile,AL,Ascension Health,388,,,,,,,,,,,,,,,,,19350.4037038802,20.3904935120336,948.99143409729,0.689999999478459,=,0.939999999478459,x,0.74050484970212,,,,,,,,,55.8599853515625,25.1699981689453,10.0499954223633,15.129997253418,30.6899871826172,45.3599853515625,,,,,53.2139892578125,12.488537773566,5.82609830284401,2.72144281387566,3.10465548896835,6.66243947072197,8.28999328613281,,,,,9.46999359130859,36.5460178829943,23.0416456959273,50.5129089355469,25.1653594970703,,,,,
6,AL- MOBILE,10100,Thomas Hospital,Fairhope,AL,Infirmary Health System,283,,,,,,,,,,,,,,,,,19137.0021349144,18.8856567752173,1013.30879592896,0.689999999478459,=,0.869999999180436,x,0.790692150592804,,,,,,,,,51.739990234375,6.44999694824219,5.6099967956543,0.839999675750732,45.2899780273438,63.5499877929688,,,,,43.2259826660156,11.4712923768538,1.36838057792751,1.27010178132161,0.0982787966058948,10.1029117989263,12.5799942016602,,,,,9.34999847412109,29.7615726535837,14.9580939539621,51.1901245117188,28.7240447998047,,,,,
7,AL- MONTGOMERY,10024,Jackson Hospital and Clinic,Montgomery,AL, ,453,0.812476634979248,56879.8877029419,22032.3793292046,9252.12691712379,12314.3631386757,2881.39943340421,4201.133306,3361.84192216396,2253.19040074945,583.392513883191,13402.5428771973,3403.31618197709,2017.65029532162,1355.17596683918,877.352649635025,5749.02062791586,19331.8616851171,17.5671975239135,1100.45222854614,0.689999999478459,=,0.809999998658895,x,0.858690798282623,3405.67999997735,58.4238707173976,58.289999961853,0.719999998807907,=,0.829999998211861,x,0.866981225088239,48.1299743652344,6.39999771118164,6.12999725341797,0.269999980926514,41.72998046875,72.3699951171875,21.9009761521502,8.7841500977371,9.43175304757803,0.930999755859375,40.7589721679688,10.3500657947943,1.57646750327812,1.52949441234145,0.0469730909366645,8.77359829151622,10.8399963378906,28.002551132842,13.2711833687364,13.0599221233995,1.01599979400635,7.57999801635742,38.238687972182,14.1064695119884,40.9680786132813,21.7611999511719,29.4708007612013,7.6984731755219,4267.84326708317,3635,632.84326710552
7,AL- MONTGOMERY,10023,Baptist Medical Center South,Montgomery,AL,Baptist Health,321,,,,,,,,,,,,,,,,,24188.2950225594,17.2231913223002,1404.4026184082,0.869999999180436,=,0.78999999910593,x,1.0958654768765,,,,,,,,,47.1899719238281,9.31999969482422,9.15999603271484,0.159999966621399,37.8699951171875,39.4299926757813,,,,,42.2979736328125,10.3761704516054,2.49333806611516,2.46556446978745,0.0277735963277177,7.88283238549021,7.51999664306641,,,,,8.35999298095703,35.8164821254438,22.2115318891996,45.417236328125,28.2758331298828,,,,,
7,AL- MONTGOMERY,10149,Baptist Medical Center East,Montgomery,AL,Baptist Health,176,,,,,,,,,,,,,,,,,23473.6218147429,19.6825943230024,1192.6081199646,0.839999999850988,=,0.909999998286366,x,0.930600704625249,,,,,,,,,53.9199829101563,12.0699996948242,11.7799987792969,0.299999952316284,41.8499755859375,49.1099853515625,,,,,49.3499755859375,11.9151343059674,3.17040414103276,3.14969100658747,0.0207131344452937,8.7447301649346,10.2199935913086,,,,,8.64999389648438,33.9477437706989,18.4749051980269,39.4598388671875,21.1687316894531,,,,,
7,AL- MONTGOMERY,10150,L.V. Stabler Memorial Hospital,Greenville,AL,"Community Health Systems, Inc",90,,,,,,,,,,,,,,,,,20180.4228360186,14.956544294045,1349.27042007446,0.719999998807907,=,0.689999999478459,x,1.0528454259038,,,,,,,,,40.97998046875,11.4099960327148,11.379997253418,0.0299999862909317,29.5699920654297,73.6199951171875,,,,,39.2739868164063,7.88039902638786,2.52446133775195,2.51367304143677,0.0107882963151793,5.3559376886359,10.4499969482422,,,,,11.6499938964844,24.1085990477535,13.0464143368876,45.3220520019531,38.6121826171875,,,,,
7,AL- MONTGOMERY,10108,Prattville Baptist Hospital,Prattville,AL,Baptist Health,109,,,,,,,,,,,,,,,,,20094.1709983787,16.4828234293471,1219.09762954712,0.719999998807907,=,0.759999999776483,x,0.951270660385489,,,,,,,,,45.1599731445313,8.05999755859375,7.98999786376953,0.0699999928474426,37.0999755859375,70.9599609375,,,,,39.8769836425781,9.99355900435567,2.19727070128559,2.19727070128559,,7.79628830307008,10,,,,,10.2599945068359,39.9629459560042,20.7619773693587,43.2896728515625,32.4259643554688,,,,,
7,AL- MONTGOMERY,10126,Troy Regional Medical Center,Troy,AL,Gilliard Health Services,116,,,,,,,,,,,,,,,,,16149.3853928848,12.3761724360641,1304.87721252441,0.579999998211861,=,0.569999998435378,x,1.01820508390665,,,,,,,,,33.9099731445313,7.64999771118164,7.58999633789063,0.0699999928474426,26.25,87.0199584960938,,,,,31.1369934082031,6.91616444102604,1.86773726955776,1.86773726955776,,5.04842717146828,10.4299926757813,,,,,6.8599967956543,34.1800539984794,23.9477354956534,56.2413635253906,49.0989074707031,,,,,
7,AL- MONTGOMERY,10034,Community Hospital,Tallassee,AL, ,101,,,,,,,,,,,,,,,,,15930.3084273856,15.6840706971203,1015.69985961914,0.569999998435378,=,0.719999998807907,x,0.79255791567266,,,,,,,,,42.969970703125,7.38999938964844,6.88999938964844,0.5,35.5799865722656,92.8999633789063,,,,,37.5179748535156,9.5715358547781,1.63304793677164,1.63304793677164,,7.93848791800646,14.1699981689453,,,,,3.57999992370605,30.9678788855315,23.5313074105483,51.5823669433594,45.4299011230469,,,,,
9,AL- TUSCALOOSA,10092,DCH Regional Medical Center,Tuscaloosa,AL,DCH Health System,753,1.16669940948486,60102.8955841064,30376.4047086239,8571.86611044407,10191.8802808523,3862.90237158537,4230.400848,1176.03736586869,1397.70013561845,295.720983241882,9156.17135620117,4221.65847688737,1913.1699331345,1073.74458192371,585.254698441318,1362.41613681614,26163.8677429028,23.5343283741794,1111.73207473755,0.939999999478459,=,1.07999999821186,x,0.867492543533444,4235.95999997854,76.9243529670067,55.0699999332428,0.889999998733401,=,1.08999999985099,x,0.819000754505396,64.47998046875,12.3999938964844,11.7899932861328,0.609999656677246,52.0799865722656,71.489990234375,28.2288765890608,10.4637411870418,11.4415607614047,0.914999961853027,57.3539733886719,13.6528849307662,3.16714702070928,3.04941478179723,0.117732238912057,10.4857379100569,11.7799987792969,35.1980567262727,15.9299355023529,15.986445988376,0.995999813079834,9.34999847412109,37.1304190702494,21.3150990702588,40.3160400390625,18.8510284423828,34.6148971059821,8.61015682302782,2967.72413000464,2570.90075683594,396.823373172432
9,AL- TUSCALOOSA,10109,Pickens County Medical Center,Carrollton,AL, ,84,,,,,,,,,,,,,,,,,28906.7726963575,24.9394506982043,1159.07815933228,1.03999999910593,=,1.14999999850988,x,0.904437037184834,,,,,,,,,68.3299560546875,10.3499984741211,9.81999969482422,0.529999732971191,57.97998046875,52.5699768066406,,,,,58.7449951171875,14.4751349362816,2.44974109354633,2.26844417703524,0.181296916511084,12.0253938427353,10.4199981689453,,,,,17.5599975585938,29.5480215632347,,36.4764404296875,22.3566284179688,,,,,
9,AL- TUSCALOOSA,10045,Fayette Medical Center,Fayette,AL,DCH Health System,111,,,,,,,,,,,,,,,,,19690.0143189133,20.323300671011,968.839393615723,0.709999999031425,=,0.939999999478459,x,0.755992356687784,,,,,,,,,55.6799926757813,11.7799987792969,11.2299957275391,0.539999961853027,43.8999938964844,77.7899780273438,,,,,50.3209838867188,11.3043976110333,2.50474941011856,2.50474941011856,,8.79964820091471,15.1499938964844,,,,,10.4099960327148,42.2920750030512,20.2716526950673,26.0206146240234,13.0961456298828,,,,,
134,FL- PENSACOLA,10036,Andalusia Regional Hospital,Andalusia,AL,"LifePoint Hospitals, Inc",133,,,,,,,,,,,,,,,,,23537.2885629327,23.5063985714379,1001.31410980225,0.849999999627471,=,1.07999999821186,x,0.781332610175014,,,,,,,,,64.3999633789063,13.3099975585938,12.3199996948242,0.989999771118164,51.0899963378906,70.1699829101563,,,,,57.7909851074219,13.1219880805825,3.06851456121908,2.91418859837487,0.154325962844212,10.0534735193634,10.8199996948242,,,,,10.9899978637695,32.5225750476914,19.8342166037626,30.4240417480469,25.3819580078125,,,,,
148,GA- ROME,10022,Cherokee Medical Center,Centre,AL,"Community Health Systems, Inc",93,,,,,,,,,,,,,,,,,20257.504511551,20.1681136008523,1004.43228912354,0.72999999858439,=,0.929999999701977,x,0.783765748143196,,,,,,,,,55.2599792480469,5.34999847412109,4.11999893188477,1.23999977111816,49.8999938964844,71.949951171875,,,,,44.8389892578125,11.4478389917547,1.41116524051679,1.03485450971231,0.376310730804477,10.0366737512379,12.3499984741211,,,,,7.77999877929688,40.7929152321176,,23.4432678222656,11.8536911010742,,,,,
16,AR- FORT SMITH,40055,Sparks Regional Medical Center,Fort Smith,AR,QHR,446,1.01675224304199,61325.0014419556,23468.6769280434,9211.96578085423,17880.3672981262,3810.97250023484,3831.99311,705.410394228995,2083.75743681192,312.920736313619,10420.947052002,3693.24707489334,2600.42013336387,990.665767322092,639.820710766407,2496.59046941996,20271.1065809846,19.9444447440019,1016.37858581543,0.72999999858439,=,0.919999999925494,x,0.793087530881166,3709.86999997497,74.7601234548702,49.6199998855591,0.779999999329448,=,1.0599999986589,x,0.738048758357763,54.6399841308594,8.05999755859375,5.95999908447266,2.08999824523926,46.5899963378906,61.6799926757813,25.9892574362706,10.5712166921201,10.7258471149349,0.985999584197998,45.9769897460938,11.0536619762228,1.79313643398614,1.28579122036516,0.507345213620988,9.26052554223663,10.2399978637695,36.3414297507838,17.1662456045209,16.684381025716,1.02899932861328,13.2099990844727,27.4016737172563,13.3185346779614,49.7325134277344,17.2998504638672,37.4419042400624,8.27514797465718,3361.41358569264,2806.21179199219,555.201793715358
16,AR- FORT SMITH,40062,St. Edward Mercy Medical Center,Fort Smith,AR,Sisters of Mercy,404,1.0185718536377,55221.6107788086,23292.581846714,8354.23892521858,12769.7447580099,3958.91200754046,3081.243968,627.160429872572,2859.60531675816,275.608672327719,8991.8984375,2967.17588963045,2031.61834802837,1182.65667575607,536.305423302174,2274.08282932639,20173.6186065564,22.0964224980765,912.981210708618,0.719999998807907,=,1.01999999955297,x,0.712405813857913,3028.70999997854,64.2963939392363,47.1099998950958,0.639999998733401,=,0.909999998286366,x,0.700595494359732,60.5399780273438,10.109992980957,8.52999877929688,1.58999919891357,50.4199829101563,51.5999755859375,23.9244900415696,9.43837060215469,9.92230723629672,0.950999736785889,52.1969909667969,12.5769025189743,2.37754321312929,2.12580893139022,0.251734281739067,10.199359305845,8.78999328613281,32.2772857597509,14.6848200459648,16.5811252939223,0.88599967956543,12.3699951171875,38.4637681743554,15.1199277525753,39.8106689453125,19.3209533691406,35.5023532220329,8.19761733831298,3511.82451030612,2745.44827270508,766.376237623394
