HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2003),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2003),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2003),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2003),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2003),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2003)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2003),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2003)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
2,AL- DOTHAN,10001,Southeast Alabama Medical Center,Dothan,AL, ,550,0.951789379119873,40015.8474349976,19716.5641608238,6101.58112508059,3443.30854558945,1541.62820398808,6706.524995,658.409045286477,1567.66310022771,280.208676126814,7828.71334838867,3365.96942428644,1603.23514451375,512.669017612008,501.725930986732,1845.12842665613,16544.309255992,18.4115122834398,898.585025787354,0.669999999925494,=,0.829999998211861,x,0.812484616413713,3366.6099999845,72.5496198522106,46.3999999761581,0.799999998882413,=,1.03999999910593,x,0.770955687388778,50.4399719238281,5,4.68999862670898,0.309999942779541,45.4399719238281,34.719970703125,22.0485457342254,9.26056408612157,8.03817542453051,1.15199947357178,41.427978515625,10.0513192947417,1.38582718310362,1.3112164738365,0.0746107092671129,8.66549211163809,6.87999725341797,30.1612884804002,14.8702644164531,12.8118960935124,1.1609992980957,5,30.8860837126156,14.2277591823114,54.8744201660156,39.5805358886719,36.0842842644597,8.03585278832866,2627.72627773881,2175.31536865234,452.410909090191
2,AL- DOTHAN,10055,Flowers Hospital,Dothan,AL,"Community Health Systems, Inc",387,,,,,,,,,,,,,,,,,18102.9506514832,20.9615283415623,863.627420425415,0.739999998360872,=,0.939999999478459,x,0.780876569449902,,,,,,,,,57.4299926757813,7.47999954223633,7.31999969482422,0.169999957084656,49.9399719238281,41.3499755859375,,,,,48.5999755859375,11.1179989334865,1.70761385310178,1.67551160447099,0.0321022486307911,9.41038508038472,6.21999740600586,,,,,6.14999771118164,34.394807173269,17.1474623313583,49.8654479980469,33.135498046875,,,,,
2,AL- DOTHAN,10021,Dale Medical Center,Ozark,AL, ,124,,,,,,,,,,,,,,,,,16623.0259466429,16.1370131328957,1030.1178894043,0.679999999701977,=,0.72999999858439,x,0.931414294987917,,,,,,,,,44.2099914550781,9.01999664306641,8.81999969482422,0.199999928474426,35.1899719238281,118.349975585938,,,,,39.8219909667969,8.54831506733686,2.08110779125869,2.08110779125869,,6.46720727607817,19.5899963378906,,,,,6.69999694824219,35.9810981702237,20.8092825322581,43.5328674316406,28.002685546875,,,,,
2,AL- DOTHAN,10049,Medical Center Enterprise,Enterprise,AL,"Community Health Systems, Inc",168,,,,,,,,,,,,,,,,,16507.2153580006,20.2850269267474,813.763540267944,0.669999999925494,=,0.909999998286366,x,0.73579053580761,,,,,,,,,55.5799865722656,10.0099945068359,9.87999725341797,0.129999995231628,45.5599975585938,64.43994140625,,,,,49.1229858398438,11.2735096431221,2.90046514058516,2.90046514058516,,8.3730445025369,11.8399963378906,,,,,4.84999847412109,38.4133960864247,23.2149403283144,41.6880493164063,30.8313598632813,,,,,
2,AL- DOTHAN,10007,Mizell Memorial Hospital,Opp,AL, ,103,,,,,,,,,,,,,,,,,16233.3271227569,22.006133475479,737.672845840454,0.659999998286366,=,0.989999998360872,x,0.666990680620074,,,,,,,,,60.2899780273438,8.68999481201172,7.91999816894531,0.769999980926514,51.5999755859375,93.8799438476563,,,,,51.3509826660156,13.1679209988695,1.77792728910161,1.72356412066839,0.0543631684332192,11.3899937097679,15.9199981689453,,,,,8.5,37.5065529015448,16.748286356348,34.2960205078125,30.3561096191406,,,,,
2,AL- DOTHAN,10069,Medical Center Barbour,Eufaula,AL, ,101,,,,,,,,,,,,,,,,,15741.9267900851,18.6807324659697,842.682523727417,0.639999998733401,=,0.839999999850988,x,0.761938566341996,,,,,,,,,51.1799926757813,7.08999633789063,6.64999771118164,0.43999981880188,44.0899963378906,70.9599609375,,,,,43.4829711914063,10.8094795280617,1.83755764804686,1.76551515062537,0.0720424974214916,8.97192188001482,15.9499969482422,,,,,11.2099990844727,34.4189352668968,18.5556701068238,50.6008911132813,27.5909881591797,,,,,
2,AL- DOTHAN,10062,Wiregrass Medical Center,Geneva,AL, ,113,,,,,,,,,,,,,,,,,13357.3738622869,18.5944353279158,718.35329246521,0.53999999910593,=,0.839999999850988,x,0.649522285908461,,,,,,,,,50.9399719238281,7.15999984741211,6.86999893188477,0.289999961853027,43.7799987792969,46.2799987792969,,,,,43.4339904785156,10.5212190976224,1.66996250211616,1.65345999042904,0.016502511687121,8.85125659550626,7.15999984741211,,,,,5.79999923706055,40.9131275025293,21.1466798892179,48.7357177734375,39.879638671875,,,,,
5,AL- HUNTSVILLE,10039,Huntsville Hospital,Huntsville,AL, ,1141,0.946727275848389,48223.2976379395,23321.9380095005,11922.973765254,6583.90279579163,1808.9872302413,1758.607998,793.883666753769,1749.50318007171,283.540476964063,12318.5959777832,3290.25257394659,2227.45882956815,1079.78280886045,473.509444225945,5247.53669565916,20124.0553612073,21.6375894996304,930.050703048706,0.819999998435378,=,0.969999998807907,x,0.840935323387384,3304.57999998331,64.3816010898039,51.3299999237061,0.78999999910593,=,0.929999999701977,x,0.852760562673211,59.2799987792969,25.9699859619141,7.03999710083008,18.9299926757813,33.3199768066406,59.8299865722656,23.5664910949669,11.1302302729545,7.31565970889803,1.52099990844727,54.4719848632813,13.6084969208712,6.47539296610464,1.9074714541376,4.56792151196704,7.13310395476656,11.7399978637695,33.7681125285801,18.3751865831035,12.9568973132106,1.41799926757813,6.38999938964844,46.1368158993963,31.8745850144471,26.5014495849609,11.6538467407227,35.2796582793275,8.55599470176315,3921.59071597457,3441.13146972656,480.459246274084
5,AL- HUNTSVILLE,10079,Athens-Limestone Hospital,Athens,AL, ,168,,,,,,,,,,,,,,,,,23171.5129063026,22.8830530733022,1012.60582733154,0.939999999478459,=,1.0299999974668,x,0.915580198168755,,,,,,,,,62.6899719238281,13.3299942016602,9.57999420166016,3.75,49.3599853515625,61.1799926757813,,,,,55.1439819335938,12.444798362864,2.98467167742342,2.29644540699939,0.688226270424029,9.46012668544054,10.8499984741211,,,,,16.8399963378906,43.514487543342,22.8142019702905,26.2878112792969,7.70966339111328,,,,,
5,AL- HUNTSVILLE,10054,Parkway Medical Center,Decatur,AL,Capella Healthcare,98,,,,,,,,,,,,,,,,,19980.5290457146,17.3421554530287,1152.13642501831,0.809999998658895,=,0.779999999329448,x,1.0417412891984,,,,,,,,,47.5099792480469,10.2199935913086,8.42999267578125,1.78999996185303,37.2999877929688,75.9599609375,,,,,42.4029846191406,11.4773796156584,2.89230795086121,2.51521434579456,0.37709360506665,8.58507166479715,15.859992980957,,,,,8.89999389648438,46.8856425399722,18.6745126216041,32.2873229980469,19.2736358642578,,,,,
5,AL- HUNTSVILLE,10085,Decatur General Hospital,Decatur,AL, ,291,,,,,,,,,,,,,,,,,19364.8273399916,23.8940561981935,810.445373535156,0.78999999910593,=,1.06999999657273,x,0.732790308073163,,,,,,,,,65.4599609375,11.6999969482422,10.379997253418,1.31999969482422,53.7599792480469,59.3199768066406,,,,,57.2149963378906,13.2322969393325,2.6666917757681,2.51959511005203,0.147096665716067,10.5656051635644,12.4399948120117,,,,,9.54999542236328,41.5410088114778,20.8361419631374,35.3872680664063,16.8068389892578,,,,,
5,AL- HUNTSVILLE,10061,Highlands Medical Center,Scottsboro,AL, ,170,,,,,,,,,,,,,,,,,18081.8698642349,22.3617060073054,808.608692169189,0.72999999858439,=,1,x,0.731129612773657,,,,,,,,,61.2599792480469,14.5899963378906,9.71999359130859,4.86999893188477,46.6699829101563,54.219970703125,,,,,54.4569702148438,14.2023598812907,3.95763809710992,2.63842539807328,1.31921269903664,10.2447217841807,10.6199951171875,,,,,13.1399993896484,36.9184695244951,19.7181746387263,27.8076629638672,10.5445938110352,,,,,
5,AL- HUNTSVILLE,10131,Crestwood Medical Center,Huntsville,AL,"Community Health Systems, Inc",212,,,,,,,,,,,,,,,,,17421.4612495267,19.328704307288,901.325870513916,0.709999999031425,=,0.869999999180436,x,0.814962839707732,,,,,,,,,52.9599914550781,9.65999603271484,6.45999908447266,3.19999885559082,43.2899780273438,42.0799865722656,,,,,45.3619995117188,12.7709217244888,2.46480099460487,1.7897281107322,0.675072883872671,10.3061207298839,10.3699951171875,,,,,5.08999633789063,44.4172247826219,22.2270633731879,35.9643859863281,13.5189361572266,,,,,
5,AL- HUNTSVILLE,10010,Marshall Medical Center North,Guntersville,AL,Marshall County Hlth Care Auth,225,,,,,,,,,,,,,,,,,17406.2026064787,24.2333144291471,718.275770187378,0.709999999031425,=,1.08999999985099,x,0.649452190846205,,,,,,,,,66.3899536132813,12.0099945068359,9.27999877929688,2.72999954223633,54.3899841308594,64.8599853515625,,,,,57.4359741210938,15.1333379156055,3.01709425131121,2.52510815040053,0.491986100910677,12.1162436642943,11.5099945068359,,,,,9.06999969482422,47.7357363527682,21.0481502935288,25.7950897216797,9.38694763183594,,,,,
6,AL- MOBILE,10113,Mobile Infirmary Medical Center,Mobile,AL,Infirmary Health System,803,1.22668647766113,47112.7086791992,23634.68841362,6534.48337155581,6691.84840375185,2978.29648581147,4450.443947,759.454397670925,1820.73010638356,242.702580063135,9262.06970214844,4456.58488831749,1834.04201699184,716.37842825606,489.491869296234,1765.5610999167,19450.3205930967,23.8588497634529,815.224571228027,0.78999999910593,=,1.06999999657273,x,0.737111574038863,4497.65999996662,87.3781115415834,51.4699999094009,1.07999999821186,=,1.25999999791384,x,0.855178501456976,65.3699951171875,11.7199935913086,9.56999969482422,2.13999938964844,53.6499938964844,56.7699890136719,28.1639377573289,13.3507890317364,8.37649982522076,1.5939998626709,56.7409973144531,13.5910174885322,2.94456469908577,2.56931954935725,0.375245149728523,10.6464527894465,9.26999664306641,43.0366799250934,26.175704241345,13.8987449792236,1.88299942016602,8.41999816894531,34.8561667060316,19.0534795312133,46.5327758789063,23.1891174316406,48.4500328827506,11.1674305835336,2924.04564106464,2417.69445800781,506.351183060557
6,AL- MOBILE,10083,South Baldwin Regional Med Ctr,Foley,AL,"Community Health Systems, Inc",258,,,,,,,,,,,,,,,,,19404.8093428841,21.5225895290239,901.601980209351,0.78999999910593,=,0.969999998807907,x,0.815212491899729,,,,,,,,,58.969970703125,12.109992980957,11.359992980957,0.739999771118164,46.8599853515625,63.3499755859375,,,,,52.9329833984375,13.5069715547781,3.03669482149476,2.92437719579894,0.112317625695824,10.4702767332833,11.5499954223633,,,,,10.4099960327148,37.755242122331,22.3607670846141,42.4147033691406,16.8318023681641,,,,,
6,AL- MOBILE,10120,Monroe County Hospital,Monroeville,AL,QHR,109,,,,,,,,,,,,,,,,,18870.2438164478,21.0181323691714,897.807828903198,0.769999999552965,=,0.939999999478459,x,0.811781888827682,,,,,,,,,57.5799865722656,14.4599990844727,11.5299987792969,2.92999839782715,43.1199951171875,47.7899780273438,,,,,52.5689697265625,11.3467261843479,3.52063109140412,3.13703866038608,0.383592431018043,7.82609509294376,9.3699951171875,,,,,13.3299942016602,34.6351941878566,20.189455104623,35.6598815917969,25.7247772216797,,,,,
6,AL- MOBILE,10144,Springhill Memorial Hospital,Mobile,AL, ,217,,,,,,,,,,,,,,,,,17600.1211413695,25.1215292659338,700.599113464355,0.719999998807907,=,1.12999999895692,x,0.633469270542264,,,,,,,,,68.8299560546875,36.72998046875,13.7199935913086,23.0099945068359,32.0899963378906,32.75,,,,,67.6639404296875,15.1758902708323,8.64619198305501,3.84931778245978,4.79687420059523,6.52969828777726,6.05999755859375,,,,,8.13999938964844,42.3629697774375,33.5268591297909,42.5139465332031,23.2892150878906,,,,,
6,AL- MOBILE,10100,Thomas Hospital,Fairhope,AL,Infirmary Health System,289,,,,,,,,,,,,,,,,,16548.5966627166,17.8055534413585,929.406475067139,0.669999999925494,=,0.799999998882413,x,0.840352822095156,,,,,,,,,48.7799987792969,7.33999633789063,6.2599983215332,1.07999992370605,41.4399719238281,67.739990234375,,,,,41.5499877929688,10.2356530389929,1.85669696956831,1.66506315912314,0.191633810445176,8.37895606942463,12.3299942016602,,,,,8.68999481201172,29.9271157509461,15.027625489206,40.0404663085938,19.5102996826172,,,,,
6,AL- MOBILE,10090,Providence Hospital,Mobile,AL,Ascension Health,380,,,,,,,,,,,,,,,,,14847.2993452939,20.9564964249974,708.481943130493,0.599999999627471,=,0.939999999478459,x,0.640596786513925,,,,,,,,,57.4199829101563,25.2999877929688,8.46999359130859,16.8299865722656,32.1099853515625,35.3899841308594,,,,,53.6229858398438,12.1168153257929,5.7475681213677,2.21171248325397,3.53585563811373,6.36924720442516,6.48999786376953,,,,,8.65999603271484,39.0562309863966,24.6387077511912,48.1617736816406,20.3888092041016,,,,,
7,AL- MONTGOMERY,10024,Jackson Hospital and Clinic,Montgomery,AL, ,544,0.995381832122803,50839.3446655273,21371.0653705597,13357.2050347328,8328.21920192242,2531.90470963717,1390.77293,1749.01483677328,1666.33215682209,444.845772182017,13575.0784301758,3714.32338362867,2449.01372215248,995.215880874154,720.252929073966,5696.36650305986,18055.8773467117,20.7613816011523,869.685729980469,0.72999999858439,=,0.929999999701977,x,0.786354387179017,3738.81999999285,69.7915768592017,53.5699999332428,0.889999998733401,=,1,x,0.890029029920697,56.8799743652344,8.06999969482422,7.78999710083008,0.279999971389771,48.8099975585938,63.6999816894531,24.5837331014058,9.70758512903303,10.2372505189266,0.947999954223633,48.5699768066406,11.7297030422006,2.19271187030041,2.16105570185327,0.0316561684471355,9.53699117190022,11.3999938964844,34.816902669779,15.5762482928815,17.2246064087139,0.903999805450439,7.72999954223633,45.141567088883,19.901713457272,25.2514953613281,10.745979309082,35.6402291343359,8.18399459550349,3965.69907692075,3499.08694458008,466.612132351846
7,AL- MONTGOMERY,10023,Baptist Medical Center South,Montgomery,AL,Baptist Health,410,0.85529613494873,46987.2624969482,22654.692476511,10618.8817737103,6944.83322513103,2600.00779247284,1467.343833,705.913993723691,1654.68446412683,340.911817799108,12882.8606567383,3380.54439613176,2689.50721750908,1154.48161052124,654.762204805769,5003.55451232195,19667.6167793523,18.2463098885896,1077.89557647705,0.799999998882413,=,0.819999998435378,x,0.974614033475518,3443.19999998808,62.6270931391324,54.9799998998642,0.819999998435378,=,0.899999998509884,x,0.913424413651228,49.989990234375,8.68999481201172,8.56999969482422,0.119999945163727,41.2999877929688,56.6099853515625,24.3620934611178,11.8493335541328,7.66613507732411,1.54599952697754,43.9509887695313,10.8136380739382,2.27498333319538,2.25401338418778,0.0209699490075973,8.5386547407428,10.8499984741211,28.2857457732892,16.2720327796678,10.3406436575106,1.57399940490723,6.87999725341797,46.1637586423244,24.6762203692368,26.7216186523438,12.9393615722656,37.2181238245169,8.32554969086091,3887.06527367234,3412.65551757813,474.409756094217
7,AL- MONTGOMERY,10150,L.V. Stabler Memorial Hospital,Greenville,AL,"Community Health Systems, Inc",107,,,,,,,,,,,,,,,,,22193.857215419,20.2441986743126,1096.30702209473,0.899999998509884,=,0.909999998286366,x,0.991261333227158,,,,,,,,,55.4599914550781,17.0699920654297,17.0699920654297,,38.3899841308594,75.5999755859375,,,,,54.4009704589844,12.5912934159151,4.55324328933987,4.55324328933987,,8.0380501265752,19.1699981689453,,,,,7.62999725341797,39.1711873615214,28.6666135774694,19.9811706542969,4.95533752441406,,,,,
7,AL- MONTGOMERY,10126,Troy Regional Medical Center,Troy,AL,Gilliard Health Services,122,,,,,,,,,,,,,,,,,19775.911402736,17.8143282976613,1110.11265945435,0.799999998882413,=,0.799999998882413,x,1.00374414399266,,,,,,,,,48.8099975585938,10.3199996948242,10.2699966430664,0.0399999916553497,38.489990234375,83.219970703125,,,,,44.3219909667969,9.72756594852663,2.51458925658371,2.51458925658371,,7.21297669194293,16.5999908447266,,,,,7.46999740600586,37.5834145409547,25.0030190191531,37.5355224609375,29.8272552490234,,,,,
7,AL- MONTGOMERY,10149,Baptist Medical Center East,Montgomery,AL,Baptist Health,182,,,,,,,,,,,,,,,,,16911.9518820166,18.6176059491667,908.384885787964,0.689999999478459,=,0.839999999850988,x,0.821345476433635,,,,,,,,,51.0099792480469,10.379997253418,10.2399978637695,0.139999985694885,40.6199951171875,43.7899780273438,,,,,45.9719848632813,11.4546844867394,2.76431625082404,2.73552128987796,0.0287949609460838,8.69036823591538,8.13999938964844,,,,,8.25,33.3039745261224,18.1708235587152,35.7003479003906,19.6911163330078,,,,,
7,AL- MONTGOMERY,10108,Prattville Baptist Hospital,Prattville,AL,Baptist Health,124,,,,,,,,,,,,,,,,,15575.7043960986,15.9667712290225,975.507455825806,0.629999998956919,=,0.719999998807907,x,0.882036510854959,,,,,,,,,43.739990234375,6.01999664306641,5.91999816894531,0.10999995470047,37.719970703125,57.219970703125,,,,,37.27197265625,8.58990924820725,1.42524657792988,1.41744866081611,0.00779791711376705,7.16466267027737,10.7199935913086,,,,,7.73999786376953,36.2472099532753,20.9011877339031,41.0286865234375,26.9738922119141,,,,,
7,AL- MONTGOMERY,10034,Community Hospital,Tallassee,AL, ,118,,,,,,,,,,,,,,,,,11486.6744576425,14.7156092735781,780.577564239502,0.46999999973923,=,0.659999998286366,x,0.705784365534782,,,,,,,,,40.3199768066406,6.34999847412109,5.54999923706055,0.789999961853027,33.969970703125,82.0999755859375,,,,,34.6009826660156,7.08083750418248,1.21067783428662,1.13284854493962,0.0778292893469971,5.87015966989586,13.0399932861328,,,,,6.05999755859375,25.9770391295438,10.8287255375726,43.8630065917969,34.6165771484375,,,,,
9,AL- TUSCALOOSA,10092,DCH Regional Medical Center,Tuscaloosa,AL,DCH Health System,814,1.22299575805664,46674.7161865234,25645.6402139664,6057.47000974417,7789.74811595678,2908.35084635019,1757.247199,832.157969914377,1446.69210015237,237.416536524843,7998.01200866699,3907.82926322834,1618.53091410862,848.085242456129,437.794936960559,1185.81199687719,21630.1186539403,25.9278022690809,834.244197845459,0.879999998956919,=,1.16999999806285,x,0.75430878251791,3925.94999998808,79.7193325760582,49.25,0.939999999478459,=,1.14999999850988,x,0.818189412355423,71.0399780273438,11.2399978637695,10.5799942016602,0.659999847412109,59.7999877929688,70.8899536132813,26.7927156785032,9.30854955168306,11.3127149185496,0.822999954223633,61.3729858398438,14.7023202742986,2.58391156811327,2.4832589392798,0.100652628833468,12.1184087061854,11.8999938964844,38.859202579555,15.8578852577098,18.5930235290753,0.852999687194824,8.88999938964844,43.7835701170094,20.5057283999258,25.1539459228516,12.2410049438477,40.2220823008521,9.19873046805204,2635.21284583211,2224.20547485352,411.007371004671
9,AL- TUSCALOOSA,10109,Pickens County Medical Center,Carrollton,AL, ,86,,,,,,,,,,,,,,,,,22777.0373492485,26.2460217167171,867.828182220459,0.929999999701977,=,1.17999999970198,x,0.784674825146794,,,,,,,,,71.9099731445313,8.90999603271484,8.56999969482422,0.339999914169312,62.989990234375,64.9299926757813,,,,,60.4439697265625,13.3521774836039,1.83978870961634,1.71563118933548,0.124157520280857,11.5123887739875,10.0799942016602,,,,,20.3799896240234,53.4610230973429,17.3441701264493,15.3527603149414,12.649543762207,,,,,
9,AL- TUSCALOOSA,10145,Northport Medical Center,Northport,AL,DCH Health System,130,,,,,,,,,,,,,,,,,18066.6048698897,25.7964647851266,700.35196685791,0.72999999858439,=,1.15999999642372,x,0.63324580527842,,,,,,,,,70.6799926757813,9.92999267578125,9.82999420166016,0.0999999642372131,60.75,52.7799987792969,,,,,60.3999938964844,13.8697811052777,2.32531000753809,2.29624363244387,0.0290663750942262,11.5444710977396,7.71999740600586,,,,,8.73999786376953,41.3285551561698,22.8492939614387,21.6292724609375,8.04539489746094,,,,,
9,AL- TUSCALOOSA,10045,Fayette Medical Center,Fayette,AL,DCH Health System,116,,,,,,,,,,,,,,,,,14472.9718144858,18.5420855630733,780.547136306763,0.589999999850988,=,0.829999998211861,x,0.705756854265928,,,,,,,,,50.7999877929688,8.75,8.31999969482422,0.429999828338623,42.0499877929688,60.8499755859375,,,,,44.4509887695313,10.1097944518759,1.76103374942263,1.7522723874852,0.00876136193742601,8.34876070245327,8.57999420166016,,,,,12.4599990844727,44.8151204030185,15.9690753863171,23.9283294677734,13.0867309570313,,,,,
134,FL- PENSACOLA,10036,Andalusia Regional Hospital,Andalusia,AL,"LifePoint Hospitals, Inc",145,,,,,,,,,,,,,,,,,22779.5576114688,24.1659292590435,942.631145477295,0.929999999701977,=,1.08999999985099,x,0.85231033526361,,,,,,,,,66.2099609375,17.3999938964844,16.0799865722656,1.31999969482422,48.8099975585938,56.6999816894531,,,,,62.0449829101563,13.1460153689459,4.06744244766285,3.84959931733661,0.217843130326243,9.07857292128308,10.5399932861328,,,,,9.01999664306641,49.4921593913219,34.7472438764708,27.8458251953125,21.2145690917969,,,,,
