HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2004),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2004),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2004),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2004),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2004),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2004)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2004),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2004)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
2,AL- DOTHAN,10001,Southeast Alabama Medical Center,Dothan,AL, ,586,0.987874031066895,44109.6498184204,21192.3121430874,8085.83901268244,4397.854352355,1678.35556145012,6497.277041,549.107394009829,1431.32272274792,277.594859687997,8372.52154541016,3074.06744533201,1829.01235560027,576.408389971097,529.447898192046,2363.5391498208,18167.7677937162,19.403255380921,936.325756072998,0.719999998807907,=,0.879999998956919,x,0.820736663416028,3100.26999998093,72.0861634554753,43.0099999904633,0.709999999031425,=,1.00999999791384,x,0.698102788999677,53.1599731445313,5.7599983215332,5.56999969482422,0.189999938011169,47.3899841308594,43.9399719238281,22.28204005238,9.46371889438738,8.27970576855026,1.14299964904785,44.0969848632813,9.92334424106732,1.11231818329974,1.07115068458688,0.0411674987128628,8.81102605776758,8.25,29.9261787991501,14.3037467188956,12.884912430802,1.10999965667725,5.41999816894531,29.3295733902527,12.2803518139735,57.6316223144531,38.39306640625,37.3823208919827,8.24598423366639,2952.72630700469,2547.07272338867,405.653583616018
2,AL- DOTHAN,10055,Flowers Hospital,Dothan,AL,"Community Health Systems, Inc",425,0.806765079498291,38986.451084137,18784.0689868927,7440.24685937166,4032.5452555418,1625.45688255131,5109.36421,551.441184043884,1212.47799153626,230.887249341775,8702.90423583984,2527.39038427047,2150.37055133504,447.84222486194,474.646222815213,3102.72184553742,16709.5668114163,19.6012299145756,852.475423812866,0.659999998286366,=,0.889999998733401,x,0.747237626463175,2538.58999997377,59.2448267726806,42.8499999046326,0.579999998211861,=,0.829999998211861,x,0.6955271884799,53.6999816894531,7.73999786376953,7.52999877929688,0.199999928474426,45.969970703125,46.719970703125,19.5700127162522,7.66455015669782,7.86929511964771,0.973999977111816,45.9769897460938,11.5217674659986,1.95680258404416,1.92462733253468,0.0321752515094825,9.56496488195442,8.65999603271484,23.8671733985714,9.08878108907094,12.7934795354618,0.709999561309814,4.83999633789063,35.1799327749029,18.3218828382692,48.6663513183594,29.8591156005859,28.738533349634,7.31783897177148,2846.7034470439,2510.59756469727,336.105882350355
2,AL- DOTHAN,10062,Wiregrass Medical Center,Geneva,AL, ,85,,,,,,,,,,,,,,,,,17653.6239185401,23.5047328458809,751.066774368286,0.699999999254942,=,1.0599999986589,x,0.658347839489579,,,,,,,,,64.3999633789063,7.81999969482422,7.20999908447266,0.609999656677246,56.5799865722656,44.0999755859375,,,,,53.8569946289063,12.7305754772444,1.90227271955865,1.67581168151595,0.226461038042696,10.8283027576858,9.70999908447266,,,,,9.95999908447266,29.7208839368886,12.5943223749266,52.0835571289063,47.9573974609375,,,,,
2,AL- DOTHAN,10021,Dale Medical Center,Ozark,AL, ,102,,,,,,,,,,,,,,,,,17089.1392366124,15.873126844711,1076.60824203491,0.679999999701977,=,0.719999998807907,x,0.943701324984431,,,,,,,,,43.489990234375,7.86999893188477,7.54999923706055,0.309999942779541,35.6199951171875,123.4599609375,,,,,38.3589782714844,9.25436910451698,2.14421096274412,2.02997021472906,0.114240748015055,7.11015814177287,20.739990234375,,,,,6.93999862670898,31.1340142029017,13.6781607511468,55.8048095703125,42.31689453125,,,,,
2,AL- DOTHAN,10007,Mizell Memorial Hospital,Opp,AL, ,107,,,,,,,,,,,,,,,,,17061.4733012587,21.3766318064318,798.136650085449,0.679999999701977,=,0.969999998807907,x,0.699606953188777,,,,,,,,,58.5699768066406,7.2599983215332,7.15999984741211,0.0999999642372131,51.3099975585938,99.7599487304688,,,,,49.3219909667969,11.2622100607474,1.6911385184547,1.65700857862715,0.0341299398275418,9.57107154229274,16.6199951171875,,,,,4.08999633789063,48.1068708894455,24.9886468193228,22.6545104980469,21.3065338134766,,,,,
2,AL- DOTHAN,10069,Medical Center Barbour,Eufaula,AL, ,91,,,,,,,,,,,,,,,,,16098.1032613938,17.879234410072,900.379898071289,0.639999998733401,=,0.809999998658895,x,0.789228308945894,,,,,,,,,48.97998046875,6.34999847412109,6.1099967956543,0.239999890327454,42.6399841308594,79.18994140625,,,,,41.3779907226563,10.5303682902582,1.77636195998385,1.72692702603254,0.0494349339513131,8.7540063302744,10.2699966430664,,,,,5.8599967956543,30.0106504296039,16.8686875058974,66.7531127929688,40.2973327636719,,,,,
2,AL- DOTHAN,10049,Medical Center Enterprise,Enterprise,AL,"Community Health Systems, Inc",144,,,,,,,,,,,,,,,,,15297.1208932873,18.2500718151107,838.195106506348,0.609999999403954,=,0.829999998211861,x,0.734720207750797,,,,,,,,,50,10.4699935913086,10.129997253418,0.339999914169312,39.5299987792969,63.739990234375,,,,,45.1829833984375,10.2543141593657,2.74427340317485,2.65545459593517,0.088818807239684,7.51004075619085,14.4599990844727,,,,,4.38999938964844,34.26997375936,18.8523669627551,39.2264404296875,29.8056488037109,,,,,
5,AL- HUNTSVILLE,10039,Huntsville Hospital,Huntsville,AL, ,1166,0.990686416625977,52119.067199707,24661.4682190418,13062.7038649321,6917.90494924784,2390.36908274889,2291.051618,654.643356010318,1884.11281482875,256.771018456196,13747.4453125,3574.55318052832,2553.22144841994,1517.55974968612,557.203653974251,5544.91544944048,21221.7958495431,22.7325859965613,933.540769577026,0.839999999850988,=,1.0299999974668,x,0.818295482546091,3590.94999998808,67.8701047752075,52.9099999666214,0.819999998435378,=,0.959999999031425,x,0.858819972723722,62.2799987792969,34.2999877929688,7.1099967956543,27.1899871826172,27.9799957275391,63.6999816894531,25.4396113054318,12.387363263496,7.362635021315,1.68199920654297,58.8409729003906,13.6788719331022,8.27229262669869,1.88299795677465,6.38929466992404,5.40657930640349,11.6599960327148,33.0840867269145,19.2527370849075,11.684626439981,1.64799976348877,7.01999664306641,41.604597879123,30.6403036018274,32.4939270019531,13.7802352905273,35.4641964369988,8.87216722314881,4340.55601137877,3810.06115722656,530.494854196906
5,AL- HUNTSVILLE,10079,Athens-Limestone Hospital,Athens,AL, ,165,,,,,,,,,,,,,,,,,28756.5728222736,25.3463006483776,1134.54713439941,1.13999999687076,=,1.14999999850988,x,0.994487680494785,,,,,,,,,69.43994140625,17.4099884033203,10.7799987792969,6.62999725341797,52.0399780273438,72.4299926757813,,,,,61.8219909667969,13.2493877041301,4.02732619562419,2.38413580807278,1.6431903875514,9.22206150850591,11.4499969482422,,,,,12.9399948120117,39.0538005880996,17.5149726704586,27.2303619384766,10.075798034668,,,,,
5,AL- HUNTSVILLE,10085,Decatur General Hospital,Decatur,AL, ,297,,,,,,,,,,,,,,,,,21031.5633441151,23.1579486121118,908.17903137207,0.839999999850988,=,1.04999999701977,x,0.796064641326666,,,,,,,,,63.4499816894531,12.5599975585938,10.6899948120117,1.86999988555908,50.8799743652344,61.2699890136719,,,,,56.0699768066406,13.6153593102385,3.13697891397963,2.89934521477009,0.23763369920954,10.4783803962589,11.2599945068359,,,,,9.3699951171875,35.5318954275875,19.7379571927919,43.1016540527344,19.2648620605469,,,,,
5,AL- HUNTSVILLE,10061,Highlands Medical Center,Scottsboro,AL, ,186,,,,,,,,,,,,,,,,,20400.9848515009,24.7779911135324,823.351043701172,0.809999998658895,=,1.11999999731779,x,0.721708638593555,,,,,,,,,67.8799438476563,17.0699920654297,10.5599975585938,6.5099983215332,50.8199768066406,52.0099792480469,,,,,60.4609985351563,14.6440858310464,4.46787378569674,2.86304152593772,1.60483225975902,10.1762120453497,8.80999755859375,,,,,11.1399993896484,43.9130452671717,22.3704413240254,27.0241851806641,12.8256072998047,,,,,
5,AL- HUNTSVILLE,10010,Marshall Medical Center North,Guntersville,AL,Marshall County Hlth Care Auth,200,,,,,,,,,,,,,,,,,19731.3419807222,26.0704731399345,756.8463306427,0.779999999329448,=,1.17999999970198,x,0.663413912057877,,,,,,,,,71.4299926757813,16.6699981689453,10.0399932861328,6.62999725341797,54.7599792480469,74.1199951171875,,,,,62.7579956054688,15.6508620354439,3.48849905508946,2.11337346310782,1.37512559198164,12.1623629803544,12.3899993896484,,,,,7.89999771118164,48.841720432481,22.2404387139962,21.9457702636719,11.308479309082,,,,,
5,AL- HUNTSVILLE,10054,Parkway Medical Center,Decatur,AL,Capella Healthcare,102,,,,,,,,,,,,,,,,,19520.9287155275,18.3696797811664,1062.67114639282,0.779999999329448,=,0.829999998211861,x,0.931484758853912,,,,,,,,,50.3299865722656,11.25,8.25,3.0099983215332,39.0699768066406,57.1399841308594,,,,,44.6829833984375,11.3203743234271,2.83222963034425,2.21615551135698,0.616074118987269,8.48814469308288,11.0699996948242,,,,,10.0599975585938,43.0335677888665,24.5467400958914,26.6452331542969,12.9147720336914,,,,,
5,AL- HUNTSVILLE,10131,Crestwood Medical Center,Huntsville,AL,"Community Health Systems, Inc",208,,,,,,,,,,,,,,,,,19359.5638413399,21.1022885618069,917.415367126465,0.769999999552965,=,0.959999999031425,x,0.804160755127668,,,,,,,,,57.8099975585938,13.3699951171875,9.04999542236328,4.31999969482422,44.4399719238281,50.7999877929688,,,,,51.2289733886719,13.93915853257,3.55752469913845,2.6438434922559,0.913681206882553,10.3816338334315,11.6799926757813,,,,,7.63999938964844,49.5442086929123,25.4021653773414,29.8836975097656,13.8725662231445,,,,,
6,AL- MOBILE,10113,Mobile Infirmary Medical Center,Mobile,AL,Infirmary Health System,774,1.15452861785889,50025.3125991821,24118.2820291519,7725.36648726463,7155.29282194376,2562.04486650229,5599.267745,799.43086668849,1766.7994890511,298.804829098614,9726.84341430664,4189.20636542958,2147.28753088103,801.453370561408,583.822297595709,2005.12213945389,20056.3002772131,23.3759756866991,857.987728118896,0.799999998882413,=,1.0599999986589,x,0.752069436013699,4216.11999994516,80.5970347480035,52.3099999427795,0.959999999031425,=,1.12999999895692,x,0.849112397059798,64.0399780273438,11.5999984741211,9.66999816894531,1.92999935150146,52.4399719238281,51.1699829101563,27.9982102143016,13.9122290333102,7.45440513260753,1.86599922180176,55.7699890136719,13.4403233372678,2.96055822990665,2.68993961894735,0.270618610959302,10.4797651073612,8.79999542236328,38.6155753341726,23.7566723800784,11.356061069445,2.09199905395508,7.55999755859375,34.2089962922541,20.9176056987127,52.5049438476563,28.1429901123047,47.5848046181357,10.5822985653475,3097.92332825065,2615.61325073242,482.310077518225
6,AL- MOBILE,10083,South Baldwin Regional Med Ctr,Foley,AL,"Community Health Systems, Inc",238,,,,,,,,,,,,,,,,,21427.7622328901,24.1895216506673,885.828273773193,0.849999999627471,=,1.09999999776483,x,0.776473077014089,,,,,,,,,66.2699584960938,13.2899932861328,11.609992980957,1.67999935150146,52.97998046875,75.1199951171875,,,,,58.833984375,14.2309714853925,3.32673084878164,3.05719746767305,0.269533381108589,10.9042406366108,14.4199981689453,,,,,9.50999450683594,29.2192892735164,13.7102020880688,49.4006042480469,23.842529296875,,,,,
6,AL- MOBILE,10144,Springhill Memorial Hospital,Mobile,AL, ,241,,,,,,,,,,,,,,,,,20238.654976194,28.4366757878434,711.709592819214,0.799999998882413,=,1.28999999910593,x,0.623849287629128,,,,,,,,,77.9099731445313,39.1899719238281,12.109992980957,27.0799865722656,38.7099914550781,34.4099731445313,,,,,74.2839965820313,16.7783772870134,9.0967832527031,3.23380626530406,5.86297698739904,7.68159403431032,7.88999938964844,,,,,8.03999328613281,35.5401487614964,28.1939727673865,50.2511596679688,28.3314208984375,,,,,
6,AL- MOBILE,10100,Thomas Hospital,Fairhope,AL,Infirmary Health System,287,,,,,,,,,,,,,,,,,19295.1619747234,20.0912885370227,960.374538421631,0.769999999552965,=,0.909999998286366,x,0.841816632077098,,,,,,,,,55.0399780273438,8.07999420166016,6.89999771118164,1.17999935150146,46.969970703125,68.6099853515625,,,,,46.75,11.3730122711904,1.62459872138899,1.5219924863539,0.102606235035094,9.74841354980145,13.4799957275391,,,,,9.97999572753906,28.5793767999195,13.0814073078193,47.0541687011719,21.1486663818359,,,,,
6,AL- MOBILE,10120,Monroe County Hospital,Monroeville,AL,QHR,111,,,,,,,,,,,,,,,,,18129.6161727323,19.4241530146925,933.35426902771,0.719999998807907,=,0.879999998956919,x,0.818132005631924,,,,,,,,,53.219970703125,14.0899963378906,10.0699996948242,4.01999664306641,39.1299743652344,91.0799560546875,,,,,48.4709777832031,11.0020890149781,2.69945924111104,2.19209900620419,0.507360234906856,8.30262977386708,14.5,,,,,12.0899963378906,38.4744644128358,25.1968480438465,28.56982421875,22.1790161132813,,,,,
6,AL- MOBILE,10090,Providence Hospital,Mobile,AL,Ascension Health,394,,,,,,,,,,,,,,,,,17042.0068317888,21.0837007565816,808.302442550659,0.679999999701977,=,0.959999999031425,x,0.708517782390118,,,,,,,,,57.7599792480469,27.5599975585938,9.43999481201172,18.1199951171875,30.2099914550781,37.9199829101563,,,,,54.9309997558594,12.0125290014913,5.53135249458176,2.35083876666468,3.18051372791708,6.48117650690953,7.45999908447266,,,,,7.89999771118164,31.1413950269337,21.4440701268938,50.26513671875,28.4428405761719,,,,,
7,AL- MONTGOMERY,10024,Jackson Hospital and Clinic,Montgomery,AL, ,569,0.968715667724609,50503.4842453003,23376.8351657391,9274.16885781288,9460.08447825909,2587.40050077438,2217.172076,1402.16369733214,1722.52602872252,463.197997202241,13246.5501098633,4095.79471959624,2872.70350689052,1134.17718529375,799.097577812496,4344.564920187,19611.9912478608,19.0343295432674,1030.34841156006,0.779999999329448,=,0.859999999403954,x,0.903152255341411,4126.51999998093,72.2473097519167,57.1199998855591,0.939999999478459,=,1.01999999955297,x,0.927115477621555,52.1499938964844,9.51999664306641,9.40999603271484,0.10999995470047,42.6299743652344,62.1399841308594,26.3656803266791,10.9395961557296,10.2663546283321,1.06599998474121,46.197998046875,11.5787413046961,2.42172912981197,2.39707611042933,0.0246530193826397,9.15701217488412,11.2999954223633,38.4220628293054,19.3677404076535,17.319572145711,1.11799907684326,7.52999877929688,38.8396797174834,19.3430342138748,30.9076080322266,14.9415817260742,37.9758252499015,8.89001751451439,3917.2627043128,3434.05883789063,483.203866429627
7,AL- MONTGOMERY,10023,Baptist Medical Center South,Montgomery,AL,Baptist Health,374,,,,,,,,,,,,,,,,,20890.7082014872,18.1024780009478,1154.02478027344,0.829999998211861,=,0.819999998435378,x,1.0115608163178,,,,,,,,,49.5999755859375,8.88999938964844,8.71999359130859,0.159999966621399,40.7099914550781,46.6499938964844,,,,,43.7799987792969,12.007332405968,2.68272996835122,2.6261976161514,0.0565323521998168,9.32460243761678,9.44999694824219,,,,,5.98999786376953,39.09119921286,21.6556506827411,32.2645568847656,18.4610748291016,,,,,
7,AL- MONTGOMERY,10149,Baptist Medical Center East,Montgomery,AL,Baptist Health,190,,,,,,,,,,,,,,,,,20248.0472567235,18.5430038199129,1091.95076751709,0.799999998882413,=,0.839999999850988,x,0.957149818539619,,,,,,,,,50.7999877929688,12.4099960327148,12.0799942016602,0.329999923706055,38.3899841308594,42.0999755859375,,,,,47.2449951171875,11.3889726091372,3.28176728735872,3.28176728735872,,8.10720532177849,8.16999816894531,,,,,9.55999755859375,32.6475428480503,19.2827983723988,34.2822265625,16.6102294921875,,,,,
7,AL- MONTGOMERY,10126,Troy Regional Medical Center,Troy,AL,Gilliard Health Services,126,,,,,,,,,,,,,,,,,19338.1145986387,18.454600949941,1047.87497711182,0.769999999552965,=,0.839999999850988,x,0.918515171855688,,,,,,,,,50.5599975585938,9.51999664306641,9.37999725341797,0.129999995231628,41.0399780273438,75.3699951171875,,,,,44.9909973144531,12.1882411073656,2.73550754316169,2.68621911896058,0.0492884242011116,9.45273356420392,15.0999984741211,,,,,9.44999694824219,33.9124158163063,19.9204620142034,45.2279663085938,35.9706726074219,,,,,
7,AL- MONTGOMERY,10150,L.V. Stabler Memorial Hospital,Greenville,AL,"Community Health Systems, Inc",121,,,,,,,,,,,,,,,,,19198.5658858427,16.1960258346619,1185.38745498657,0.759999999776483,=,0.72999999858439,x,1.03905178233981,,,,,,,,,44.3699951171875,14.8499984741211,14.8499984741211,,29.5199890136719,75.9299926757813,,,,,44.4199829101563,9.8952460533807,3.98609254653492,3.98609254653492,,5.90915350684578,14.6699981689453,,,,,9.92999267578125,31.9207601551249,21.385383185386,34.5209655761719,14.2783432006836,,,,,
7,AL- MONTGOMERY,10108,Prattville Baptist Hospital,Prattville,AL,Baptist Health,124,,,,,,,,,,,,,,,,,18926.174189512,16.6236386451862,1138.50971984863,0.75,=,0.75,x,0.997961085289717,,,,,,,,,45.5399780273438,7.1099967956543,6.6099967956543,0.5,38.4399719238281,65.2999877929688,,,,,39.239990234375,9.54303149939888,1.85465170948239,1.83014764065355,0.0245040688288342,7.6883797899165,14.9399948120117,,,,,7.84999847412109,31.4239738007025,15.0675751663345,51.8211059570313,34.69677734375,,,,,
7,AL- MONTGOMERY,10034,Community Hospital,Tallassee,AL, ,96,,,,,,,,,,,,,,,,,17819.9949289986,20.0325550013484,889.551776885986,0.709999999031425,=,0.909999998286366,x,0.77973691560328,,,,,,,,,54.8799743652344,12.1899948120117,9.25,2.92999839782715,42.6999816894531,90.219970703125,,,,,48.8369750976563,11.8099261760667,2.95847561864437,2.23852452972779,0.719951088916574,8.85145055742237,12.9699935913086,,,,,6.55999755859375,28.9417311530389,16.522023346869,42.8236389160156,30.5972595214844,,,,,
9,AL- TUSCALOOSA,10092,DCH Regional Medical Center,Tuscaloosa,AL,DCH Health System,832,1.1763744354248,53236.9322509766,28289.7851595879,8732.86630451679,7406.31757026911,3704.20462197065,1890.679454,1089.57372401655,1779.48998937011,344.032304645019,9531.03753662109,3989.02568640289,1985.79314348704,1069.1833035437,589.716157581117,1897.36466254294,24291.0211037773,26.2674328629557,924.7580909729,0.959999999031425,=,1.18999999761581,x,0.810597022995353,4009.84999999404,74.9830626820162,53.4799998998642,0.919999999925494,=,1.0599999986589,x,0.868033614009619,71.969970703125,11.6199951171875,11.0299987792969,0.589999675750732,60.3399963378906,71.8099975585938,26.4456216163148,10.2336607076924,10.7108667012753,0.954999923706055,62.3979797363281,14.3825282504987,2.70838504352462,2.64957740761268,0.0588076359119462,11.6741432069741,11.6799926757813,36.5170367312625,15.7457063603478,17.890809468653,0.87999963760376,9.79999542236328,41.9679953453043,19.6555828546113,28.5105895996094,13.8658828735352,35.4927331977536,8.66160074365517,3145.48622247577,2647.43453979492,498.051682692021
9,AL- TUSCALOOSA,10045,Fayette Medical Center,Fayette,AL,DCH Health System,115,,,,,,,,,,,,,,,,,20070.6222217498,20.784361356938,965.659797668457,0.799999998882413,=,0.939999999478459,x,0.846449427306652,,,,,,,,,56.9399719238281,14.0999984741211,13.4099960327148,0.699999809265137,42.8399963378906,70.25,,,,,52.9369812011719,11.801934958776,3.54528610866638,3.4567657518455,0.0885203568208816,8.25664885010958,15.5,,,,,5.83999633789063,45.8935629703734,26.6534222211605,27.98681640625,22.2780151367188,,,,,
9,AL- TUSCALOOSA,10145,Northport Medical Center,Northport,AL,DCH Health System,108,,,,,,,,,,,,,,,,,19103.2302513894,20.2982333511555,941.127727508545,0.759999999776483,=,0.919999999925494,x,0.824945833534002,,,,,,,,,55.6099853515625,8.42999267578125,7.96999740600586,0.459999799728394,47.1799926757813,51.3399963378906,,,,,47.8019714355469,12.0131309318196,2.16078997047544,2.05789520997661,0.102894760498831,9.85234096134416,9.42999267578125,,,,,7.12999725341797,35.6144602246647,18.7279612922302,30.4418792724609,14.7363357543945,,,,,
134,FL- PENSACOLA,10036,Andalusia Regional Hospital,Andalusia,AL,"LifePoint Hospitals, Inc",126,,,,,,,,,,,,,,,,,23523.6182030322,21.8479586303836,1076.69638824463,0.929999999701977,=,0.989999998360872,x,0.943778589367867,,,,,,,,,59.8599853515625,17.7899932861328,17.1899871826172,0.589999675750732,42.0699768066406,68.1599731445313,,,,,57.9369812011719,11.6349457081499,3.93494749686116,3.78389292087938,0.151054575981776,7.69999821128873,13.6499938964844,,,,,6.59999847412109,44.7370903023309,30.639612012828,30.5145874023438,18.8181304931641,,,,,
134,FL- PENSACOLA,10099,D.W. McMillan Memorial Hospital,Brewton,AL, ,104,,,,,,,,,,,,,,,,,19222.720907507,24.3341876498581,789.947095870972,0.759999999776483,=,1.09999999776483,x,0.692428398877382,,,,,,,,,66.6699829101563,15.0999984741211,13.3499984741211,1.75999927520752,51.5699768066406,77.3999633789063,,,,,60.4509887695313,13.873848845745,3.55323060918618,3.04267593753595,0.510554671650229,10.3206182365589,15.4699935913086,,,,,14.0399932861328,35.1810235642245,20.1580446929321,35.0655212402344,12.9223098754883,,,,,
148,GA- ROME,10022,Cherokee Medical Center,Centre,AL,"Community Health Systems, Inc",81,,,,,,,,,,,,,,,,,17983.3845363548,19.4822269123445,923.066165924072,0.709999999031425,=,0.879999998956919,x,0.809113964438438,,,,,,,,,53.3799743652344,4.5099983215332,4.18999862670898,0.319999933242798,48.8599853515625,37.969970703125,,,,,43.2559814453125,12.8638711578104,1.38118325918943,1.26313340797666,0.118049851212772,11.482687898621,8.97999572753906,,,,,7.72999954223633,46.9103803211461,,18.2203826904297,7.98464965820313,,,,,
16,AR- FORT SMITH,40055,Sparks Regional Medical Center,Fort Smith,AR,QHR,564,1.14493942260742,56344.165512085,23205.494197607,9306.31854748726,16029.8383170366,2492.52240738273,2547.789561,660.071329146624,1871.81148912013,212.697315044072,10582.4591674805,4105.27835216811,2144.97432264557,694.826348238734,521.986746769494,3115.43121787906,19394.8492047997,20.6807382711808,937.821895599365,0.769999999552965,=,0.939999999478459,x,0.822048105299473,4154.09999996424,83.2033439398186,49.9299999475479,0.949999999254942,=,1.16999999806285,x,0.810415243729949,56.6599731445313,9.84999847412109,9.73999786376953,0.10999995470047,46.8099975585938,61.739990234375,27.6954758161788,11.046356576555,12.246892926339,0.901999950408936,49.8299865722656,11.1772401155303,2.52820372787669,2.49669166769055,0.0315120601861392,8.64903638765361,11.1499938964844,40.9064925680199,20.961075262381,18.5441815177007,1.1299991607666,9.09999847412109,33.366604161489,19.2815498054587,40.3213500976563,14.3206787109375,34.1732604290387,8.34332706055698,3072.47635945678,2581.34515380859,491.131205670536
