HSA Number,HSA Name,Medicare enrollees (2010),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2010),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2010)
7002,CT-Bristol,10963,4.2891873995056,4.56110941472161
7003,CT-Danbury,22788,3.8429216191045,3.97430801140591
7004,CT-Derby,15059,4.40459312454571,4.71646179877196
7006,CT-Greenwich,9537,3.80676158879065,3.93352853763969
7007,CT-Hartford,75540,4.15059136403716,4.36583280091115
7008,CT-Manchester,13004,4.19401172494273,4.45124984203313
7009,CT-Meriden,14569,4.34214891854038,4.846052794102
7010,CT-Middletown,27086,4.37820094796238,4.69361467440308
7011,CT-Milford,8383,4.5670807561744,4.97528604568267
7012,CT-New Britain,14312,4.07545037883528,4.33730210884976
7013,CT-New Haven,55165,4.21896896837194,4.50292688283784
7014,CT-New London,23099,4.15924368151648,4.30463516024835
7015,CT-New Milford,7000,4.17964573423371,4.18625809599226
7017,CT-Norwalk,21157,3.67889646942293,3.78299593086419
7018,CT-Norwich,9571,4.34801821393418,4.50947433178176
7019,CT-Putnam,10123,4.87685305579138,5.15745821574645
7020,CT-Rockville,7851,4.75563768977851,5.18260704853346
7021,CT-Sharon,7101,4.64631269663914,4.63731250422759
7022,CT-Southington,7336,3.72708222123893,3.89007806225848
7023,CT-Stafford Springs,10467,4.31931591088591,4.66385853853069
7024,CT-Stamford,17350,3.78849455946586,3.94383991345458
7025,CT-Torrington,9790,4.48240274540854,4.68011253244206
7026,CT-Waterbury,38039,4.22809428667475,4.37196929598281
7027,CT-Willimantic,9223,4.5834866887674,4.7126589043811
7028,CT-Winsted,2679,4.34756098772338,4.63915339359324
9001,DC-Washington,95638,3.8549347176963,3.81140875924117
8001,DE-Dover,17962,4.90693110712306,4.89744520011055
8002,DE-Lewes,20514,4.38436851163083,4.42205373876957
8003,DE-Milford,11642,4.76194473528579,4.63735906513476
8004,DE-Seaford,7334,4.69219836479812,4.72332988919607
8005,DE-Wilmington,63051,4.4948993045277,4.53129225908609
10001,FL-Apalachicola,1192,4.05766508364262,4.09813060753848
10002,FL-Arcadia,4846,5.09603570774861,5.23136887656908
10003,FL-Atlantis,28529,4.01926613666322,4.4564172818839
10005,FL-Avon Park,15505,4.61069179713008,4.73018645067096
10006,FL-Bartow,4946,5.23811339985675,5.65132692961656
10007,FL-Belle Glade,2119,4.9012004537586,6.26128352936359
10008,FL-Blountstown,1635,5.91956186609085,6.33176609937534
10009,FL-Boca Raton,44812,3.45562578785396,3.60952014505789
10011,FL-Boynton Beach,46315,3.44080428248475,3.43936538945274
10012,FL-Bradenton,59713,4.11508673109349,4.37016444205744
10013,FL-Brandon,27005,4.84424785082572,5.34685560826414
10014,FL-Brooksville,5916,5.50159915166413,6.12462333020763
10015,FL-Bunnell,18965,4.09557461332738,4.27286432040432
10016,FL-Cape Coral,26308,4.33281430860628,4.69627949152807
10017,FL-Chipley,2520,5.91572825363281,6.12887910440141
10018,FL-Clearwater,31120,4.18268915130006,4.54610704077139
10019,FL-Clermont,12832,4.14199191746197,4.45089575129126
10020,FL-Clewiston,1798,5.12791104442732,5.14686420273044
10021,FL-Cocoa Beach,10068,4.2541026789471,4.37934447914892
10022,FL-Coral Gables,1670,3.38754382246694,4.30306367617146
10023,FL-Coral Springs,10861,4.69672160843983,5.02189372949649
10024,FL-Crestview,6594,6.23674092900558,6.39683377708655
10025,FL-Crystal River,24008,4.77630008562207,5.00439693970122
10026,FL-Dade City,6220,5.12475264535474,5.14596782166518
10027,FL-Daytona Beach,32108,4.66925647870307,4.98034101519061
10028,FL-De Funiak Springs,3907,6.19538799322352,6.24285527904964
10029,FL-De Land,18146,4.98887120232951,5.54338116555212
10030,FL-Delray Beach,28951,3.29137377689758,3.44585159151995
10031,FL-Destin,5398,4.33163960826187,4.45363230169415
10032,FL-Dunedin,8683,4.38265881310923,4.93997305395484
10033,FL-Englewood,14723,3.68733306537624,3.82958549908394
10034,FL-Eustis,24302,4.68164360734097,4.8573010093425
10035,FL-Fernandina Beach,6179,4.16451321963463,4.30560092288284
10036,FL-Fort Lauderdale,72064,4.51139605072929,5.01443056109959
10037,FL-Fort Myers,70439,4.18668076736156,4.30683503066637
10038,FL-Fort Pierce,11371,5.09032947603007,5.31356358811579
10039,FL-Fort Walton Beach,10915,4.06690741855078,4.15657012414948
10040,FL-Gainesville,52575,4.9314678281518,5.08834280345416
10041,FL-Graceville,964,7.80009069206069,8.26036701033949
10043,FL-Gulf Breeze,7884,4.55568227816692,4.67220506530842
10045,FL-Hialeah,52810,3.83379874932923,5.18006104615943
10046,FL-Hollywood,42313,4.60341635004192,5.09376366281606
10047,FL-Homestead,4284,4.4534813510781,5.8834743194162
10048,FL-Hudson,12188,5.15742458167598,5.13763075353072
10049,FL-Inverness,18766,4.27878894781337,4.53965163938124
10050,FL-Jacksonville,104929,4.91708113302829,5.09712170624256
10051,FL-Jacksonville Beach,4374,4.57823462979884,5.10137495081688
10052,FL-Jasper,1874,4.99572832759193,5.13307433539946
10053,FL-Jay,877,5.59524612256294,6.2721616829064
10054,FL-Jupiter,14525,3.94820049979069,3.81494726598676
10055,FL-Key West,4654,4.44740635664742,4.62519041523672
10056,FL-Kissimmee,23433,4.38990661227303,4.91887184178055
10058,FL-Lake City,9964,5.4134907963399,5.60984464139954
10059,FL-Lake Wales,8690,4.73580477770815,4.99577320672948
10061,FL-Lakeland,39968,4.86639572620165,5.26659806273308
10062,FL-Largo,31395,4.8702212548275,5.35641439947181
10063,FL-Leesburg,38834,4.0448281128569,4.23378018309243
10064,FL-Lehigh Acres,8080,4.88596938368269,5.38175276208799
10069,FL-Madison,1811,5.43031660082641,5.68674052618912
10070,FL-Marathon,2478,4.71709202046787,4.99709902265593
10071,FL-Margate,8735,4.46198459989982,5.12126676764548
10072,FL-Marianna,6123,5.27939981297864,5.54985842843854
10073,FL-Melbourne,55634,4.19420938655925,4.54479673158107
10074,FL-Miami,244651,4.01281698908145,5.03860854060177
10075,FL-Miami Beach,17661,3.64815407111466,4.08221375867602
10076,FL-Milton,7080,5.47299380289447,5.63791578412313
10077,FL-Naples,76904,3.63732185160079,3.77645498791041
10078,FL-New Port Richey,38853,4.7137372747465,5.07500181648327
10079,FL-New Smyrna Beach,14579,4.32751662050657,4.61997291942147
10080,FL-Niceville,6493,4.86049371308697,4.94957858584443
10083,FL-Ocala,102185,4.20303231399458,4.57996549083088
10135,FL-Ocoee,8037,5.24354859397337,6.09576202667731
10084,FL-Okeechobee,6395,5.92542760580109,6.29733524798159
10085,FL-Orange Park,20107,4.79955960274541,5.01507015143144
10086,FL-Orlando,124021,4.41765898732219,4.80656809006062
10087,FL-Ormond Beach,18461,4.12109684856107,4.43807804446818
10088,FL-Pahokee,845,3.84731269103429,
10089,FL-Palatka,13114,5.56590334997277,5.86003104035679
10090,FL-Palm Beach Gardens,21218,3.5558538535779,3.58769489210873
10091,FL-Panama City,25112,5.18303281118123,5.29766749450464
10092,FL-Pembroke Pines,26050,3.75027588313951,4.29874744654115
10093,FL-Pensacola,48249,4.93642283982,5.13912293611224
10096,FL-Plant City,9062,4.68839574437571,4.93118269468636
10097,FL-Plantation,25993,4.25453980795414,4.45712961703714
10098,FL-Pompano Beach,18686,4.22054186042723,4.38948922622679
10099,FL-Port Charlotte,34403,4.23592413858047,4.6446615272238
10100,FL-Port St. Joe,1591,4.21951035266962,4.44627138824325
10101,FL-Port St. Lucie,29395,4.14944029281739,4.44206524905293
10102,FL-Punta Gorda,12441,3.65728444638144,3.88940124810662
10104,FL-Rockledge,18816,4.95565868399542,5.20871695406991
10105,FL-Safety Harbor,20304,4.32034781194388,4.91047637742772
10106,FL-Sanford,23819,4.61940418932755,5.18003419205657
10107,FL-Sarasota,54270,3.71845078444645,3.86903719563944
10108,FL-Sebastian,11231,3.79638976075092,4.09542677283703
10109,FL-Sebring,13985,4.35274699706796,4.6627328735374
10111,FL-South Miami,4198,3.94148375503818,3.81429371497442
10112,FL-Spring Hill,35546,4.57448691203384,5.12201987711225
10113,FL-St. Augustine,19411,4.29952808504325,4.5592608861408
10114,FL-St. Cloud,7316,5.16130698970277,5.98538807941541
10115,FL-St. Petersburg,68399,4.75480570794273,5.09925615559233
10117,FL-Stuart,33641,3.79617659579227,3.96745884122649
10118,FL-Sun City Center,18561,3.76890829931505,3.84133240183331
10119,FL-Tallahassee,41655,4.75770543096724,5.16150484471896
10120,FL-Tamarac,11329,4.19404020415552,4.52697925791959
10121,FL-Tampa,94421,4.79462646955207,5.37340840869305
10122,FL-Tarpon Springs,6726,4.47622613544978,5.00163354919554
10123,FL-Tavernier,3669,4.36499329277861,4.52017274029941
10124,FL-Titusville,13051,4.61770952598956,4.86842547932531
10125,FL-Venice,28569,3.54754987862596,3.783763860814
10126,FL-Vero Beach,29721,3.85256496801473,3.93415271727675
10128,FL-West Palm Beach,50124,4.25390078941983,4.49811037304452
10131,FL-Winter Haven,35506,4.71282094371515,5.17957879816964
10132,FL-Winter Park,11269,4.07145004617626,4.17750678656019
10133,FL-Zephyrhills,12556,4.45640493012592,4.94724456294206
11001,GA-Adel,1935,6.56514576111365,6.99901591511
11002,GA-Albany,20208,5.05022596498934,5.16942681914624
11003,GA-Alma,1937,8.82388301708995,9.26318811173292
11004,GA-Americus,4514,5.37163615626662,5.29783228418328
11005,GA-Arlington,595,5.08901483791089,
11006,GA-Athens,25161,4.86778339951388,5.11799695770539
11007,GA-Atlanta,135018,4.41538398351382,4.57004965292184
11008,GA-Augusta,50489,5.12648899294858,5.31620360497171
11009,GA-Austell,13991,5.3397866235139,5.52605189962124
11010,GA-Bainbridge,3643,5.39074677404997,5.49101034458338
11011,GA-Baxley,1999,6.98932039866332,7.66600717269601
11013,GA-Blairsville,4879,4.81899788412109,4.75469558665493
11014,GA-Blakely,1324,5.76480619135302,6.52861456069956
11015,GA-Blue Ridge,4722,5.16025091533747,5.46486682935787
11017,GA-Bremen,3756,6.74103535555201,7.36174315298721
11018,GA-Brunswick,15256,5.38810337523372,5.5827672325287
11020,GA-Cairo,3115,4.10274320513889,4.55756876296841
11021,GA-Calhoun,5698,6.06671376184205,5.95760730346095
11023,GA-Canton,10350,5.23726906888406,5.68550035921893
11024,GA-Carrollton,10798,5.9713733384229,6.08561497693786
11025,GA-Cartersville,7219,5.96477551929029,6.19809761398961
11028,GA-Claxton,1496,4.80236814500194,4.72126490919309
11029,GA-Clayton,3352,4.69889747917386,4.59536511054446
11030,GA-Cochran,1811,6.23385582479672,6.22096230317469
11031,GA-Colquitt,994,6.68450518921935,7.1995781279267
11032,GA-Columbus,29268,5.14925342782349,5.26675728905439
11033,GA-Commerce,3317,5.60352988714752,6.15243821478773
11034,GA-Conyers,8537,4.91934441359612,4.75131660329168
11035,GA-Cordele,2991,5.36207671000318,5.57938700567021
11036,GA-Covington,9990,5.2884289409846,5.64458706327944
11038,GA-Cuthbert,880,6.03917139007978,6.77109190131757
11039,GA-Dahlonega,3398,5.42455573334594,5.45213222851752
11040,GA-Dallas,5616,5.59458352742617,5.4568462665995
11041,GA-Dalton,15524,5.78253662124609,5.91345014450796
11043,GA-Decatur,13691,4.48377398677979,4.67240120464467
11044,GA-Demorest,4801,5.18746194617962,5.6512884235307
11045,GA-Donalsonville,1805,5.97272181794188,6.17383231812069
11046,GA-Douglas,4909,5.62253186248016,5.73549361707371
11047,GA-Douglasville,9273,5.6436711510506,5.62342225323018
11048,GA-Dublin,8668,5.29469533104238,5.20395813108288
11049,GA-East Point,8799,4.67966381048936,5.39738579295108
11050,GA-Eastman,2520,5.97568677421248,6.274650534973
11051,GA-Eatonton,3392,4.79176987072829,4.94158059825577
11052,GA-Elberton,2997,5.12479527459889,5.51648494708701
11053,GA-Ellijay,4452,5.58849671138865,5.93095622369217
11054,GA-Fitzgerald,3085,6.57957889160615,7.28388248673223
11055,GA-Folkston,1077,6.09808360346221,6.0681883366895
11056,GA-Forsyth,1813,5.45808727373554,5.73206250612269
11057,GA-Fort Oglethorpe,11265,5.7562481053277,6.17619934545493
11058,GA-Fort Valley,2097,5.0085683624049,5.15079016791428
11059,GA-Gainesville,30191,4.69245249702121,4.79694054292442
11060,GA-Glenwood,376,,
11061,GA-Greensboro,3190,4.95438282226975,5.0223711136734
11062,GA-Griffin,10621,5.51806441771126,5.28557658096689
11063,GA-Hahira,970,6.01049974063519,6.59763901754196
11064,GA-Hartwell,2993,5.83297864942471,5.93650388606075
11065,GA-Hawkinsville,2092,6.17813143247518,6.56485006972785
11066,GA-Hazlehurst,2000,5.24450247655074,5.42962367417861
11067,GA-Hiawassee,3177,4.60641582807861,4.9691641295681
11068,GA-Hinesville,2072,4.43092369992393,4.59448076044127
11069,GA-Homerville,679,7.2529855710931,
11070,GA-Jackson,3272,6.01946821349405,6.00799759112096
11071,GA-Jasper,5189,4.74195999132989,4.4823873942922
11072,GA-Jesup,3963,6.2779774744507,6.36137557672552
11073,GA-La Grange,10195,5.66127727346659,5.83904390968838
11074,GA-Lakeland,679,8.1425608115951,
11075,GA-Lawrenceville,35835,4.59216689656486,4.72833303414297
11077,GA-Louisville,1291,6.02379882325712,7.00885890697605
11078,GA-Macon,32174,5.35638491692622,5.31164243662412
11080,GA-Marietta,45993,4.5764894817497,4.79017222275602
11081,GA-McRae,1183,5.77432901353351,5.65148752146039
11082,GA-Metter,2715,6.74622630313097,7.26968259645977
11083,GA-Milledgeville,4937,5.38818354151823,4.95216571906496
11084,GA-Millen,1329,4.45764079874011,4.53434343386417
11085,GA-Monroe,6001,5.79898318663306,5.74221233404091
11086,GA-Montezuma,1363,5.93919979941145,6.1548314905741
11088,GA-Moultrie,5473,5.60517769928289,5.74610937365225
11089,GA-Nashville,1756,6.89212405672662,6.86172306644595
11090,GA-Newnan,15166,5.48430516608231,5.79163778857647
11091,GA-Ocilla,897,6.53987118521187,6.69829710745005
11092,GA-Perry,2731,4.27143229173178,4.65284818426347
11093,GA-Quitman,1394,4.83868544123948,5.31129332856953
11094,GA-Reidsville,728,8.32268069699962,
11095,GA-Richland,743,5.31684508661088,5.9972853645397
11096,GA-Riverdale,15253,5.3702165003407,5.72871490980091
11098,GA-Rome,25455,5.48425010555785,5.67689445676767
11099,GA-Roswell,27070,4.5213710005356,4.77746653887768
11100,GA-Royston,4617,6.02002239427062,6.34437587615714
11101,GA-Sandersville,3847,4.581469711071,4.76082705097212
11102,GA-Savannah,41751,5.22581019900437,5.55850427361088
11103,GA-Smyrna,5747,4.95115915748629,4.96724273298673
11104,GA-Snellville,8918,4.72012270339589,5.03160337421288
11105,GA-Sparta,1320,3.40702854243202,3.51043469597676
11107,GA-St. Marys,3315,5.60154483714544,6.03517766432609
11108,GA-Statesboro,6603,5.19023139151226,5.3340546517098
11109,GA-Stockbridge,17139,4.92011176875981,5.01758539548165
11111,GA-Swainsboro,2116,6.53440335107037,6.61903739200689
11112,GA-Sylvania,1969,5.93635535758487,5.91943294000774
11114,GA-Thomaston,6317,6.30613558482944,6.11683771477384
11115,GA-Thomasville,8645,5.09916401107278,5.26101441225348
11116,GA-Thomson,2314,7.10112767075476,7.45144474495905
11117,GA-Tifton,7177,5.57623612281823,5.6294102969195
11118,GA-Toccoa,4953,4.95372977886881,5.16157430194921
11119,GA-Valdosta,10940,5.3741800425114,5.49039365202743
11120,GA-Vidalia,4890,5.28237267874399,5.69006842740412
11121,GA-Vienna,1422,5.54042369832655,5.70484054164438
11122,GA-Villa Rica,3276,5.1938194336731,5.00295812561637
11124,GA-Warner Robins,11145,4.99790830978125,5.02713242817763
11125,GA-Washington,2285,5.99687302450009,6.35426535764875
11126,GA-Waycross,8381,5.19317017727036,5.43693694555982
11127,GA-Waynesboro,2352,6.0275438159493,6.60534569439486
11128,GA-Winder,6806,5.60458542767608,5.46469051629651
12001,HI-Hilo,17813,3.74352653793232,3.98477197318405
12003,HI-Honolulu,120461,3.44217869240198,3.53399976971326
12005,HI-Kailua,7873,4.02496280448903,4.29283262065967
12007,HI-Kealakekua,5833,3.53073446499439,3.69146699328554
12008,HI-Kohala,835,3.07175272270259,
12010,HI-Lihue,6855,3.86663063718243,4.18827069394959
12012,HI-Wahiawa,4539,4.01269610145079,4.4420793173158
12013,HI-Wailuku,15971,3.78096265109062,3.7873108947328
12014,HI-Waimea,2494,3.99560918464363,4.51501876536914
16001,IA-Albia,1040,5.27449774054812,5.21735843297648
16002,IA-Algona,2563,3.74074149918936,3.84339745889609
16003,IA-Ames,9232,4.02540548829848,4.09756865099282
16005,IA-Atlantic,3221,4.9512351069597,5.16811349977245
16006,IA-Audubon,1219,3.80682652356302,3.87644417437124
16008,IA-Bloomfield,1565,4.36611760468137,4.79342428865531
16009,IA-Boone,3573,4.56058595733527,4.58846315394515
16010,IA-Britt,584,4.46405769830897,4.58658768412537
16011,IA-Burlington,9374,4.68777466492155,4.91790830705111
16012,IA-Carroll,3489,4.28782136892504,4.43676515646954
16013,IA-Cedar Falls,5431,4.32356337949873,4.66849614648487
16014,IA-Cedar Rapids,37243,4.37841067650211,4.67217764064702
16015,IA-Centerville,2488,4.57415054594741,4.54122795830509
16017,IA-Charles City,2876,4.66592061550728,4.77440487023586
16018,IA-Cherokee,2031,4.5994494689046,5.1862563680884
16019,IA-Clarinda,1505,4.43479202123241,4.39156701439088
16020,IA-Clarion,908,5.42523037704545,5.64953239829944
16021,IA-Clinton,9031,5.05839128953628,5.42057740152101
16022,IA-Corning,1583,4.17742901811431,4.18120496627281
16023,IA-Corydon,1489,4.64224326571771,4.47357563053727
16024,IA-Council Bluffs,13921,4.94503130674328,5.22609884957206
16025,IA-Cresco,1350,4.57031571644442,4.87635092597768
16026,IA-Creston,2159,3.95808751396657,3.80626717073997
16027,IA-Davenport,23494,4.55197739712178,4.78014900325462
16029,IA-Decorah,3446,3.41956079100772,3.70831644918248
16030,IA-Denison,2257,4.68547764337368,4.87808261659505
16031,IA-Des Moines,70612,4.68564726930817,4.93016930409275
16032,IA-Dubuque,22193,4.17190124753779,4.38687609248242
16033,IA-Eldora,639,6.3976596231536,6.79454929580361
16034,IA-Elkader,624,5.89565358514296,6.35868411463657
16035,IA-Emmetsburg,1161,4.31500077953673,4.27459208753631
16036,IA-Estherville,2194,4.11961669106616,4.08483856703847
16037,IA-Fairfield,2951,4.17019826855321,4.35198986760928
16039,IA-Fort Dodge,7558,4.50664546770518,4.76310621490751
16040,IA-Fort Madison,3196,4.92811129230224,5.19758884428813
16041,IA-Greenfield,1090,4.60355980456441,4.88050751819946
16042,IA-Grinnell,4272,4.39657975018897,4.46439583140999
16044,IA-Guthrie Center,569,3.85488231613522,3.8976371479342
16045,IA-Guttenberg,1162,3.89874163531466,3.35279074009028
16046,IA-Hamburg,1194,4.96518421847531,4.68209007745952
16047,IA-Hampton,1105,4.50367882889265,4.48611468495736
16048,IA-Harlan,2615,3.85824088979226,3.94065132675073
16050,IA-Hawarden,582,7.56721922297877,
16051,IA-Humboldt,1460,4.09046071776692,4.11266528842788
16052,IA-Ida Grove,1289,4.66091490285182,4.80214620164467
16053,IA-Independence,1698,5.02064843496454,5.58721920705188
16054,IA-Iowa City,18837,4.07185409103797,4.23421396052446
16055,IA-Iowa Falls,1684,4.73137473423069,4.82358282979292
16056,IA-Jefferson,1761,4.25907385497546,4.58274464742896
16057,IA-Keokuk,3781,4.54710780517418,4.71149587722231
16058,IA-Keosauqua,1277,4.70671489657245,4.8260022519029
16059,IA-Knoxville,2138,3.6926352027337,3.73113727733983
16060,IA-Lake City,2614,4.40883661106627,4.42923887674855
16061,IA-Le Mars,2631,4.22707734519104,4.52697359439723
16062,IA-Leon,1118,4.84002278585587,4.77679627145038
16063,IA-Manchester,2919,4.54884226790186,4.50465441559571
16064,IA-Manning,776,4.10168339140173,4.15617142078491
16065,IA-Maquoketa,2616,4.68747328437541,4.99717450613296
16067,IA-Marshalltown,8899,4.84951201380778,4.98138165774827
16068,IA-Mason City,16322,4.08529380361941,4.14327292775073
16069,IA-Missouri Valley,2475,5.13113063904561,5.17621935852157
16072,IA-Mount Pleasant,2026,4.5996072205215,4.80305139278295
16073,IA-Muscatine,4779,5.24089394697608,5.43416993064846
16075,IA-New Hampton,2127,4.59503830826524,4.78186702564254
16076,IA-Newton,3634,4.46838156442003,4.51729882287748
16077,IA-Oelwein,2165,4.66110238467348,4.98241005953064
16078,IA-Onawa,2075,5.27094293650046,5.5468382914625
16079,IA-Orange City,1458,3.95022252414014,4.23679301187952
16080,IA-Osage,2384,3.88901102460787,3.93861663468523
16081,IA-Osceola,1422,4.77800947316676,4.72871885789791
16082,IA-Oskaloosa,2820,3.81227353872896,3.81925332099447
16083,IA-Ottumwa,6245,4.71212878113163,4.93435517126613
16084,IA-Pella,2396,3.96310701442564,3.99296406124403
