HSA Number,HSA Name,Medicare enrollees (2009),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2009),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2009)
19055,LA-Many,1605,5.74414187134993,6.05068924119114
19057,LA-Marrero,15656,5.36361462476057,6.12586826331204
19058,LA-Merryville,643,,
19059,LA-Metairie,32314,4.57134091472768,5.18644392870651
19060,LA-Minden,3421,5.19209458671957,5.22455403371519
19061,LA-Monroe,14940,5.38925713678432,5.62855826341422
19062,LA-Morgan City,5051,5.2456835170193,5.39988714174828
19063,LA-Napoleonville,958,6.09223936893008,6.32219300692001
19064,LA-Natchitoches,4445,4.58026375038392,4.74011333910033
19065,LA-New Iberia,8845,5.91031725661091,6.05500643424815
19066,LA-New Orleans,43547,4.24882062258361,4.71699169179818
19067,LA-New Roads,1398,5.03021953829677,5.44031838210419
19069,LA-Oakdale,1986,5.589757579354,5.91481578004407
19070,LA-Olla,655,,
19071,LA-Opelousas,7178,5.38313469091972,5.59857513837147
19073,LA-Plaquemine,2184,5.50350969724817,6.36339300329631
19075,LA-Raceland,4176,4.86398295468916,5.52722631971744
19077,LA-Rayville,1938,5.84084629152227,6.09601968118712
19078,LA-Ruston,8177,5.33032001663102,5.57114645826477
19080,LA-Shreveport,54058,4.87601518014854,5.10981028435311
19081,LA-Slidell,12781,5.23328706154395,5.75002412165783
19082,LA-Springhill,2241,5.89210044910928,5.9653739138342
19084,LA-Sulphur,5912,6.86536954934519,7.14957149267977
19085,LA-Tallulah,1227,5.83661814678026,6.09562504683559
19086,LA-Thibodaux,6876,4.95076631431636,5.1789801430238
19087,LA-Ville Platte,2475,6.0857862342669,5.97673271874763
19088,LA-Vivian,1177,5.89826262288244,6.60490412749927
19090,LA-West Monroe,8824,5.71416333003239,5.81838665330016
19091,LA-Winnfield,2336,6.99839173928489,7.31278055581194
19092,LA-Winnsboro,3371,5.71692060266354,5.84311831570839
19093,LA-Zachary,4941,5.37968542156894,5.84724396819452
22072,MA-Arlington,11745,3.87760367917252,4.04360480383345
22002,MA-Athol,3565,5.12420229638771,6.09790550429576
22003,MA-Attleboro,12879,4.62530822242727,4.77075241629413
22004,MA-Ayer,6134,4.64712533219311,5.04683571678367
22005,MA-Beverly,18436,4.21486909089191,4.3603750049216
22006,MA-Boston,81808,4.12171639369947,4.10635116353057
22007,MA-Brockton,29669,4.78718593592514,5.05875795726927
22008,MA-Burlington,3939,4.42509556414828,4.8157931647101
22009,MA-Cambridge,16768,3.9156945830141,3.95615673052241
22010,MA-Clinton,2564,4.31158967694939,4.31840906949174
22011,MA-Concord,13694,3.47873581520609,3.76584518392435
22013,MA-Everett,4328,4.20397796328224,4.07859992555694
22014,MA-Fall River,25957,4.67605717163809,4.85714754529776
22015,MA-Falmouth,15382,4.32587145222088,4.42568440589058
22016,MA-Fitchburg,6647,4.74057849593155,5.31880653304748
22018,MA-Gardner,6786,4.69715931154166,4.83493290819256
22019,MA-Gloucester,6265,4.39740991321295,4.47233721465918
22020,MA-Great Barrington,4179,3.99653379055677,4.08541823165571
22021,MA-Greenfield,9029,4.48349780927064,4.66378779118474
22022,MA-Haverhill,11310,4.54377432470865,4.53654520165514
22023,MA-Holyoke,9363,4.61295665075013,4.74811785681217
22024,MA-Hyannis,39073,3.7018727008907,3.75587812938969
22025,MA-Lawrence,13435,4.07596673560889,4.18082524718788
22026,MA-Leominster,5464,4.5988912030306,5.47060019605555
22027,MA-Lowell,32272,4.97028282861237,5.2215911033028
22028,MA-Ludlow,3531,4.0849773195902,4.58278770894851
22029,MA-Lynn,12327,4.08231141284076,4.19216190722822
22030,MA-Malden,6368,4.42008557019698,4.40045038893351
22031,MA-Marlborough,7628,4.73173673315354,4.7993851814552
22032,MA-Medford,8005,4.21833652507319,4.39951617653868
22033,MA-Melrose,12266,4.25883820199274,4.36864547802568
22034,MA-Methuen,10671,4.44016081906473,4.38090870262354
22037,MA-Milton,3981,4.25358627514166,4.42222350174627
22038,MA-Nantucket,1236,3.56793564154259,3.6925170163585
22039,MA-Natick,28574,4.06752693385899,4.01178306473138
22040,MA-Needham,4409,3.73603352775497,4.18449912564791
22041,MA-New Bedford,24653,4.62715230470286,4.85749120696838
22042,MA-Newburyport,10228,4.49404856691247,4.7047589500653
22043,MA-Newton,11656,3.62061122631144,3.77960534768804
22044,MA-Norfolk,5045,4.60417296486693,4.86601628567446
22045,MA-North Adams,6068,4.52394789073636,4.56471604959184
22046,MA-Northampton,12022,4.47664753795284,4.67654997074429
22047,MA-Norwood,18482,3.75690030774522,3.89673651505014
22048,MA-Oak Bluffs,2770,3.52417032372844,3.53848559016823
22049,MA-Palmer,2923,4.60656210940213,4.62519565012949
22051,MA-Pittsfield,16281,4.06580137466326,4.1552222608238
22052,MA-Plymouth,13585,4.51051226675078,4.6620473813185
22053,MA-Quincy,10020,4.39372447203187,4.62000157032285
22054,MA-Salem,20707,4.12619403725366,4.14690518795486
22055,MA-Somerville,6436,4.3109822803395,4.52085917075226
22056,MA-South Weymouth,34383,4.64543916336484,4.84034887644847
22057,MA-Southbridge,5927,3.89332903498516,4.07137590135575
22058,MA-Springfield,42038,4.28868039889025,4.40691999596466
22059,MA-Stoneham,3778,4.13477828346538,4.42907611510511
22060,MA-Stoughton,4156,4.42097362898908,4.48326781319293
22061,MA-Taunton,14854,4.66956416891559,4.6731897939632
22062,MA-Waltham,8846,4.02282615482693,4.23451872112128
22063,MA-Ware,4594,4.56832587862423,4.7328237625704
22064,MA-Wareham,4959,5.03299080548582,5.24329918736217
22065,MA-Webster,3817,4.8191563518433,5.96810382676055
22066,MA-Westfield,7691,4.31263167897075,4.33286658179767
22067,MA-Winchester,16793,4.48691173753897,4.69009923049039
22068,MA-Winthrop,2663,4.17462300349941,4.09079930957948
22070,MA-Worcester,56092,4.6916961809576,4.81959828121102
21001,MD-Annapolis,27309,4.34895481708124,4.32642645045789
21002,MD-Baltimore,171908,4.77579816623811,4.71837649146852
21003,MD-Bethesda,26495,3.31179474322251,3.24266818766502
21004,MD-Cambridge,5321,5.04743676156867,5.18020994772589
21005,MD-Chestertown,5088,4.64650697411899,4.7103168252501
21006,MD-Cheverly,8681,4.08291011784217,4.11190877178312
21007,MD-Clinton,16688,4.32583596820548,4.37065678739081
21008,MD-Columbia,18778,4.20600645716103,4.18366266674473
21009,MD-Crisfield,1028,5.37002389586875,5.47715922546749
21010,MD-Cumberland,20050,5.03467761976496,5.19700397525778
21011,MD-Easton,16228,4.52209411043014,4.50422232574414
21012,MD-Elkton,7839,5.29083707371674,5.35019482365376
21013,MD-Fallston,18854,5.05293817160822,5.14215250100527
21014,MD-Frederick,25803,4.13657968833072,4.14735865293427
21016,MD-Glen Burnie,28059,5.16735068653913,5.1684513397659
21017,MD-Hagerstown,19965,4.76824552400959,5.13722842910693
21018,MD-Havre De Grace,10266,5.00788349958923,5.0534936084296
21019,MD-La Plata,9477,4.92759927857208,5.01762182604333
21020,MD-Lanham,15096,4.31160712752337,4.16362900786199
21021,MD-Laurel,10664,4.68681753240216,4.71425060317823
21022,MD-Leonardtown,9205,4.82418287159606,4.79002776036944
21023,MD-Oakland,4995,5.13054562843809,5.33975311671322
21024,MD-Olney,25800,3.47641000979238,3.480180784012
21025,MD-Prince Frederick,9318,4.61513761001131,4.61545435659317
21026,MD-Randallstown,19666,5.0185606803225,4.91587807365485
21028,MD-Rockville,25112,3.81368113269052,3.81843669447361
21029,MD-Salisbury,30676,4.98540611212778,5.02438610043789
21030,MD-Silver Spring,19052,3.66763746135477,3.62367914038672
21031,MD-Takoma Park,8430,4.09917142164883,4.07572698219332
21033,MD-Westminster,14297,4.91390370501022,4.9080597706632
20001,ME-Augusta,10949,5.21879224753842,5.41755636272106
20002,ME-Bangor,17130,4.98060716895872,5.20468216742546
20003,ME-Bar Harbor,2070,4.94880473654636,4.9483520631407
20005,ME-Belfast,3348,4.35751406494835,4.53152222843531
20006,ME-Biddeford,11084,4.51900772616168,4.74942265756471
20007,ME-Blue Hill,2208,3.961447956848,4.00307673247459
20008,ME-Boothbay Harbor,1607,4.27672867035615,4.22995096742537
20009,ME-Bridgton,3152,3.72178670013781,3.96465093112608
20010,ME-Brunswick,11792,4.46988413434649,4.70124180305127
20011,ME-Calais,2525,5.02066898534335,5.13905172526467
20012,ME-Caribou,3228,5.7200555581725,5.90464690196557
20013,ME-Damariscotta,2702,3.75878207419064,3.78986112052937
20014,ME-Dover-Foxcroft,3377,4.92037983881645,5.04787264977684
20015,ME-Ellsworth,4110,5.22130806471652,5.44613900055081
20016,ME-Farmington,6235,5.00996312373847,5.03055939339833
20017,ME-Fort Kent,2897,4.48555852794826,4.61722738075384
20035,ME-Greenville,902,3.76110801270211,3.62078353107645
20018,ME-Houlton,3131,4.66749674473769,4.8119124676219
20019,ME-Lewiston,15485,5.0357469014645,5.30584489548137
20020,ME-Lincoln,2410,4.9777201609732,5.04632078625048
20021,ME-Machias,2869,4.96708665405009,4.83903167638419
20022,ME-Millinocket,2095,4.80476514636377,4.89259304514845
20023,ME-Norway,4696,4.85969351337992,4.9378426571772
20024,ME-Pittsfield,2976,5.35064805871588,5.66735966158994
20025,ME-Portland,33049,4.6992990501935,4.91132390746084
20026,ME-Presque Isle,4164,4.2280196507722,4.34167676010792
20027,ME-Rockland,9179,4.57867016045227,4.76406659906222
20028,ME-Rumford,2672,5.23791719587777,5.55275990987451
20029,ME-Sanford,8504,4.33379747152211,4.40018198330591
20030,ME-Skowhegan,4969,4.87260775504366,5.16921596615286
20031,ME-Waterville,10059,4.97959148969027,5.29847163538969
20033,ME-York,5902,3.98969914797962,4.14903867380432
23002,MI-Adrian,9906,5.43464524640245,5.87442281927608
23003,MI-Albion,2020,3.92267463233391,4.14127026006924
23004,MI-Allegan,3259,5.35196856910357,6.47993873762176
23005,MI-Alma,7052,5.28232022656715,5.6937580341623
23006,MI-Alpena,9883,4.25832556579055,4.40915589962542
23007,MI-Ann Arbor,59060,4.39161211249706,4.71149894865273
23008,MI-Bad Axe,3410,5.05826877196003,5.26228016073539
23009,MI-Battle Creek,15452,4.54248229070012,4.77832575306539
23010,MI-Bay City,18265,4.78161176932203,5.21046774836495
23011,MI-Berrien Center,262,,
23012,MI-Big Rapids,4524,4.33673940757539,4.88617596008367
23013,MI-Cadillac,8932,4.41079644378834,4.53550805112887
23014,MI-Caro,1927,5.77442351588363,6.09591624997901
23015,MI-Carson City,2037,4.31383476499301,4.97302528364379
23016,MI-Cass City,1575,4.57579441767449,4.466841105017
23017,MI-Charlevoix,3376,4.664640240782,4.99078036596919
23018,MI-Charlotte,3713,5.0441264064267,5.48511650372721
23019,MI-Cheboygan,3390,5.34973542735709,5.85074315946881
23020,MI-Chelsea,3279,5.03850401000695,5.25643100243812
23021,MI-Clare,7281,5.08651766264195,5.20546869231754
23022,MI-Coldwater,6365,4.73006949951588,5.06540321850894
23023,MI-Crystal Falls,1165,5.58325753860945,5.75453095529128
23024,MI-Dearborn,21535,4.35986907418736,4.88618328509805
23025,MI-Deckerville,823,4.15578192547025,4.79051592759238
23026,MI-Detroit,94605,4.88666453803908,5.0972809794301
23027,MI-Dowagiac,2382,5.47305379368844,6.13740054463597
23029,MI-Escanaba,7188,4.33027606538347,4.54536542343472
23030,MI-Farmington Hills,11658,4.5445998627673,4.85868711121684
23031,MI-Flint,62637,5.03477001651968,5.49043490267879
23032,MI-Frankfort,1087,5.14345396508914,5.75747166250878
23033,MI-Fremont,4511,5.15117481023854,5.54502110867935
23034,MI-Garden City,10066,4.36417545287217,4.67956406076095
23035,MI-Gaylord,5996,4.89352569520528,5.4827790869294
23036,MI-Gladwin,3804,5.50457874751139,6.1834750506904
23038,MI-Grand Haven,7352,3.91639138613765,4.98193426345383
23039,MI-Grand Rapids,88348,4.39022717558503,5.09101065997488
23040,MI-Grayling,8349,4.49696929042077,4.80442231968221
23041,MI-Greenville,2440,4.75580583274175,4.78794782083709
23042,MI-Grosse Pointe,7926,4.33127541641033,4.69189897383058
23044,MI-Hancock,3095,4.67828438627108,5.17296855652439
23045,MI-Harbor Beach,1243,4.27803455941332,4.17917415211207
23047,MI-Hastings,6320,5.15256733386718,5.48529209847407
23049,MI-Hillsdale,5061,4.58039984865597,4.93551084195877
23050,MI-Holland,13928,4.02370026112801,4.78322849217211
23051,MI-Howell,8102,5.21816068925507,5.89073118963243
23052,MI-Ionia,2282,6.39746948656792,6.71240950584612
23053,MI-Iron Mountain,7362,4.18945896170825,4.37185479871304
23054,MI-Iron River,1908,4.53255390124211,5.06978283442477
23055,MI-Ironwood,4091,4.88749238309402,5.3705033303345
23056,MI-Ishpeming,1906,5.41916011420189,5.44910094733197
23057,MI-Jackson,23039,4.6840348154618,5.14878771637032
23058,MI-Kalamazoo,37934,4.57995473509541,5.01750591889634
23060,MI-L'anse,1882,6.40473309622558,6.83989752170981
23061,MI-Lakeview,733,3.59803296863422,
23062,MI-Lansing,47081,4.78240939301029,5.28468343612442
23063,MI-Lapeer,11603,5.09753737153693,5.34536961779066
23064,MI-Laurium,2505,4.9141257784442,5.84927602389196
23066,MI-Livonia,26967,4.26641184226394,4.58939607506905
23067,MI-Ludington,5394,4.17297338886637,4.40970194661334
23068,MI-Madison Heights,5686,5.4098086450528,5.64752176254427
23069,MI-Manistee,4761,4.68655693335238,5.2567243455384
23070,MI-Manistique,2288,4.66440545272429,5.11732660881934
23071,MI-Marlette,1131,6.42459984153547,6.89174279189348
23072,MI-Marquette,8312,4.65759661079146,5.15459470282446
23073,MI-Marshall,3434,4.42344537703398,4.58309164121194
23074,MI-Midland,13439,4.21535899514066,4.46435767475774
23075,MI-Milford,13590,4.85210393982182,5.27029397650736
23076,MI-Monroe,11458,4.8825195248128,5.10335610417945
23078,MI-Mount Clemens,55008,4.62869983550193,4.95837578067475
23079,MI-Mount Pleasant,5031,4.52577783411896,5.03286455250414
23080,MI-Munising,1229,5.36862424963199,5.94411879460078
23081,MI-Muskegon,25748,4.96620413483206,5.37151716164682
23082,MI-Newberry,1611,5.16157575019408,5.63200118279646
23083,MI-Niles,8791,5.14814896524768,5.29145274093834
23084,MI-Northport,683,3.86024919565853,
23085,MI-Ontonagon,977,6.0239938589677,6.88902549609307
23086,MI-Owosso,8976,4.66632257215275,4.96008689272821
23087,MI-Paw Paw,3947,5.16182469555961,5.50106756107476
23088,MI-Petoskey,13808,4.25394670762961,4.56511973249469
23089,MI-Pigeon,1824,4.63640393672626,4.66548960534997
23091,MI-Pontiac,39917,4.77667712962116,5.1444359853324
23092,MI-Port Huron,20420,4.85603354331019,5.02305638904152
23094,MI-Reed City,4221,5.2267418654916,5.44594936624894
23095,MI-Rochester,16970,4.29733185379726,4.66444760391849
23097,MI-Royal Oak,47194,4.24648902509558,4.48251363989204
23098,MI-Saginaw,32038,4.82897325971268,5.11816661607124
23099,MI-Saline,2292,3.96410645537056,3.9800389969535
23100,MI-Sandusky,1277,5.3597156346385,5.48661164052228
23101,MI-Sault Ste Marie,5321,4.53440746747984,5.06018246140966
23104,MI-South Haven,3527,5.19723842038013,5.98146896408201
23105,MI-Southfield,8214,4.06024798729865,4.43921454076229
23106,MI-St. Clair,4781,5.03933929514552,5.18765203724961
23108,MI-St. Johns,2361,4.11627004518727,4.4285529650817
23109,MI-St. Joseph,15835,4.60152894992531,4.82537719163256
23110,MI-Standish,1830,5.70156186860031,6.47563109237101
23111,MI-Sturgis,3871,4.17744918799905,4.35329672788293
23112,MI-Tawas City,8921,4.95968781656117,5.27796423460961
23113,MI-Taylor,7780,6.27050774132159,6.52246612625152
23114,MI-Tecumseh,3467,4.25856863894045,4.77889579911982
23115,MI-Three Rivers,4807,4.31798287364936,4.65665413194025
23116,MI-Traverse City,28376,4.07834948163637,4.35913006340962
23117,MI-Trenton,12726,4.74094206318668,5.08869372339002
23118,MI-Troy,17269,4.31695752557012,4.5423515498997
23119,MI-Warren,33999,4.76032042898545,5.04044749151793
23120,MI-Watervliet,1960,5.76815625051595,6.20228497937608
23121,MI-Wayne,18722,5.32612270456784,5.51904170781711
23122,MI-West Branch,7525,4.92501754530576,5.23528282933914
23124,MI-Wyandotte,17388,5.04161996958348,5.31046350457703
23127,MI-Zeeland,3079,3.84175580079113,4.92949506626804
24001,MN-Ada,484,3.97221793824043,
24003,MN-Aitkin,3460,4.36508974069306,3.79116748270446
24005,MN-Albert Lea,7729,4.19975447621992,4.23843859783
24006,MN-Alexandria,8210,4.42108542673206,4.21411394655719
24007,MN-Appleton,621,3.43145105488569,
24008,MN-Arlington,1515,4.50820565705958,4.2698758581129
24009,MN-Aurora,1187,2.92464069487036,2.76903107322364
24010,MN-Austin,5394,4.1812495128371,4.14004567869893
24011,MN-Bagley,1376,4.0087616344916,4.70264803896897
24012,MN-Baudette,943,4.67160811043074,4.80598309710617
24013,MN-Bemidji,6819,4.14685955163288,4.45921129677195
24014,MN-Benson,1018,4.16541005500528,2.75094318355776
24015,MN-Bigfork,901,3.10051054867546,2.91022129839607
24016,MN-Blue Earth,2241,3.40590183844811,3.00170789102747
24017,MN-Brainerd,13040,4.28861682208666,4.25668299828787
24018,MN-Breckenridge,3444,4.30762050539843,4.06567570995143
24019,MN-Buffalo,4700,4.43129792725721,4.67212383696156
24020,MN-Burnsville,15857,4.14441621270617,4.34731987731341
24021,MN-Cambridge,4281,4.1169606776717,4.34804340078564
24022,MN-Canby,833,3.83648144467576,2.95680926527367
24023,MN-Cannon Falls,1476,3.89999553239845,3.51761701794832
24024,MN-Chisago City,4084,3.92009435655335,4.34514888557391
24025,MN-Cloquet,3096,4.72598945857372,4.38306375661836
24027,MN-Cook,941,3.94901988507992,3.37499925189371
24028,MN-Crookston,2747,4.86726037779029,4.5175780296805
24029,MN-Crosby,2732,4.34221904210363,3.79486092129003
24030,MN-Dawson,492,5.43581571492467,
24031,MN-Deer River,1634,4.05438234297378,3.32478614993042
24032,MN-Detroit Lakes,6010,4.84587687290016,4.1810764602525
24033,MN-Duluth,26615,4.50173972896135,4.44588519762047
24034,MN-Elbow Lake,784,3.8565033917176,3.42736602271015
24035,MN-Ely,1356,4.12957579295925,3.6516244716957
24037,MN-Fairmont,4504,3.69976266642814,3.70557573357476
24038,MN-Faribault,5450,4.11833340733309,4.00358824980227
24039,MN-Farmington,1636,4.83924260672714,5.19669511321112
24040,MN-Fergus Falls,6518,3.95885279924873,3.90393216709761
24041,MN-Forest Lake,2484,4.83989057230342,4.53502835445022
24042,MN-Fosston,1045,5.63060123697144,4.99585841195622
24043,MN-Glencoe,2014,3.63533899627181,3.6336822776515
24044,MN-Glenwood,1600,3.77568195629834,3.41553143258568
24045,MN-Graceville,429,,
24046,MN-Grand Marais,882,4.33166665350596,4.65334596256347
24047,MN-Grand Rapids,5294,4.42704152508815,4.40884872847511
24048,MN-Granite Falls,1693,4.31990274252178,4.06236856689433
24050,MN-Hallock,522,5.40290577099173,
24052,MN-Hastings,4460,4.25355635926006,4.38880403474865
24053,MN-Hendricks,458,,
24055,MN-Hibbing,5618,4.26336979425369,4.11002197644435
24056,MN-Hutchinson,4424,4.22691520466176,4.06726443103423
24057,MN-International Falls,2300,4.51970586019169,3.85737824353247
24058,MN-Ivanhoe,255,,
24059,MN-Jackson,933,3.4715585912648,3.64918911730188
24060,MN-Karlstad,375,,
24061,MN-Lake City,1509,3.42921515184809,3.5447022555885
24062,MN-Lakefield,576,5.0237433902821,4.82253465014909
24063,MN-Le Sueur,946,3.72577270028919,3.36764927387409
24064,MN-Litchfield,2467,3.71333263060036,3.19315589200091
24065,MN-Little Falls,5346,4.30746485913662,3.95561388133147
24066,MN-Long Prairie,1352,3.63073983898634,3.77119514299097
24067,MN-Luverne,1506,3.77090585555978,3.37804045907638
24068,MN-Madelia,623,4.06335675555621,
24069,MN-Madison,816,3.32276271612816,2.57964451531308
24071,MN-Mankato,10236,3.74426183907209,3.48561975909987
24072,MN-Maplewood,14642,3.81152856841429,3.95501387237945
24073,MN-Marshall,2395,4.54253714326343,3.89086195821675
24074,MN-Melrose,961,3.57149411949243,3.5961049832658
24076,MN-Minneapolis,133850,4.13333351666976,4.1694663728785
24077,MN-Montevideo,2033,3.53525502882263,3.31718078662378
24078,MN-Monticello,2609,4.42841728239782,4.27190718842694
24080,MN-Moose Lake,2180,5.07574971854639,4.02607618062952
