HSA #,HSA label,Medicare Enrollees (1992),"All Surgical Discharges per 1,000 Medicare Enrollees (1992)","Back Surgery per 1,000 Medicare Enrollees (1992)","Coronary Angiography per 1,000 Medicare Enrollees (1992)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1992)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1992)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1992)","Cholecystectomy per 1,000 Medicare Enrollees (1992)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1992)","Hip Replacement per 1,000 Medicare Enrollees (1992)","Knee Replacement per 1,000 Medicare Enrollees (1992)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1992)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1992)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1992)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1992)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1992)"
5034,CA-Castro Valley,12178,90.2242210921458,3.49597522918542,9.46998137584327,4.11112375311265,6.43336924134832,2.44641946738058,4.922932565477,5.90847862476833,2.39400503581988,3.2926853124896,,,,13.9694205164533,
5035,CA-Cedarville,278,,,,,,,,,,,,,,,
5036,CA-Chester,1283,98.5636535907333,,,,,,,,,,,,,,
5037,CA-Chico,15399,96.8961048586724,3.94815494195266,14.6052955347117,4.50535197185699,5.61494061007889,3.63238926967343,7.53247210361667,7.6927111659109,2.69777694659756,4.8218833939363,,1.97764465181988,,13.1218191619386,
5038,CA-Chino,2574,100.47002579845,,16.7474247159139,,,,,,,,,,,,
5040,CA-Chula Vista,15658,89.3907040592855,3.42786621713301,13.1731045218035,4.68997084811225,3.14583556926295,1.4257293151081,4.98515122283918,6.80408635170399,1.75281998595212,4.21801406073926,,1.71670377061403,,13.8146707477235,
5041,CA-Clearlake,4702,129.411343546671,,22.0654629103158,6.57630874796937,,,10.0302781879875,12.050762465421,,,,,,16.1468187787368,
5043,CA-Coalinga,925,113.15015747101,,,,,,,,,,,,,,
5044,CA-Colusa,1596,92.8227670080444,,,,,,,,,,,,,,
5045,CA-Concord,10283,88.7762502711751,,20.5059546815524,6.95473125528405,6.33172830149652,,5.26992883834976,6.54055213664653,,2.84915247539528,,,,10.2196275624959,
5046,CA-Corcoran,903,97.7127329947695,,,,,,,,,,,,,,
5047,CA-Corona,3928,95.8862280972355,,12.6924050552537,,,,,7.2203910617794,,,,,,,
5048,CA-Coronado,2798,96.7074147633921,,8.66152331514642,,,,,,,,,,,,
5050,CA-Covina,6353,104.786087752878,,13.595842005793,6.28259254357473,6.15223371322143,,4.2087749058587,7.62427972731655,,,,,,7.05200717216337,
5051,CA-Crescent City,6435,85.2739139278883,,7.16391677112022,4.25477437452447,,,3.94526187894928,5.40961118354719,,,,,,14.4085662049514,
5052,CA-Culver City,3883,93.8986211637743,,15.9773490599787,,,,,7.14466749669082,,,,,,,
5053,CA-Daly City,10326,76.4033452704567,,12.5710746732341,5.52459458632001,4.19600237098738,,4.93040121912727,5.83451097164754,,1.53706279462587,,,,9.83532996233124,
5054,CA-Davis,4491,85.2232051357792,,16.065342330523,,,,,6.33426128823907,,,,,,,
5055,CA-Deer Park,4320,114.959947254447,,27.8997476617839,,,,,9.1609714774629,,,,,,17.8321795305789,
5056,CA-Delano,3335,102.245439783527,,13.860519777379,,,,,,,,,,,,
5057,CA-Dinuba,2163,80.1159004261309,,4.87265912242374,,,,,,,,,,,,
5059,CA-Downey,14361,102.818226572184,2.88994347068161,12.6556854768254,4.48246119861856,4.23587768106417,2.70379617745638,5.3591872328231,6.76739992827516,1.73406567286718,2.9629651000168,,2.06556122949326,,18.3118204399872,
5060,CA-Duarte,1454,102.671725425139,,,,,,,,,,,,,,
5062,CA-El Centro,7344,89.6232377684779,,8.54415072432557,1.87585896518402,3.01271758798959,,10.7585338194838,8.60773476546084,,5.77553863000214,,,,10.1465037952595,
5063,CA-Encinitas,6334,92.9934959016202,,17.3142755528885,4.28555849011841,7.47032265314674,,4.0111059013576,10.4222226181255,,,,,,15.2197838883855,
5064,CA-Encino,1779,95.6084149090855,,14.7990616490767,,,,,,,,,,,,
5065,CA-Escondido,13720,102.212461475868,5.30014485325008,12.3144281114731,4.04433077330965,5.36009215687552,1.16433299077283,3.90431634921131,8.96459701426655,3.25512892664628,4.09280285882118,,2.45656945535821,,18.8327212184928,
5066,CA-Eureka,7149,104.427115652541,,10.3286856827506,3.51121182297652,2.50558773377913,,9.28004699199433,7.23574743768443,,3.95324006133721,,,,9.08405806379112,
5068,CA-Fairfield,6461,84.3312393798133,,21.8731745311583,8.67901406656994,8.7427880525955,,4.66177439067281,5.80027283720283,,,,,,8.28920259253527,
5069,CA-Fall River Mills,1384,93.6458784971685,,,,,,,,,,,,,,
5070,CA-Fallbrook,4177,83.5926009667937,,9.74238152412841,,,,,4.74339661669279,,,,,,11.7811042708482,
5071,CA-Folsom,3280,97.4180335327869,,21.0325470374574,,,,,,,,,,,,
5072,CA-Fontana,3472,92.1655227615968,,9.92744850836405,,,,,,,,,,,,
5073,CA-Fort Bragg,3059,105.076609564866,,10.1525183129076,,,,,,,,,,,,
5074,CA-Fortuna,3388,80.0733305564088,,8.44462720148521,,,,,,,,,,,,
5075,CA-Fountain Valley,8499,97.8791432599948,,13.0127941375328,5.18717116987264,5.86959685096745,,3.83773187381193,6.9964951776539,,3.35180515828953,,,,15.035612132482,
5077,CA-Fremont,15772,102.484750187443,1.33148448352189,22.0169813659534,6.15853211495671,16.5532868190441,1.96228924387981,5.77927965271654,7.37830173002986,1.99449367173167,3.13315135633399,,1.65034771742902,,8.74396683938889,
5078,CA-Fresno,65162,82.2282940952872,2.10956851317291,10.8595503748512,3.86806724060152,3.41273115968498,2.02181622449955,5.14859410466294,6.78449635249708,1.86218672811223,3.57856928912594,2.25189759668191,1.52262958375459,1.48992613771643,13.527623105983,0.743454419634549
5079,CA-Fullerton,18373,85.7347286156102,3.11950883879452,10.4552383063308,3.88265453147139,5.59798398469329,2.77816855871247,4.46544226052414,6.50633093893264,2.13270196242944,3.8710724752801,3.29968352809875,1.97494561633923,0.807231449855942,11.2991605385088,
5080,CA-Garberville,880,57.0840483549453,,,,,,,,,,,,,,
5081,CA-Garden Grove,4512,105.626755134406,,11.5669244414003,,,,,10.3341426604481,,,,,,,
5082,CA-Gardena,2593,87.46857409764,,9.53024000845601,,,,,,,,,,,,
5083,CA-Gilroy,3195,90.4133425648434,,10.8444871485431,,,,,,,,,,,,
5084,CA-Glendale,29549,101.76076339542,3.15791376150249,14.2505108633917,4.66667123369491,5.85593533015681,2.30414972205465,4.29553448345739,7.68937542413874,2.24039046230468,4.08449353157133,1.87391366728517,1.91374843762871,1.94141239857997,15.1401591146311,1.15776648733747
5085,CA-Glendora,5098,94.1276425800892,,14.1657044341717,6.87009460642776,,,3.29171523995065,6.68952458733496,,,,,,13.4483762791816,
5086,CA-Granada Hills,3048,82.7210127195333,,10.0033313006976,,,,,,,,,,,,
5087,CA-Grass Valley,12775,88.1410262217949,3.46106666654217,14.6742086807672,5.16653326298405,5.50664202065141,2.98894271940287,3.97445103036758,7.32159532357029,2.87317321814167,3.96839944147581,,,,13.8126515895611,
5088,CA-Greenbrae,21298,81.3967018854734,2.42708722505478,9.65731520644752,3.28009292244276,4.21177370064403,1.79504407461132,4.24309929713662,7.33033206951491,3.29924743635685,2.4095058191273,2.69496387081668,1.77094875295836,0.922208306191159,7.49516489231885,
5089,CA-Greenville,414,89.1893973893162,,,,,,,,,,,,,,
5090,CA-Gridley,1902,98.0942489523423,,14.0238975989144,,,,,,,,,,,,
5091,CA-Hanford,7709,89.3298341625844,,15.9277366355629,6.62990647168075,6.80849395016778,,4.74607780597618,6.54160989738263,,5.25848477066998,,,,12.5421322769437,
5092,CA-Harbor City,7081,102.737649458846,,17.0192062745675,5.66781737642593,6.78497570365897,,5.07708818015542,8.57010002490298,,2.89876026807525,,,,16.3285130354156,
5094,CA-Hawthorne,3331,91.8267682258756,,13.8768106719518,,,,,,,,,,,,
5095,CA-Hayward,12262,90.0760421710389,2.73300796823308,13.3813275192389,5.20129713172545,9.01765294057351,1.91418750603981,4.49886527415467,5.61673460459133,2.13002163428114,3.55672844481507,,,,8.70628004227287,
5096,CA-Healdsburg,3487,106.73972051226,,11.7275029474408,,,,,7.2691624218284,,,,,,,
5097,CA-Hemet,17669,94.2779195630136,5.29766283256859,14.3257934800728,5.30394333955067,5.87125387803563,2.70541661165524,3.70215561421686,7.58161156613373,2.30427584343099,4.40207438445495,2.83556182703878,1.22820431688671,1.14008982782996,9.73285681225772,
5098,CA-Hollister,3364,91.9689447475653,,11.2435887892922,,,,,,,,,,,,
5100,CA-Huntington Beach,6512,103.028375932855,,13.6019454062445,5.02060675688973,7.92972103046657,,3.19341451498609,7.84324928126185,,,,,,15.2391917121127,
5102,CA-Indio,5979,94.1724625133415,,8.98356933084889,2.322881254233,4.46605938301052,,5.80676342058051,5.3722148169028,,,,,,16.9384114539696,
5103,CA-Inglewood,12837,106.912763491935,3.06722924269445,15.3230292859993,5.56963344552274,6.20377068210981,,4.46243504617622,7.26677866338879,,5.05173831086292,,,,14.2141874574178,
5104,CA-Jackson,6124,101.538834119962,,15.8093194148041,6.447057363241,4.99555755785412,,4.645206517726,7.91129844591613,,,,,,18.1609045094495,
5105,CA-Joshua Tree,7653,91.8783210484472,,8.82420425731705,3.42510722416585,4.60268388629615,,5.97826902605586,10.6211087863418,,4.59599710515267,,,,12.8145763480314,
5106,CA-King City,919,100.209171060999,,,,,,,,,,,,,,
5108,CA-La Jolla,11318,88.3789574069955,2.93150045292306,12.8933702304811,3.1172658083215,5.10562106261445,,4.49839769522644,5.37233143025983,,2.62395940025321,,,,12.4547667657314,
5109,CA-La Mesa,22833,101.151069499121,3.524070903555,17.0308846287799,5.93624119903743,6.04472507712109,3.0739331627217,5.70099253841604,8.3762157306818,2.38062755691525,4.00234871712766,2.95859424671357,1.46427387249373,2.23319055543834,12.2549663288713,
5112,CA-Laguna Hills,15343,92.4759904054765,3.09270770373651,20.4065371677805,6.22297051978623,8.99613606344343,2.18687151267267,3.08903789752148,6.72167400870811,2.25447598507902,3.73137624732749,3.04661245530962,2.35255252687471,,9.79549777003435,
5114,CA-Lake Isabella,2320,121.365611601323,,21.819329058521,,,,,,,,,,,,
5115,CA-Lakeport,5753,111.784814774506,,19.750581140172,6.22429494874343,9.70692731782882,,5.93178084143998,8.96825720518673,,,,,,15.1350651083937,
5116,CA-Lakewood,2759,111.703402759906,,20.847143381198,,,,,,,,,,,,
5117,CA-Lancaster,12932,127.560558319238,3.29218362401711,23.4563142039292,5.13188303941449,8.35138598985988,4.04013551982113,8.4626739569785,9.19959068743096,2.21691482314267,4.52167465634685,,,,17.6685681185238,
5118,CA-Lindsay,2059,89.095221683904,,6.0448296425641,,,,,,,,,,,,
5119,CA-Livermore,4364,89.679256162178,,8.03555273408348,,,,,7.45629915500268,,,,,,,
5120,CA-Lodi,12813,88.6822198930712,2.90816437423601,20.4590252098543,6.58901185874824,7.11546684525423,2.46470565466622,5.93983989508973,6.27832028007837,1.50849367601995,5.79287461566454,,,,10.5323187497162,
5121,CA-Loma Linda,3088,90.5639712071137,,8.78846094733847,,,,,5.26393496500897,,,,,,,
5122,CA-Lompoc,4554,96.9079548279962,,10.0741017435606,4.78072378897624,,,4.54594962779562,6.99080138958191,,,,,,16.7250632837266,
5123,CA-Lone Pine,457,90.5813880857997,,,,,,,,,,,,,,
5124,CA-Long Beach,30085,98.9032859381381,1.95107646847966,13.8858729549354,5.01847548285004,4.19821769107409,2.3284550097056,3.78904737481226,8.76400787321475,2.13226399354835,2.60423950109747,2.03099555231215,2.40502149776421,1.62529801803169,14.7015357642576,1.01777604075437
5125,CA-Los Alamitos,10147,93.2814898039067,,12.6203460928211,6.10701251326085,3.68250363806021,,5.59919850764438,7.53674724815981,,2.26051311054917,,,,13.4558456069594,
5126,CA-Los Angeles,120993,100.653978226207,2.25603744533578,15.3275430210962,4.6105655674879,5.85059271503937,1.49924489233717,4.27666592284101,7.1545249014805,1.86070268285336,2.59933945392676,2.12788798410159,1.76058031803426,2.35587217006331,14.6076495599904,1.31735500639571
5127,CA-Los Banos,2014,101.275990945718,,13.0431494314234,,,,,,,,,,,,
5130,CA-Lynwood,11397,112.493098153136,,12.8876951622254,3.46876220828179,3.44059478327846,,7.24720875119049,6.81288862558485,,2.90414552978015,,,,18.6032217571789,
5131,CA-Madera,5451,95.3356277607396,,6.01516966455596,4.66395669644244,,,5.87757209216386,7.64453638314481,,,,,,16.2382753324274,
5132,CA-Mammoth Lakes,249,,,,,,,,,,,,,,,
5133,CA-Manteca,4712,108.184965312677,,20.4137407380119,8.72268618731178,,,8.32204707463441,6.87856648269343,,,,,,13.4814035537226,
5136,CA-Martinez,4360,93.0365593241777,,16.4999405247976,,,,,5.8345765221243,,,,,,,
5137,CA-Marysville,6039,105.73933945863,,19.8616739481951,5.52971527242675,4.11839728033287,,8.47305341493067,7.7002996089577,,,,,,25.9111917187265,
5138,CA-Merced,14852,99.2615459334076,2.85225883521332,10.9750067165029,5.10793977773764,4.66481646498354,4.71651961394791,5.91433557129099,6.51414278343101,1.18797057850693,4.50867997401156,,2.30579532011331,,18.888709537596,
5139,CA-Mission Hills,5593,107.385345570773,,12.7053563448892,3.07143223025694,,,4.99025827502178,8.14473162731595,,,,,,10.6656615014809,
5140,CA-Mission Viejo,7566,92.4421564343014,,18.4060853018092,7.16513369628126,7.11608725312459,,4.12128848123102,8.15803940074047,,3.07703188960794,,,,9.39869511041379,
5141,CA-Modesto,33269,100.208600622502,2.9287713833851,18.4945491202962,6.83597326850968,7.18642354322273,3.02096786352036,5.94260170801244,7.93148168037728,2.52559520536621,4.44918970692796,1.58236141042958,2.29453188069452,1.7594694704783,14.7287605944387,1.56491629107464
5144,CA-Montebello,8602,97.5285986035873,,14.9543038408962,4.51339426418305,2.10005488749272,,8.41533790067776,5.61782205563435,,3.61705375053787,,,,17.10570646262,
5145,CA-Monterey,17637,85.5433401400263,3.34539891675326,15.6466545621147,4.72200019475083,8.98618405945923,2.03367261818655,4.13659638709761,6.52150317359191,2.33350371894209,2.46238662945697,3.31316787606018,1.06777384196274,1.09543659279935,4.27021472907611,
5146,CA-Monterey Park,4957,100.08880678227,,12.2514372382461,5.01839753610164,,,6.07942009339323,6.33602195304175,,,,,,19.2562526813338,
5148,CA-Mount Shasta,3067,112.075210592269,,16.5886317307958,,,,,,,,,,,,
5149,CA-Mountain View,27971,87.6046174017144,4.14640757849781,13.1135515902533,4.48247664373588,7.25092376969537,1.86150046761337,4.4533483962175,5.71220704949275,2.14481889943352,2.50936187177846,3.0016948183693,1.8623284599053,1.71473814130146,11.7389344950291,1.43110792589022
5150,CA-Napa,12477,116.353561597365,2.51036272147431,33.0391997908106,6.96677329536364,17.8383370148996,4.55735584781827,5.46325591154729,8.31067055416377,2.33200616768831,4.02477391367306,,,,11.7007012579511,
5151,CA-National City,2750,88.2760480844881,,10.2531315978652,,,,,,,,,,,,
5152,CA-Needles,1534,96.0005614420727,,,,,,,,,,,,,,
5155,CA-Newport Beach,19960,93.2395717608606,2.86507001661043,13.2457550062216,4.78705937798436,5.29118013455253,1.6356659336309,3.83968424979083,7.45016784556435,3.27036999919134,3.25973199301745,1.92068778854301,1.6628553417576,1.16069586847132,7.89686993675161,
5157,CA-Northridge,9929,102.828780239959,,14.6928887554008,5.75497377554728,4.40778341657903,,4.28737077528873,7.40831860941983,,4.04142895701199,,,,12.0027682179452,
5158,CA-Norwalk,3968,92.9135206748937,,10.2794011215382,,,,,8.26466071533404,,,,,,,
5159,CA-Novato,5166,76.9701331761737,,5.90768143357744,2.51001618835683,,,3.8082870187387,6.60722005181104,,,,,,9.12709023129977,
5160,CA-Oakdale,2839,95.8136200915554,,13.7161828458672,,,,,,,,,,,,
5161,CA-Oakland,40034,83.4023149878765,2.00621778606752,9.07721372212182,2.96244338575529,5.68354115396595,1.97796785251066,3.33547814128038,7.26302016334182,2.19048640812594,2.88376490926029,2.06085691195592,2.11671546580715,1.54337103477436,12.6439596181459,1.00957851989101
5162,CA-Oceanside,24117,95.3324936456248,4.15928330554326,14.3648952560428,3.96746084635615,5.99883725014035,2.27345582953552,4.88262259472416,7.91404860014283,2.99846483208191,3.35431475859422,1.35383348890037,1.74599682837634,1.43430539498465,8.50712866890694,0.857581962366857
5163,CA-Ojai,2682,96.0061224469949,,12.9058415650402,,,,,8.47870841636493,,,,,,,
5165,CA-Orange,9021,88.6574928072306,,11.8692096043327,4.46181684725494,3.36231613899,,3.96118500744364,7.19024957419149,,3.00125387180657,,,,15.4820474129489,
5166,CA-Oroville,8308,97.8413384054911,,13.4269763901709,4.7925453806559,3.77868088691753,,5.77843411518565,8.58056803835977,,5.50322025699481,,,,14.4853858302151,
5167,CA-Oxnard,10730,96.9728641390671,3.82874441607823,10.3250648879475,4.16811225786853,2.71548142668382,,6.11663678697929,7.24260115397256,,4.16324183546684,,,,24.1659161371632,
5168,CA-Palm Springs,13322,104.104802383167,4.40469343691709,15.3320340795535,4.88663902838694,6.46684756739178,3.43413826853472,5.18086057465129,7.18798391418618,2.82573477646509,4.32492390980768,,2.45096027231787,,17.5627099657859,
5171,CA-Panorama City,7133,90.4859127906606,,12.0900031105066,3.48719552850015,2.98298136336906,,4.07146614475708,8.05715079531306,,4.04076268035568,,,,10.7486797758329,
5172,CA-Paradise,10532,96.4396640541652,2.79435062747439,13.8531915438475,5.65445579622774,3.46056150832155,,6.23652121589241,6.31850638604251,,4.19914396662302,,,,13.3133689341358,
5173,CA-Paramount,1459,116.462744500467,,,,,,,,,,,,,,
5174,CA-Pasadena,18059,99.0801955384966,2.562572832602,11.6657818133376,5.01860942212374,3.86919981066963,1.35801036931789,4.03294124913875,8.67858104725376,3.15498848079124,5.10781431929855,2.909158145569,1.80055355802783,1.74985193716377,9.96539420657414,
5177,CA-Petaluma,6489,77.2411028089451,,9.53848325839514,4.65187715190358,4.25027747614215,,3.31369808420942,4.97192271852152,,,,,,10.1082058257004,
5179,CA-Pinole,5902,88.693235201709,,13.9509125153285,4.69495226906586,6.32324681406204,,4.71443510657732,7.73749098453898,,,,,,9.79618104955451,
5180,CA-Pittsburg,4639,97.0509217952171,,22.3872351385094,,,,,6.57143161042414,,,,,,13.6988592882321,
5182,CA-Placerville,11735,93.6796107081594,2.39695746760421,14.8413418225114,5.55039234093254,3.3397375659324,3.81341169480999,6.91758011109717,6.48185179349372,,3.73455187349466,,,,20.9532091921985,
5183,CA-Pomona,9173,95.8438329208052,,18.3509657928622,6.04167701006736,5.77494279400786,,5.1562094402912,7.86444134392522,,2.5333688310066,,,,13.7322447152939,
5185,CA-Porterville,7225,93.7718483960762,,10.6981943253133,5.37530354807201,8.17664948538097,,7.15105320665304,5.09109878102565,,2.56243489450256,,,,14.1316817325932,
5186,CA-Portola,1164,92.2867523771202,,,,,,,,,,,,,,
5187,CA-Poway,10484,92.6381950209689,,12.4407976619014,4.21014671947897,5.45451914132763,,4.25935083450245,5.61222857732949,,3.99518758882036,,,,13.2884564822074,
5188,CA-Quincy,963,104.483523206943,,,,,,,,,,,,,,
5189,CA-Rancho Mirage,18305,105.968610201009,4.25419058837979,13.9745024928279,5.7680219331119,6.50347785254696,4.53475720245605,5.0110483565185,7.89251560839511,3.25104673243006,4.43066978191949,1.76196968735484,1.33989595901157,1.38193462339272,12.4243784716602,
5190,CA-Red Bluff,4745,88.7951890411018,,15.2895883468112,5.63578655043552,,,6.15617788530376,7.48362443573546,,,,,,6.70344979583941,
5191,CA-Redding,22050,106.20692886755,4.68255459981422,24.9472680689331,9.02005820024848,6.32074084413702,3.62109485217749,5.72248012540302,7.8879666432162,2.44925642045585,4.53983164488661,1.43734072201836,1.98286647835285,1.29590134812485,13.694099621342,
5192,CA-Redlands,6362,83.148629745383,,8.16683665254414,2.38008170754512,4.11723806443352,,5.69044136392095,8.69883184550043,,,,,,12.8723014685686,
5194,CA-Redwood City,13446,84.8556493872855,2.13743536459242,10.8520711426685,3.95503723095451,4.48984768981179,2.87819130013265,3.5791371795826,6.59060114135077,2.10031576096677,2.26355423259638,,1.65159079074075,,12.466032209003,
5197,CA-Ridgecrest,3121,87.9790166402647,,10.5487352548857,,,,,,,,,,,,
5198,CA-Riverside,16656,88.6562779856938,1.5055050271799,12.8384382330426,4.07144088583308,6.11636185963888,2.06250481097032,4.59837781518627,8.73434883525266,1.45835449804232,3.27837584596863,,1.45711511161408,1.01931041462193,13.1455358631137,
5199,CA-Roseville,11010,89.7156365241334,2.25901095328758,17.0196904995642,4.74023612158188,6.15810342864658,,4.46041042911193,8.43834174792817,,4.10326476195118,,,,14.8820821125151,
5200,CA-Sacramento,75578,89.7993057154332,2.26852654475624,15.9313896098618,5.73231022468013,4.29543140444341,2.16671961453511,4.6417171864427,7.61813293014819,2.30224266929184,3.59130341222578,2.2473198929895,1.81102060034507,1.75162495108723,12.7071198709979,1.59135917362883
5201,CA-Salinas,13710,102.687961351717,3.62252563193978,17.1174697098634,5.09736819258508,11.3246526092711,1.78554453917621,5.87608931161826,5.69732664544797,2.28519759785563,3.23983887024028,,1.32993982347805,,16.5241453535966,
5202,CA-San Andreas,5064,100.297897658869,,17.2189382534935,5.17297218633099,,,4.46384935934103,7.16907661539304,,,,,,12.1417832297438,
5203,CA-San Bernardino,14736,98.7099651659435,2.96493645078216,9.91514780063677,2.77340640019072,3.94255954668058,1.86804627591643,5.18755207561205,9.96639194121377,1.9904530943861,4.4547502889952,,1.75673988889255,,11.4257909778252,
5204,CA-San Clemente,4647,95.0663062191927,,11.2386602701845,5.44063910627658,,,2.31976224671854,8.13542322620502,,,,,,11.053755657933,
5205,CA-San Diego,54552,93.9756137240388,3.19136062812567,13.8148762870659,4.45037854162354,4.16395965961521,1.20276001618779,5.18509438080906,7.73957563089291,2.42947084158854,3.97649437941625,2.39332021544944,1.82209096377503,1.96214377212261,13.0074003365739,1.24083944702441
5206,CA-San Dimas,1722,99.2609989187481,,,,,,,,,,,,,,
5208,CA-San Francisco,78973,76.7375000880343,1.85478921921336,9.82834875420581,3.95880519901753,3.19727336099247,1.08226811232451,3.44378224407693,6.64369330412577,1.80097952961467,2.40268363052383,2.5272994564717,1.90863250193951,1.58715467320637,10.1731991870664,1.01555486767543
5209,CA-San Gabriel,13310,94.2755931740633,2.45999862766783,13.6237069199603,3.90451658043233,4.26145180030031,1.71096023369807,4.40392489361658,8.04150347030929,2.05992478698489,3.82506200965903,,1.63301199488015,,12.3984370469543,
